City,Place Name,Zipcode,Name
Viterbo,avis,,unknown,Avis Italy Viterbo
Viterbo,tigota_it,,unknown,Tigotà
Viterbo,western_union,,unknown,PELIZZARI ANDREINA
Canepina,western_union,,unknown,FOGLIETTA LEONILDE
Vallerano,western_union,,unknown,GIGLIOTTI ANDREA
Orte,western_union,,unknown,PIERI CARLA
Castiglione In Teverina,western_union,,unknown,BARGIACCHI PIETRO
Tuscania,western_union,,unknown,SARDER MUNA
Fabrica Di Roma,western_union,,unknown,BELLONI MAURO
Civita Castellana,western_union,,unknown,BAR SAN GALLO 2010 SAS DI DI BASILIO DOM
Ronciglione,western_union,,unknown,PERONE GIOVANNA
Vetralla,western_union,,unknown,LUZIATELLI MAURIZIO
Montalto Di Castro,western_union,,unknown,AQUILA MIRIAM
Nepi,western_union,,unknown,ITALIANA SERVIZI POSTALI
Capranica,western_union,,unknown,MUSETTI GIUSEPPE
Sutri,western_union,,unknown,TABACCHI RIV N 3 DI BOMARSI
Tarquinia,western_union,,unknown,BELLUCCI MONICA
