City,Place Name,Zipcode,Name
València,aldi_nord_es,,unknown,ALDI
Aldaia,aldi_nord_es,,unknown,ALDI
Algemesí,aldi_nord_es,,unknown,ALDI
Silla,aldi_nord_es,,unknown,ALDI
Oliva,aldi_nord_es,,unknown,ALDI
Ontinyent,aldi_nord_es,,unknown,ALDI
Gandia,aldi_nord_es,,unknown,ALDI
Burjasot,aldi_nord_es,,unknown,ALDI
Sagunt,aldi_nord_es,,unknown,ALDI
Godella,aldi_nord_es,,unknown,ALDI
Játiva,aldi_nord_es,,unknown,ALDI
Albaida,aldi_nord_es,,unknown,ALDI
Alboraia,aldi_nord_es,,unknown,ALDI
Torrent,aldi_nord_es,,unknown,ALDI
L'Eliana,aldi_nord_es,,unknown,ALDI
Alzira,aldi_nord_es,,unknown,ALDI
Bétera,aldi_nord_es,,unknown,ALDI
Valencia,aldi_nord_es,,unknown,ALDI
Gandía,anytime_fitness,,unknown,Anytime Fitness
Mislata,anytime_fitness,,unknown,Anytime Fitness
Abastos,anytime_fitness,,unknown,Anytime Fitness
Torrent,anytime_fitness,,unknown,Anytime Fitness
Valencia,apple,,unknown,Apple Valencia
Aldaia,aristocrazy_es,,unknown,"Aristocrazy Bonaire, Valencia"
Valencia,aristocrazy_es,,unknown,Aristocrazy Valencia Colón
Sant Vicente del Raspeig,asics_eu,,unknown,ASICS Factory Outlet  Alicante
Valencia,asics_eu,,unknown,El Corte Ingles Valencia Performance
Alcoi,audi,C/ Valencia 22 03804 Alcoi,unknown,ALCOI WAGEN
Petrer,audi,Avenida de Salinetes 57 03610 Petrer,unknown,ELMOVIL
Requena,audi,Ctra. Madrid-Valencia km 283 46340 Requena,unknown,SEARE
Villena,audi,Autovía de Levante km 535 03400 Villena,unknown,VILLENAMÓVIL
La Eliana,audi,Avda. Camp del Turia 60 46183 La Eliana,unknown,VAZAUTO
Castellón de la Plana,audi,Avda. Lairon 60 12006 Castellón de la Plana,unknown,MARZA
Benicarló,audi,Avda. Magallanes 1 12580 Benicarló,unknown,ESTELLER IMPORT
Ontinyent,audi,Avda. Germanias 10 46870 Ontinyent,unknown,AUTOCLARIANO
Quart de Poblet,audi,Avda. Juan Ramón Jimenes 5 46930 Quart de Poblet,unknown,BELDA
Xátiva,audi,Ctra. Llosa de Ranes 5 46800 Xátiva,unknown,TALLERS XÀTIVA
Gandía,audi,Gran Vía Castell Bairén 30 46700 Gandía,unknown,GANDIA MOTORS
Alzira,audi,C/ Joanot Martorell 27 46600 Alzira,unknown,ALZIRA IMPORT
Valencia,audi,Parque Comercial Sedaví Avda Mediterraneo 22 46910 Valencia,unknown,LEVANTE WAGEN
Orihuela,audi,Polg. Ind. Puente Alto Ctra. de Murcia-Alicante km 28 03300 Orihuela,unknown,OLEZAMÓVIL
Elche,audi,C/ Barchell 17 03203 Elche,unknown,SERRAMOVIL
Quart de Poblet,audi,Avda. Real Monestir Sta. Mª de Poblet 72 46930 Quart de Poblet,unknown,AUDI CENTER VALENCIA
Sagunto,audi,Ctra. Valencia - Barcelona km 237 46500 Sagunto,unknown,AUTOVAL
Valencia,audi,C/ Islas Canarias 70 46023 Valencia,unknown,AUTOVAL
Alzira,audi,C/ Joanot Martorell 25 46600 Alzira,unknown,ALZIRA IMPORT
Gandía,audi,Gran Vía Castell Bairén 32 46700 Gandía,unknown,GANDIA MOTORS
San Juan de Alicante,audi,Ctra. Nacional 332 40 40 03550 San Juan de Alicante,unknown,MOTOR PACIFICO PREMIUM
Villajoyosa,audi,Poligono Industrial Partida de Torres 2 parcela 35 03570 Villajoyosa,unknown,MOTOR PACIFICO PREMIUM
Gandia,avis,,unknown,Avis Spain Gandia
Valencia,bmw_group,,unknown,Bertolín Vehículo de Ocasión Certificado
Quart de Poblet,bmw_group,,unknown,Marcos Automoción
Alzira,bmw_group,,unknown,Fersán
Paterna,bmw_group,,unknown,Spamovil
Gandía,bmw_group,,unknown,Fersán Gandía
Lliria,burgerking,,unknown,Burger King
La Pobla de Vallbona,burgerking,,unknown,Burger King
San Antonio de Benageber,burgerking,,unknown,Burger King
Paterna,burgerking,,unknown,Burger King
Valencia,burgerking,,unknown,Burger King
Aldaia,burgerking,,unknown,Burger King
Manises,burgerking,,unknown,Burger King
Alaquas,burgerking,,unknown,Burger King
Torrent,burgerking,,unknown,Burger King
Alfara del Patriarca,burgerking,,unknown,Burger King
Benicalap,burgerking,,unknown,Burger King
Alcacer,burgerking,,unknown,Burger King
Albal,burgerking,,unknown,Burger King
Alfafar,burgerking,,unknown,Burger King
Sedavi,burgerking,,unknown,Burger King
Massalfassar,burgerking,,unknown,Burger King
