Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b0375,bmo,STIRLING,,STIRLING,ON,,CA,+1 613-395-3381,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm0375,bmo,STIRLING,,STIRLING,ON,,CA,,,,BMO,Q4835981
200323611,exxonmobil,EAST FRONT ESSO,,STIRLING,ON,,CA,+1 613-395-1115,https://www.esso.ca/en-ca/find-station/esso-stirling-on-esso-200323611,Mo-We 07:00-21:00; Th-Sa 06:00-22:00; Su 07:00-21:00,Esso,Q867662
Motorcraft4781CANEnglish,ford,Wells Ford sales Ltd,,ON,ON,,CA,,,,Ford,Q44294
Motorcraft4782CANFrench,ford,Wells Ford Sales Ltd,,ON,ON,,CA,,,,Ford,Q44294
65107184,moneygram,STIRLING PO,,STIRLING,ON,,CA,+1 613-395-2633,,Mo-Fr 08:30-17:30; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
639489,petvalu,Pet Valu,"9 Tuftsville Rd, Stirling ON K0K 3E0",Stirling,ON,,CA,,https://store.petvalu.ca/location/2443/,,Pet Valu,Q58009635
12381736,shell,BELLEVILLE ROAD - STIRLING,,STIRLING,ON,,CA,+1 613-395-2200,https://find.shell.com/ca/fuel/12381736-belleville-road-stirling,,Shell,Q110716465
https://restaurants.subway.com/#14918358,subway,Subway,,Stirling,ON,,CA,+1 613-395-6400,https://restaurants.subway.com/fr_ca/canada/on/stirling/127-north-street,Mo-We 07:00-21:00; Th-Fr 07:00-22:00; Sa-Su 08:00-21:00,Subway,Q244457
101270,tim_hortons,Tim Hortons,,Stirling,ON,,CA,+1 613-395-1707,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
005356,uhaul,East Front Esso,100 Eastfront St,Stirling,ON,,CA,+1 613-968-6218,,Mo-Sa 30:00-20:00,U-Haul,Q7862902
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
,visa,,,STIRLING,ON,,CA,,,,,
