Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200302923,exxonmobil,WAHNAPITAE ESSO,,WAHNAPITAE,ON,,CA,+1 705-694-5255,https://www.esso.ca/en-ca/find-station/esso-wahnapitae-on-esso-200302923,24/7,Esso,Q867662
65428960,moneygram,WAHNAPITAE PO,,WAHNAPITAE,ON,,CA,+1 705-694-4272,,Mo-Tu 08:30-17:00; We 08:30-18:00; Th-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14920822,subway,Subway,,Wahnapitae,ON,,CA,+1 705-694-4897,https://restaurants.subway.com/fr_ca/canada/on/wahnapitae/161-highway,Mo-Th 06:00-22:00; Fr 06:00-23:00; Sa 08:00-23:00; Su 08:00-22:00,Subway,Q244457
057397,uhaul,Norvic Motel,1340 Hwy 17 E,Wahnapitae,ON,,CA,+1 249-279-0027,,Mo-Fr 00:00-13:00; Sa 00:00-17:00,U-Haul,Q7862902
,visa,,,WAHNAPITAE,ON,,CA,,,,,
,visa,,,WAHNAPITAE,ON,,CA,,,,,
,visa,,,SUDBURY,ON,,CA,,,,,
,visa,,,WAHNAPITAE,ON,,CA,,,,,
,visa,,,WAHNAPITAE,ON,,CA,,,,,
,visa,,,WAHNAPITAE,ON,,CA,,,,,
