City,Place Name,Zipcode,Name
NEMYRIV,visa,,unknown,unknown
BAR,visa,,unknown,unknown
TULCHYN,visa,,unknown,unknown
BALANIVKA,visa,,unknown,unknown
BERSHAD,visa,,unknown,unknown
TROSTIANETS,visa,,unknown,unknown
LADYZHYN,visa,,unknown,unknown
VINNYTSIA,visa,,unknown,unknown
VINNITSA,visa,,unknown,unknown
TOMASHPIL,visa,,unknown,unknown
HAISYN,visa,,unknown,unknown
STRYZHAVKA,visa,,unknown,unknown
KHMILNYK,visa,,unknown,unknown
KRASNOPILKA,visa,,unknown,unknown
KALYNIVKA,visa,,unknown,unknown
LYPOVETS,visa,,unknown,unknown
KOZIATYN,visa,,unknown,unknown
HLUKHIVTSI,visa,,unknown,unknown
Mohyliv Podilskyi,western_union,,unknown,UKRPOSHTA
Murovani-kurylivtsi,western_union,,unknown,PRIVATBANK
Mogyliv Podilskyj,western_union,,unknown,NOVA POSHTA
Yampil,western_union,,unknown,RAIFFEISEN BANK
Vendychany,western_union,,unknown,NOVA POSHTA
Mohyliv-podilskyi,western_union,,unknown,PRIVATBANK
Mogiliv Podilskij,western_union,,unknown,OSCHADBANK
Kopajgorod,western_union,,unknown,NOVA POSHTA
Chernivtsi,western_union,,unknown,PRIVATBANK
Bar,western_union,,unknown,RAIFFEISEN BANK
Pishchanka,western_union,,unknown,PRIVATBANK
Piscanka,western_union,,unknown,OSCHADBANK
Pischanka,western_union,,unknown,NOVA POSHTA
Sharhorod,western_union,,unknown,PRIVATBANK
Shargorod,western_union,,unknown,OSCHADBANK
Tomashpil,western_union,,unknown,RAIFFEISEN BANK
Vinnytsya,western_union,,unknown,NOVA POSHTA
Kryzhopil,western_union,,unknown,RAIFFEISEN BANK
Krizhopil,western_union,,unknown,OSCHADBANK
Murafa,western_union,,unknown,NOVA POSHTA
Chernyatyn,western_union,,unknown,NOVA POSHTA
Gorodkivka,western_union,,unknown,NOVA POSHTA
Khmilnik,western_union,,unknown,OSCHADBANK
Zhmerynka,western_union,,unknown,PRIVATBANK
Khmilnyk,western_union,,unknown,NOVA POSHTA
Vapnyarka,western_union,,unknown,NOVA POSHTA
Chechelnyk,western_union,,unknown,PRIVATBANK
Dzhuryn,western_union,,unknown,NOVA POSHTA
Chechelnik,western_union,,unknown,OSCHADBANK
Penkivka,western_union,,unknown,NOVA POSHTA
Brajiliv,western_union,,unknown,NOVA POSHTA
Zhmerinka,western_union,,unknown,OSCHADBANK
Lityn,western_union,,unknown,NOVA POSHTA
Bershad,western_union,,unknown,NOVA POSHTA
Litin,western_union,,unknown,OSCHADBANK
Rakhnylisovi,western_union,,unknown,NOVA POSHTA
Uladivka,western_union,,unknown,NOVA POSHTA
Ulaniv,western_union,,unknown,NOVA POSHTA
Trostianets,western_union,,unknown,UKRPOSHTA
Gnivan,western_union,,unknown,OSCHADBANK
Hnivan,western_union,,unknown,PRIVATBANK
Trostyanec,western_union,,unknown,OSCHADBANK
Trostyanets,western_union,,unknown,NOVA POSHTA
Vijtivka,western_union,,unknown,NOVA POSHTA
Tulchyn,western_union,,unknown,NOVA POSHTA
Dzhulynka,western_union,,unknown,NOVA POSHTA
Sloboda-dashkovetska,western_union,,unknown,NOVA POSHTA
Tulchin,western_union,,unknown,OSCHADBANK
Sutysky,western_union,,unknown,NOVA POSHTA
Nestervarka,western_union,,unknown,NOVA POSHTA
Agronomichne,western_union,,unknown,NOVA POSHTA
Tyvriv,western_union,,unknown,NOVA POSHTA
Vinnytsia,western_union,,unknown,PRIVATBANK
Ivaniv,western_union,,unknown,NOVA POSHTA
Vinnitsa,western_union,,unknown,TASCOMBANK JSC
Vinnycya,western_union,,unknown,RWSBANK
Vynnyutsya,western_union,,unknown,PIVDENNYI N0101
Luka Meleshkivska,western_union,,unknown,NOVA POSHTA
Ladyzhyn,western_union,,unknown,NOVA POSHTA
Bratslav,western_union,,unknown,NOVA POSHTA
Ladizhin,western_union,,unknown,OSCHADBANK
Vinnytskikhutory,western_union,,unknown,NOVA POSHTA
Vinnytski Khutory,western_union,,unknown,NOVA POSHTA
Kalynivka,western_union,,unknown,PRIVATBANK
Voronovytsya,western_union,,unknown,NOVA POSHTA
Kalinivka,western_union,,unknown,OSCHADBANK
Teplyk,western_union,,unknown,NOVA POSHTA
Nemiriv,western_union,,unknown,OSCHADBANK
Nemyriv,western_union,,unknown,NOVA POSHTA
Gavryshivka,western_union,,unknown,NOVA POSHTA
Gajsin,western_union,,unknown,OSCHADBANK
Gajsyn,western_union,,unknown,NOVA POSHTA
Turbiv,western_union,,unknown,NOVA POSHTA
Haysyn,western_union,,unknown,RAIFFEISEN BANK
Glukhivtsi,western_union,,unknown,NOVA POSHTA
Komsomolske,western_union,,unknown,NOVA POSHTA
Kovalivka,western_union,,unknown,NOVA POSHTA
Kozyatyn,western_union,,unknown,NOVA POSHTA
Kozyatin,western_union,,unknown,OSCHADBANK
Sytkivtsi,western_union,,unknown,NOVA POSHTA
Dashiv,western_union,,unknown,OSCHADBANK
Teplik,western_union,,unknown,OSCHADBANK
Orativ,western_union,,unknown,OSCHADBANK
Illintsi,western_union,,unknown,NOVA POSHTA
Illinci,western_union,,unknown,OSCHADBANK
Lypovets,western_union,,unknown,PRIVATBANK
Lipovec,western_union,,unknown,OSCHADBANK
Pogrebitshe,western_union,,unknown,RAIFFEISEN BANK
Pogrebysche,western_union,,unknown,NOVA POSHTA
Pogrebisce,western_union,,unknown,OSCHADBANK
Pohrebyshche,western_union,,unknown,PRIVATBANK
