City,Place Name,Zipcode,Name
Kayseri,audi,Osman Kavuncu Cad. 206 38060 Kayseri,unknown,Aykan Kayseri
Kayseri,avis,,unknown,Avis Turkey Kayseri Airport
KAYSERI,lukoil,Pazaroren Mahallesi Ataturk (fatıh) Bulvarı No:70/1 KAYSERI Turkey,unknown,MEGANA AKARYAKIT
KAYSERI,lukoil,CUMHURIYET MAHALLESI ALPARSLAN TURKES BULVARI  GESI BELDESI 30-43 PAFTA 1 PARSEL № 24 KAYSERI,unknown,ALTAYLAR PETROL
KAYSERI,lukoil,SEKER MAHALLESI OSMAN KAVUNCU BULVARI № 276 KAYSERI,unknown,BZM PETROL NAKLIYAT
KAYSERI,lukoil,PINARBASI-KAHRAMANMARAS YOLU 36. KM COREKDERE KOYU DEGIRMEN DERESI MEVKII бн KAYSERI,unknown,ERKEKOGLU GIDA
KAYSERI,lukoil,ILYASLI KOYU бн KAYSERI,unknown,TR-38-0533
Kacasinan Kayseri ,sbarro,Gevher Nesibe Mahallesi Istasyon Caddesi No:3,unknown,Kayseri Avm Sbarro
YEŞİLHİSAR KAYSERİ,shell,,unknown,YEŞİLHİSAR.
YAHYALI KAYSERİ,shell,,unknown,YAHYALI KAYSERİ
DEVELİ KAYSERİ,shell,,unknown,DEVELİ ÇIKIŞI
İNCESU KAYSERİ,shell,,unknown,SARAYCIK
MELİKGAZİ - KAYSERİ,shell,,unknown,KAYSERİ FSM
MERKEZ KAYSERİ,shell,,unknown,KIZILIRMAK.
MELIKGAZI / KAYSERİ,shell,,unknown,KAYSERİ OSB.
MELİKGAZİ KAYSERİ,shell,,unknown,MİMAR SİNAN KAYSERİ
MELİKGAZİ / KAYSERİ,shell,,unknown,KEYKUBAT.
KOCASİNAN KAYSERİ,shell,,unknown,KAYSERİ ÇEVRE YOLU.
KAYSERİ KOCASİNAN,shell,,unknown,ÇİFTLİKLİ TARLA
KOCASINAN KAYSERİ,shell,,unknown,GÖMEÇ
KOCASINAN -KAYSERI,shell,,unknown,CIRKALAN.
KOCASINAN KAYSERI,shell,,unknown,PERVANE
KOCASİNAN - KAYSERİ,shell,,unknown,KAVAKYAZISI
TALAS KAYSERİ,shell,,unknown,TALAS YENİDOĞAN
KAYSERİ,shell,,unknown,TALAS.
Kayseri,starbucks_eu,Istasyon Cd No3 Kocasinan Kayseri 38010 Kayseri,unknown,Kayseri Almer Avm
Kayseri,starbucks_eu,Hunat Mah. Sivas Cad. Forum Kayseri GF Blok No:24/1 K:Giris D:L01 38030 Kayseri,unknown,Forum Kayseri
Kayseri,starbucks_eu,Mimarsinan 38020 Kocasinan Kayseri 38020 Kayseri,unknown,Kayseri Tuna Avm
Kayseri,starbucks_eu,Alparslan Mah Bagimsiz Bolum Esref 38010 Kayseri,unknown,Kayseri Park
Kayseri,starbucks_eu,Asik Veysel Bulvari Melikgazi Mah. Melikgazi Kayseri,unknown,Mix Kayseri
DEVELI,visa,,unknown,unknown
MELIKGAZI,visa,,unknown,unknown
KOCASINAN,visa,,unknown,unknown
GESI,visa,,unknown,unknown
KAYSERI,visa,,unknown,unknown
TALAS,visa,,unknown,unknown
