Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72,kfc_my,KFC BOULEVARD MIRI,"UGF 1.11 Lot 2526, Boulevard Shopping Complex, Miri.",,Sarawak,,MY,+60 85-418 927,,Mo-Su 10:00-19:00,KFC,Q524757
73,kfc_my,KFC PREMIER 101,"Lot 96, Parent Lot 228, Jalan Tun Jugah, Kuching, Sarawak",,Sarawak,,MY,+60 82-574 407,,Mo-Su 10:00-21:30,KFC,Q524757
74,kfc_my,KFC KOMPLEKS ISLAM SARAWAK,"S33, Ground Floor, Kompleks Islam Sarawak, Off Jalan P. Ramlee, 93400 Kuching",,Sarawak,,MY,+60 82-240 791,,Mo-Su 10:00-19:00,KFC,Q524757
75,kfc_my,KFC E-MART RIAM,"Ground Floor Sublot 38 (Survey Lot 8848), Ground Floor & First Floor Sublot 39 (Survey Lot 8849), Lambir Land District, 98000 Miri.",,Sarawak,,MY,+60 85-421 574,,Mo-Su 10:00-22:00,KFC,Q524757
76,kfc_my,KFC PARAGON BINTULU,"Lot DG-01 & DG-02 Ground Floor, Block D, Naim Streetmall, Bintulu Paragon, 97000 Bintulu, Sarawak.",,Sarawak,,MY,+60 86-315 356,,Mo-Su 10:00-20:00,KFC,Q524757
77,kfc_my,KFC AIMAN KOTA SAMARAHAN,"GF, Sublot 7, Aiman Shoplot Centre, Jalan Datuk Mohmad Musa, 94300 Kota Samarahan",,Sarawak,,MY,+60 82-505 245,,Mo-Su 09:00-22:00,KFC,Q524757
211,kfc_my,KFC ECO MALL PETRA JAYA,"Lot No. G2 & G3, Giant Hypermarket Petra Jaya, Lot No. 5688 & 10166, Section No. 65, District of Kuching Town Land, 93050 Kuching, Sarawak.",,Sarawak,,MY,+60 82-447 465,,Mo-Su 10:00-21:00,KFC,Q524757
229,kfc_my,KFC SIBU BUS TERMINAL,"Lot 6190 & 6191, Block 10, Seduan Land District, Off Jalan Pahlawan, 96000 Sibu.",,Sarawak,,MY,+60 84-250 843,,Mo-Su 10:00-21:00,KFC,Q524757
231,kfc_my,KFC BATU KAWAH,"BD 106, Batu Kawah New Township, Jln Batu Kawa, 93250 Kuching.",,Sarawak,,MY,+60 82-450 420,,Mo-Su 08:00-22:00,KFC,Q524757
233,kfc_my,KFC EMART MIRI,"Lot No.2861, Block 6, KBLD, Jalan Tudan, 98100 Miri, Sarawak.",,Sarawak,,MY,+60 85-659 958,,24/7,KFC,Q524757
235,kfc_my,KFC KIDURONG BINTULU,"Ground Floor of Sublot 73 and Ground Floor & 1st Floor of Sublot 74, Kidurong Commercial Centre, Sungai Plan Bintulu, 97000 Bintulu, Sarawak.",,Sarawak,,MY,+60 86-299 012,,Mo-Su 10:00-19:00,KFC,Q524757
240,kfc_my,KFC TABUAN JAYA,"Shoplot 8912, Blk 11 MTLD, Tabuan Jaya, Kuching.",,Sarawak,,MY,+60 82-505 139,,24/7,KFC,Q524757
375,kfc_my,KFC BAKO DRIVE THRU,"Lot 1165, Blk. 19, Jalan Demak Jaya, Bako, 93050 Kuching",,Sarawak,,MY,+60 82-449 638,,24/7,KFC,Q524757
377,kfc_my,KFC METROCITY DT,"Lot 13769, Jalan Matang, Section 65, Kuching Town Land District, 93050 Kuching, Sarawak.",,Sarawak,,MY,+60 82-441 879,,24/7,KFC,Q524757
383,kfc_my,KFC KOTA SAMARAHAN EXPRESSWAY DRIVE THRU,"Lot 12642 (Plot 14) of Lot 9521, Block 26 (formerly known as Lot 1271), Muara Tuang Land District, 94300 Kota Samarahan, Sarawak",,Sarawak,,MY,+60 82-364 064,,24/7,KFC,Q524757
