Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1504,boots,Heathrow Terminal 3 before security departures,"3 Terminal Three Landside Departures, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8897 1817,https://www.boots.com/stores/1504-heathrow-airport-t3-departures-tw6-1qg,Mo-Su 05:30-21:30,Boots,Q6123139
6093,boots,Heathrow Terminal 3 before security arrivals area,"Terminal 3 Landside Arrivals, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8897 0117,https://www.boots.com/stores/6093-heathrow-t3-lside-arrivals-tw6-1qg,Mo-Su 05:30-22:00,Boots,Q6123139
heathrow-t3-airside,caffe_nero_gb,,"Unit RU3009 (Airside), Terminal 3, London Heathrow Airport, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8897 3259,https://caffenero.com/uk/store/heathrow-t3-airside/,24/7,Caffe Nero,Q675808
heathrow-t3-landside,caffe_nero_gb,,"Unit RU00XX36 (Landside Arrivals), Terminal 3, London Heathrow Airport, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8759 3970,https://caffenero.com/uk/store/heathrow-t3-landside/,24/7,Caffe Nero,Q675808
heathrow-t3-pier-6,caffe_nero_gb,,"Pier 6, Airside Departures, Terminal 3, Heathrow Airport, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8564 9460,https://caffenero.com/uk/store/heathrow-t3-pier-6/,Mo-Su 05:30-22:00,Caffe Nero,Q675808
heathrow-t3-pier-7,caffe_nero_gb,,"Pier 7, Airside Departures, Terminal 3, Heathrow Airport, Hounslow, Greater London, TW6 1QG",,,,GB,+44 20 8759 0104,https://caffenero.com/uk/store/heathrow-t3-pier-7/,Mo-Su 05:30-22:00,Caffe Nero,Q675808
GB037,longchamp,Harrods,,LONDON,,,GB,+44 20 8745 0353,,,Longchamp,Q1869471
GB009,longchamp,Harrods,,LONDON,,,GB,+44 20 8283 5067,,,Longchamp,Q1869471
GB048,longchamp,Harrods,,LONDON,,,GB,+44 7500 101699,,,Longchamp,Q1869471
5704,marks_and_spencer,HEATHROW AIRPORT T3 SIMPLY FOOD,,Heathrow Airport Hounslow,,,GB,+44 20 8754 8167,https://www.marksandspencer.com/stores/heathrow-airport-t3-simply-food-5704,24/7,M&S Simply Food,Q714491
40388711,moneygram,POST OFFICE - HEATHROW AIRPORT TERMINAL,,HOUNSLOW,,,GB,+44 845 722 3344,,Mo-Fr 07:00-17:30; Sa 09:00-17:30; Su 09:00-13:00,MoneyGram,Q1944412
https://wagamama.com/restaurants/longford/heathrow-t3,wagamama_gb,Wagamama,"terminal three, heathrow airport, hounslow, longford, TW6 1QG",longford,,,GB,+44 20 8745 0815,https://wagamama.com/restaurants/longford/heathrow-t3,,Wagamama,Q503715
