City,Place Name,Zipcode,Name
Milano,apple,,unknown,Apple Piazza Liberty
Rozzano,apple,,unknown,Apple Fiordaliso
Carugate,apple,,unknown,Apple Carosello
Bellinzago Lombardo,dan_john,,unknown,Dan John Bellinzago Lombardo -  CC La Corte Lombarda
Vimodrone,deichmann,,unknown,DEICHMANN negozio Vimodrone Ss 11 Padana Superiore Km 292
Vignate (MI),deichmann,,unknown,DEICHMANN negozio Vignate (MI) Via Nuova Cassanese 10
Vanzaghello,deichmann,,unknown,DEICHMANN negozio Vanzaghello Corso Italia 27
Sesto San Giovanni,deichmann,,unknown,DEICHMANN negozio Sesto San Giovanni Via Milanese 10
Sedriano,deichmann,,unknown,DEICHMANN negozio Sedriano Piazza Gandhi 6
Rozzano,deichmann,,unknown,DEICHMANN negozio Rozzano Via Curiel 25
Peschiera Borromeo,deichmann,,unknown,DEICHMANN negozio Peschiera Borromeo Via Della Liberazione S.N.C.
Milano,deichmann,,unknown,DEICHMANN negozio Milano Via Giacomo Quarenghi 23
Legnano,deichmann,,unknown,DEICHMANN negozio Legnano Piazza Morelli 2
Buccinasco (MI),deichmann,,unknown,DEICHMANN negozio Buccinasco (MI) Via Piemonte 2
Milano,nike,,unknown,Jordan World Of Flight Milan
ARESE,the_north_face_eu,,unknown,The North Face Arese
Milano,tigota_it,,unknown,Tigotà
Milano,vans,,unknown,VANS Store Milan Buenos Aires - CLOSED
Milan,vans,,unknown,VANS Store Milan Porta Ticinese
Locate Triulzi (MI),vans,,unknown,VANS Outlet Scalo Milano
Arese,vans,,unknown,Vans Store Arese
Trezzo Sull Adda,western_union,,unknown,TABACCHERIA MERONI DI MERONI ALESSANDR
Trezzano Rosa,western_union,,unknown,TORTORICI GABRIELE
Vaprio D Adda,western_union,,unknown,ORNGE MOBILE SERVICE DI ALI ASGHAR
Basiano,western_union,,unknown,AVALON DI BEGHELLI DARIO
Cassano D Adda,western_union,,unknown,KHALID HAROON
Cambiago,western_union,,unknown,RUSSO MATTEO
Gorgonzola,western_union,,unknown,ALI GENERAL STORE DI AHSAN ALI
Melzo,western_union,,unknown,AKMAL GENERAL STORE DI AKMAL MOHAMM
Carugate,western_union,,unknown,AUCIELLO LINDA ELENA
Pioltello,western_union,,unknown,TACCHIO ANTONIO
Milano,western_union,,unknown,SHAFI SAMI DI JAHAN DILRUBA
Bussero,western_union,,unknown,GIOKA DI GIORDANO ROSSETTI
Cassina De Pecchi,western_union,,unknown,DI LERNIA DOMENICO
Cologno Monzese,western_union,,unknown,MINIMARKET FIERA DI AHMED SHUVO
Cassina De  Pecchi,western_union,,unknown,ARSHAD GENERAL STORE DI RASHID MUHAMMAD
Paullo,western_union,,unknown,TABACCHI RIV N 2
Segrate,western_union,,unknown,PECCHIA EMILIO
Sesto San Giovanni,western_union,,unknown,MONDO ALIMENTARE R AND J SRLS
Mediglia,western_union,,unknown,LUCCHINI EFREM
Cinisello Balsamo,western_union,,unknown,INTERPLANET DI METWLY MAHMOUD
Peschiera Borromeo,western_union,,unknown,CARTOLERIA 2 GIUGNO DI INFANTINO
Melegnano,western_union,,unknown,TIRANZONI CRISTINA
Milan,western_union,,unknown,ZAKARIA PHONE DI LEMAACHI
Bresso,western_union,,unknown,PERINI GIOVANNI
Cusano Milanino,western_union,,unknown,MARTINO 2000
Paderno Dugnano,western_union,,unknown,TOP SERVICE DI SHUKRIA MOSAMMAD
San Giuliano Milanese,western_union,,unknown,HAFAZAT PHONE CENTER DI ULLAH HAFAZAT
Solaro,western_union,,unknown,FRESH POINT DI MAJEED ABDUL
Senago,western_union,,unknown,GLOBAL SERVICE DI FABOZZI SALVATORE
Bollate,western_union,,unknown,VENTIMIGLIA LUCA
Baranzate,western_union,,unknown,ELECTRO PHONE DI ILHAMI JAWAD
Pero,western_union,,unknown,PUNTO SERVIZI DI LICCIARDELLO LUCA
Cesate,western_union,,unknown,KHADIJA DI SILVA SILVA OBDULIA AVELINA
Novate Milanese,western_union,,unknown,GHIRELLO MARCO
Lainate,western_union,,unknown,BUX PASQUALE
Pieve Emanuele,western_union,,unknown,BAR LUCY DI ROMAN VASILE
Rozzano,western_union,,unknown,N GARIBE DI HOQUE AZIZUL
Rho,western_union,,unknown,HAQUE AZIJUL
Corsico,western_union,,unknown,SINAI PHONE DI AMIN MOUSTAFA IBRAHIM KAR
Rescaldina,western_union,,unknown,ZAHID ARIFA
Parabiago,western_union,,unknown,VIGNATI COSTANZA
Cornaredo,western_union,,unknown,M A PUNTO VENDITA DI HOSSAIN MD DABIR
Nerviano,western_union,,unknown,MAROUANE MOHAMED
Legnano,western_union,,unknown,INTERNATIONAL MINI MARKET S A S DI HOSSA
Sedriano,western_union,,unknown,FARE' MIRELLA
Magnago,western_union,,unknown,ROBY NEWS DI BOCHESE ROBERTO AGOSTINO
Arluno,western_union,,unknown,TUNESI MARIA ISABELLA
Abbiategrasso,western_union,,unknown,SUPERMONEY DI YAHIA RAMADAN
Magenta,western_union,,unknown,MBE MAIL BOXES ETC
