Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72259339,moneygram,VEGAS - #1,,KAVADARCI,,,MK,+389 43 400 442,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
68454407,moneygram,SUPER TRAVEL - KAVADARCI,,KAVADARCI,,,MK,+389 43 550 773,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
73193164,moneygram,TTK BANKA - #200030 - KAVADARCI,,KAVADARCI,,,MK,02324700,,Mo-Fr 08:00-16:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
68967538,moneygram,SILK ROAD BANK AD SKOPJE - KAVADARCI - K,,KAVADARCI,,,MK,+389 43 400 388,,Mo-Fr 08:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
66792420,moneygram,VEL-MOND - #1 - KAVADARCI,,KAVADARCI,,,MK,+389 43 416 046,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71708849,moneygram,NI-KOM TREJD DOOEL EXPORT-IMPORT KAVADAR,,KAVADARCI,,,MK,+389 43 416 385,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
2d26465fab03e806221d8e421706e55f,western_union,KAVADARCI,,Kavadarci,,,MK,+389 43 413 856,https://location.westernunion.com/mk/state/kavadarci/2d26465fab03e806221d8e421706e55f,Mo-Sa 07:30-19:30,Western Union,Q861042
2ba331bca230afb6ccbafaa74d29e239,western_union,STOPANSKA BANKA KAVADARCI,,Kavadarci,,,MK,+389 2 310 0109,https://location.westernunion.com/mk/state/kavadarci/2ba331bca230afb6ccbafaa74d29e239,Mo-Fr 08:30-16:30; Sa 09:00-13:30,Western Union,Q861042
8a52eceafab2918d5d7c6578006ebf32,western_union,HALKBANK KAVADARCI,,Kavadarci,,,MK,+389 43 416 072,https://location.westernunion.com/mk/state/kavadarci/8a52eceafab2918d5d7c6578006ebf32,Mo-Fr 08:30-16:40,Western Union,Q861042
5526c9033bf463b793d807f34d00b0f7,western_union,CENTRALNA KOOPERATIVNA BANKA KAVADARCI,,Kavadarci,,,MK,+389 43 400 210,https://location.westernunion.com/mk/state/kavadarci/5526c9033bf463b793d807f34d00b0f7,Mo-Fr 08:00-16:00,Western Union,Q861042
e6290adec6a432f386ae8c7a2e5995fb,western_union,TD DOOEL TRAJCE,,Kavadarci,,,MK,+389 43 411 041,https://location.westernunion.com/mk/state/kavadarci/e6290adec6a432f386ae8c7a2e5995fb,Mo-Fr 08:00-19:00; Sa 09:00-16:00,Western Union,Q861042
