Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
NZ-1021,anytime_fitness,Anytime Fitness,,"Hornby, Christchurch",Canterbury,,NZ,+64 3 395 9000,https://anytimefitness.co.nz/gyms/nz-1021/hornby-christchurch-canterbury-8042/,,Anytime Fitness,Q4778364
3241,snap_fitness,Hornby - Christchurch,375 Main South Rd,Christchurch,Canterbury,,NZ,+64 21 415 862,https://www.snapfitness.com/nz/gyms/hornby,24/7,Snap Fitness,Q7547254
115,tommy_hilfiger_au_nz,Tommy Hilfiger Dress-Smart Hornby,"Shop 16, Dress-Smart Outlet Centre Hornby, 409 Main South Road, Hornby, 8042",Selwyn District,Canterbury,,NZ,TBC,https://nz.tommy.com/store/tommy-hilfiger-dress-smart-hornby,Mo-Su 10:00-17:00,Tommy Hilfiger,Q634881
5fc1a290-039b-48ac-a702-11259c963947,travelex,Avonhead Post Outlet,"Shop 1 Avonhead Mall, 210 Withells Road, Avonhead, Christchurch, 8042",Christchurch,Canterbury,,NZ,,avonhead-post-outlet/265277,,Travelex,Q2337964
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
,visa,,,CHRISTCHURCH,CANTERBURY,,NZ,,,,,
81fe2ccab133f4b06ac0a1a9efa93c32,western_union,YALDHURST MINI MART,,Christchurch,CANTERBURY,,NZ,+64 800 005 253,https://location.westernunion.com/nz/canterbury/christchurch/81fe2ccab133f4b06ac0a1a9efa93c32,Mo-Su 07:00-19:00,Western Union,Q861042
2aa6391641d7489625296420f99d6dea,western_union,AVONHEAD POST SHOP,,Christchurch,CANTERBURY,,NZ,+64 800 005 253,https://location.westernunion.com/nz/canterbury/christchurch/2aa6391641d7489625296420f99d6dea,Mo-Fr 08:30-17:00; Sa 08:30-15:00,Western Union,Q861042
074DE606-CF48-11EB-96B0-85D5F5BBBCBF,z_energy_nz,Z Hornby North truck stop,74 Carmen Road,Christchurch,Canterbury,,NZ,,https://www.z.co.nz/find-a-station/station/z-hornby-north-truck-stop/,,Z,Q8063337
F102F756-CF47-11EB-BCDD-C7F8D4EAB27F,z_energy_nz,Z Curletts Rd,Cnr Curletts Road and Blenheim Road,Christchurch,Canterbury,,NZ,+64 3 348 5155,https://www.z.co.nz/find-a-station/station/z-curletts-rd/,,Z,Q8063337
F169A942-CF47-11EB-BAE0-55D5838E3723,z_energy_nz,Z Templeton truck stop,720 Main South Road,Templeton,Canterbury,,NZ,,https://www.z.co.nz/find-a-station/station/z-templeton-truck-stop/,,Z,Q8063337
FD4538DA-CF47-11EB-B6D5-4196B1E01846,z_energy_nz,Z Hornby,Corner Carmen Road & Waterloo Road,Christchurch,Canterbury,,NZ,+64 3 349 9129,https://www.z.co.nz/find-a-station/station/z-hornby/,,Z,Q8063337
F84712A4-CF47-11EB-A26D-F52EB8404498,z_energy_nz,Z Templeton,720 Main South Road,Templeton,Canterbury,,NZ,+64 3 349 9632,https://www.z.co.nz/find-a-station/station/z-templeton/,,Z,Q8063337
