City,Place Name,Zipcode,Name
Bunclody,an_post_ie,BUNCLODY POST OFFICE MARKET SQUARE BUNCLODY ENNISCORTHY CO. WEXFORD,unknown,BUNCLODY
Enniscorthy,an_post_ie,MURPHYS MOHURRY MOHURRY MILLS MOHURRY KILTEALY ENNISCORTHY CO. WEXFORD,unknown,MURPHYS MOHURRY
Enniscorthy,an_post_ie,JORDAN'S SHOP COOLYCARNEY COOLYCARNEY BALLINDAGGIN ENNISCORTHY CO. WEXFORD,unknown,JORDAN'S SHOP COOLYCARNEY
Enniscorthy,an_post_ie,Glanbia Ballywilliam BALLYWILLIAM ENNISCORTHY CO. WEXFORD,unknown,Glanbia Ballywilliam
New Ross,an_post_ie,NEW ROSS POST OFFICE CHARLES STREET NEW ROSS CO. WEXFORD,unknown,NEW ROSS
Irishtown,an_post_ie,M&V STORES IRISHTOWN COSTCUTTER IRISHTOWN NEW ROSS CO. WEXFORD,unknown,M&V STORES IRISHTOWN
New Ross,an_post_ie,Glanbia New Ross NEW ROSS COUNTRY LIFE MARSHMEADOWS NEW ROSS CO. WEXFORD,unknown,Glanbia New Ross
New Ross,an_post_ie,Chambersland Stores 1 SOUTH KNOCK NEW ROSS CO. WEXFORD,unknown,Chambersland Stores
Caim,an_post_ie,JOHN RACHARD & SON LTD. CAIM CAIM CO. WEXFORD,unknown,JOHN RACHARD & SON LTD. CAIM
Clonroche,an_post_ie,CLONROCHE POST OFFICE CLONROCHE ENNISCORTHY CO. WEXFORD,unknown,CLONROCHE
Ferns,an_post_ie,FERNS POST OFFICE MAIN STREET FERNS ENNISCORTHY CO. WEXFORD,unknown,FERNS
Enniscorthy,an_post_ie,DUFFRY GATE POST OFFICE DUFFRY GATE ENNISCORTHY CO. WEXFORD,unknown,DUFFRY STREET
Tomsallagh,an_post_ie,ROWESOMES TOMSALLAGH TOMSALLAGH FERNS ENNISCORTHY CO. WEXFORD,unknown,ROWESOMES TOMSALLAGH
Enniscorthy,an_post_ie,ENNISCORTHY POST OFFICE MILL PARK ROAD ENNISCORTHY CO. WEXFORD,unknown,ENNISCORTHY
Campile,an_post_ie,CAMPILE POST OFFICE MAIN STREET CAMPILE NEW ROSS CO. WEXFORD,unknown,CAMPILE
Enniscorthy,an_post_ie,DAYBREAK CAMOLIN DAYBREAK CARTON'S PIT STOP SERVICE STATION CAMOLIN ENNISCORTHY CO. WEXFORD,unknown,DAYBREAK CAMOLIN
Adamstown,an_post_ie,ADAMSTOWN POST OFFICE ADAMSTOWN ENNISCORTHY CO. WEXFORD,unknown,ADAMSTOWN
Newbawn,an_post_ie,NEWBAWN POST OFFICE NEWBAWN WEXFORD,unknown,NEWBAWN
Ballyfad,an_post_ie,BALLYFAD POST OFFICE BALLYFAD GOREY CO. WEXFORD,unknown,BALLYFADD
Kilanerin,an_post_ie,KILANERIN POST OFFICE KILANERIN GOREY CO. WEXFORD,unknown,KILANERIN
Bree,an_post_ie,BREE POST OFFICE BREE ENNISCORTHY CO. WEXFORD,unknown,BREE
Coolgreany,an_post_ie,O'Raffertys XL XL MAIN STREET COOLGREANY GOREY CO. WEXFORD,unknown,O'Raffertys XL
Boolavogue,an_post_ie,BOOLAVOGUE POST OFFICE BOOLAVOGUE FERNS WEXFORD,unknown,BOOLAVOGUE
GOREY,an_post_ie,Gorey Post & Pay Tesco Extra Ramstown Lower Gorey Co. Wexford,unknown,GOREY POST & PAY
Gorey,an_post_ie,GOREY POST OFFICE THE AVENUE GOREY CO. WEXFORD,unknown,GOREY
Ramsgrange,an_post_ie,RAMSGRANGE POST OFFICE RAMSGRANGE NEW ROSS CO. WEXFORD,unknown,RAMSGRANGE
Ballycullane,an_post_ie,BALLYCULLANE POST OFFICE BALLYCULLANE NEW ROSS CO. WEXFORD,unknown,BALLYCULLANE
Foulksmills,an_post_ie,FOULKSMILLS STORES POLLDOON POLLDOON FOULKSMILLS WEXFORD,unknown,FOULKSMILLS STORES POLLDOON
Foulksmills,an_post_ie,SINNOTTS SHOP FOULKSMILLS CLONGEEN FOULKSMILLS WEXFORD,unknown,SINNOTTS SHOP FOULKSMILLS
Oylegate,an_post_ie,OYLEGATE POST OFFICE OYLEGATE ENNISCORTHY CO. WEXFORD,unknown,OYLGATE
Ballycanew,an_post_ie,BALLYCANEW POST OFFICE BALLYCANEW GOREY CO. WEXFORD,unknown,BALLYCANEW
The Ballagh,an_post_ie,THE BALLAGH POST OFFICE THE BALLAGH ENNISCORTHY CO. WEXFORD,unknown,THE BALLAGH
Enniscorthy,an_post_ie,COSTCUTTER EXPRESS BALLYMURN COSTCUTTER EXPRESS BALLYMURN ENNISCORTHY CO. WEXFORD,unknown,COSTCUTTER EXPRESS BALLYMURN
Taghmon,an_post_ie,MAIN STREET TAGHMON WEXFORD,unknown,TAGHMON
Wells,an_post_ie,WELLS POST OFFICE WELLS GOREY CO. WEXFORD,unknown,WELLS
Oulart,an_post_ie,OULART POST OFFICE OULART GOREY CO. WEXFORD,unknown,OULART
Wellingtonbridge,an_post_ie,WELLINGTONBRIDGE POST OFFICE WELLINGTONBRIDGE WEXFORD,unknown,WELLINGTONBRIDGE
Courtown,an_post_ie,COURTOWN POST OFFICE COURTOWN GOREY CO. WEXFORD,unknown,COURTOWN HARBOUR
Fethard-On-Sea,an_post_ie,FETHARD ON SEA POST OFFICE FETHARD-ON-SEA NEW ROSS CO. WEXFORD,unknown,FETHARD ON SEA
Bannow,an_post_ie,BREDA'S CORNER SHOP BANNOW BANNOW WEXFORD,unknown,BREDA'S CORNER SHOP BANNOW
Cleariestown,an_post_ie,GEELAN'S WADDINGTON STORES CLEARIESTOWN WADDINGTON STORES WADDINGTON CLEARIESTOWN WEXFORD,unknown,GEELAN'S WADDINGTON STORES CLEARIESTOWN
Ballygarrett,an_post_ie,Rath Family Stores BALLYGARRETT GOREY CO. WEXFORD,unknown,Rath Family Stores
Castlebridge,an_post_ie,CASTLEBRIDGE POST OFFICE BALLYBOGGAN LOWER CASTLEBRIDGE WEXFORD,unknown,CASTLEBRIDGE
Kilmuckridge,an_post_ie,KILMUCKRIDGE POST OFFICE KILMUCKRIDGE GOREY CO. WEXFORD,unknown,KILMUCKRIDGE
Blackwater,an_post_ie,BLACKWATER POST OFFICE BLACKWATER ENNISCORTHY CO. WEXFORD,unknown,BLACKWATER
Crosstown,an_post_ie,CROSSTOWN SERVICE STATION CROSSTOWN SERVICE STATION CROSSTOWN WEXFORD,unknown,CROSSTOWN SERVICE STATION
Curracloe,an_post_ie,CURRACLOE POST OFFICE BALLAGHABLAKE CURRACLOE ENNISCORTHY CO. WEXFORD,unknown,CURRACLOE
Wexford,an_post_ie,NORTH MAIN STREET POST OFFICE 95-97 NORTH MAIN STREET WEXFORD,unknown,NORTH MAIN ST WEXFORD
Wexford,an_post_ie,WEXFORD POST OFFICE ANNE STREET WEXFORD,unknown,WEXFORD
Murrinstown,an_post_ie,MURRINTOWN POST OFFICE MURRINTOWN WEXFORD,unknown,MURRINTOWN
Bridgetown,an_post_ie,BRIDGETOWN POST OFFICE THE LAKE BRIDGETOWN WEXFORD,unknown,BRIDGETOWN
Killinick,an_post_ie,KILLINICK POST OFFICE ASSALY LITTLE KILLINICK WEXFORD,unknown,KILLINICK
Kilmore,an_post_ie,KILMORE POST OFFICE KILMORE WEXFORD,unknown,KILMORE
