City,Place Name,Zipcode,Name
Agona Nkwanta,western_union,,unknown,AGRICULTURAL DEV BANK
Asikuma,western_union,,unknown,ASSINMAN RBL ASIKUMA AGENCY
Kasoa Nyanyano,western_union,,unknown,GHANA POST COMPANY LTD  NYANYANO
Kasoa,western_union,,unknown,WINNEBA BRANCH
Cape Coast,western_union,,unknown,KAKUM RURAL BANK LTD ELMINA
Accra,western_union,,unknown,GHANA POST NYANYANU
Senya Beraku,western_union,,unknown,ARB APEX BANK LTD
Awutu - Ofaakor,western_union,,unknown,ARB APEX BANK LTD
Senya Breku,western_union,,unknown,GHANA POST COMPANY  SENYA BREKU
Winneba,western_union,,unknown,CONSOLIDATED BANK
Kojo Beedu,western_union,,unknown,GHANA POST  KOJO BEEDU
Pomadze,western_union,,unknown,ARB APEX BANK LTD
Agona Swedru,western_union,,unknown,AGRICULTURAL DEVELOPMENT BANK
Swedru,western_union,,unknown,CONSOLIDATED BANK
Agona Nyakrom,western_union,,unknown,GHANA POST  AGONA NYAKROM
Mankessim,western_union,,unknown,GHANA COMMERCIAL BANK MANKESSIM
Breman Asikuma,western_union,,unknown,GHANA COMMERCIAL BANK BREMAN ASIKUMA
Ajumako,western_union,,unknown,GHANA POST COMPANY
Abura Dunkwa,western_union,,unknown,GHANA COMMERCIAL BANK ABURA DUNKWA
New Kotokuraba Market,western_union,,unknown,ARB APEX BANK LTD
Assin Fosu,western_union,,unknown,FIDELITY BANK ASSIN FOSU POSTBANK
Assin Foso,western_union,,unknown,GHANA COMMERCIAL BANK ASSIN FOSO
Saltpond,western_union,,unknown,GHANA COMMERCIAL BANK SALTPOND
Ankaful,western_union,,unknown,GHANA POST COMPANY  ANKAFUL
Elmina,western_union,,unknown,GHANA COMMERCIAL BANK ELMINA
Dunkwa On Offin,western_union,,unknown,GHANA COMMERCIAL BANK DUNKWA ON OFFIN
Dunkwan-on-offin,western_union,,unknown,CONSOLIDATED BANK
Twifo Praso,western_union,,unknown,GHANA COMMERCIAL BANK TWIFO PRASO
Komenda,western_union,,unknown,GHANA POST KOMENDA
