Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3bcf1938edf7859dc12c15859261c07d,western_union,AGRICULTURAL DEV BANK,,Agona Nkwanta,CENTRAL,,GH,+233 30 223 6884,https://location.westernunion.com/gh/central/agona-nkwanta/3bcf1938edf7859dc12c15859261c07d,Mo-Fr 07:00-19:00; Sa-Su 08:00-18:00,Western Union,Q861042
5a4c5571258cfcef4e61aba94e213e59,western_union,ASSINMAN RBL ASIKUMA AGENCY,,Asikuma,CENTRAL,,GH,+233 54 434 1269,https://location.westernunion.com/gh/central/asikuma/5a4c5571258cfcef4e61aba94e213e59,Mo-Fr 08:00-16:00,Western Union,Q861042
d65f0067f6615b17cc250d16c4827202,western_union,KASOA CENTRE FOR BUSINESSES,,Kasoa,CENTRAL,,GH,(+233) 302-8639624,https://location.westernunion.com/gh/central/kasoa/d65f0067f6615b17cc250d16c4827202,Mo-Fr 08:00-18:00; Sa 08:00-15:00,Western Union,Q861042
6fa749c09276e2498b1db6d8f2126abb,western_union,ADB,,Kasoa,CENTRAL,,GH,+233 30 225 2439,https://location.westernunion.com/gh/central/kasoa/6fa749c09276e2498b1db6d8f2126abb,Mo-Fr 07:00-19:00; Sa-Su 08:00-18:00,Western Union,Q861042
0c0671c4f034e82eca2f5bbc7f165c23,western_union,GUARANTY TRUST BANK,,Kasoa,CENTRAL,,GH,+233 57 714 3200,https://location.westernunion.com/gh/central/kasoa/0c0671c4f034e82eca2f5bbc7f165c23,Mo-Fr 08:00-16:30,Western Union,Q861042
6b169745f384fcab01d59b7cda8f2b68,western_union,FBNBANK GHANA LIMITED,,Kasoa,CENTRAL,,GH,+233 26 301 9279,https://location.westernunion.com/gh/central/kasoa/6b169745f384fcab01d59b7cda8f2b68,Mo-Fr 08:00-17:30,Western Union,Q861042
839284ed8b3c5d3e397754e8ec69bdf6,western_union,PAN AFRICAN S&L KASOA,,Cape Coast,CENTRAL,,GH,+233 30 201 1605,https://location.westernunion.com/gh/central/cape-coast/839284ed8b3c5d3e397754e8ec69bdf6,Mo-Fr 08:00-17:00; Sa 09:00-15:00,Western Union,Q861042
9ef2fd670928f6493b3e12cbc3c4c5d3,western_union,CONSOLIDATED BANK,,Kasoa,CENTRAL,,GH,+233 50 141 4939,https://location.westernunion.com/gh/central/kasoa/9ef2fd670928f6493b3e12cbc3c4c5d3,Mo-Fr 07:45-18:00; Sa 08:45-15:00,Western Union,Q861042
93c78ce39beb331307323590be984597,western_union,KASOA BRANCH,,Kasoa,CENTRAL,,GH,+233 30 268 9511,https://location.westernunion.com/gh/central/kasoa/93c78ce39beb331307323590be984597,Mo-Sa 08:00-17:00,Western Union,Q861042
58f618659a29ce4cbc24806c056fba6d,western_union,ACCESS BANK GHANA,,Kasoa,CENTRAL,,GH,+233 20 202 2307,https://location.westernunion.com/gh/central/kasoa/58f618659a29ce4cbc24806c056fba6d,Mo-Fr 08:00-18:00; Sa 09:00-16:00; Su 09:00-15:00,Western Union,Q861042
72d4db89222d3c849915ad664f544e7f,western_union,GOMOA COMMUNITY BANK RBL NYANYANO,,Cape Coast,CENTRAL,,GH,+233 20 997 8647,https://location.westernunion.com/gh/central/cape-coast/72d4db89222d3c849915ad664f544e7f,Mo-Fr 08:00-16:00,Western Union,Q861042
dd54e1b2c1c4beba4dcc870407a1a13a,western_union,FBNBANK GHANA LIMITED,,Kasoa,CENTRAL,,GH,+233 26 301 9279,https://location.westernunion.com/gh/central/kasoa/dd54e1b2c1c4beba4dcc870407a1a13a,Mo-Fr 08:00-17:30; Sa 08:00-16:00,Western Union,Q861042
f75d494a584950b0435ef03c0538c315,western_union,STANBIC BANK GHANA,,Kasoa,CENTRAL,,GH,+233 30 261 0690,https://location.westernunion.com/gh/central/kasoa/f75d494a584950b0435ef03c0538c315,Mo-Fr 08:00-18:00; Sa 09:00-15:00,Western Union,Q861042
ea212af390434edb16e3556bc82e153e,western_union,GHANA POST NYANYANU,,Accra,CENTRAL,,GH,+233 30 223 6884,https://location.westernunion.com/gh/central/accra/ea212af390434edb16e3556bc82e153e,Mo-Sa 08:00-18:00,Western Union,Q861042
e7e14be4ea996d84e839b6be7e24f3ec,western_union,ACCESS BANK GHANA,,Kasoa,CENTRAL,,GH,+233 50 771 6540,https://location.westernunion.com/gh/central/kasoa/e7e14be4ea996d84e839b6be7e24f3ec,Mo-Fr 08:00-18:00; Sa 08:00-15:00,Western Union,Q861042
c967d8ce0b34f25b9337d596f95fc548,western_union,AWUTU EMASA RURAL BANK LTD BER,,Cape Coast,CENTRAL,,GH,(+233) 21-911971,https://location.westernunion.com/gh/central/cape-coast/c967d8ce0b34f25b9337d596f95fc548,Mo-Sa 08:00-16:00,Western Union,Q861042
35e6d86964da146566609ae27c03ef2a,western_union,ARB APEX BANK LTD,,Senya Beraku,CENTRAL,,GH,+233 30 291 1971,https://location.westernunion.com/gh/central/senya-beraku/35e6d86964da146566609ae27c03ef2a,Mo-Fr 08:00-17:00; Sa 09:00-16:00,Western Union,Q861042
ae3e8112fcad4e4fc81cea332d5b3d86,western_union,GOMOA COMMUNITY BANK RBL FETTEH,,Cape Coast,CENTRAL,,GH,+233 20 997 8647,https://location.westernunion.com/gh/central/cape-coast/ae3e8112fcad4e4fc81cea332d5b3d86,Mo-Fr 08:00-16:00,Western Union,Q861042
c29b081cd7e47dad1ba33aa20be1f7cc,western_union,ABII NAT SAVINS AND LOANS,,Kasoa,CENTRAL,,GH,+233 30 224 1050,https://location.westernunion.com/gh/central/kasoa/c29b081cd7e47dad1ba33aa20be1f7cc,Mo-Fr 08:00-17:00; Sa 09:00-13:00,Western Union,Q861042
199e207adb06d0fe8efe3ecafae5ca44,western_union,CEDAR JAY KASOA NEW MARKET LOCATION,,Kasoa,CENTRAL,,GH,+233 54 386 8569,https://location.westernunion.com/gh/central/kasoa/199e207adb06d0fe8efe3ecafae5ca44,Mo-Sa 08:00-17:00; Su 08:00-08:01,Western Union,Q861042
1f75d16ee570a1fed21ba41cdd3fa818,western_union,ARB APEX BANK LTD,,Awutu - Ofaakor,CENTRAL,,GH,+233 26 983 7917,https://location.westernunion.com/gh/central/awutu---ofaakor/1f75d16ee570a1fed21ba41cdd3fa818,Mo-Fr 08:00-17:00; Sa 09:00-16:00,Western Union,Q861042
efc1c0db4fa0f9e8d424bf5af8fc8085,western_union,GHANA POST COMPANY LTD  WINNEBA,,Winneba,CENTRAL,,GH,(+233) 21-236884,https://location.westernunion.com/gh/central/winneba/efc1c0db4fa0f9e8d424bf5af8fc8085,Mo-Sa 08:00-18:00,Western Union,Q861042
1838ac689982fbd0f479edba2d99b11a,western_union,GHANA POST  KOJO BEEDU,,Kojo Beedu,CENTRAL,,GH,+233 30 266 9157,https://location.westernunion.com/gh/central/kojo-beedu/1838ac689982fbd0f479edba2d99b11a,Mo-Sa 08:00-18:00,Western Union,Q861042
23d991ee2fb68e4603b3f79c13bb2ee8,western_union,GHANA COMMERCIAL BANK WINNEBA,,Winneba,CENTRAL,,GH,+233 33 232 1064,https://location.westernunion.com/gh/central/winneba/23d991ee2fb68e4603b3f79c13bb2ee8,Mo-Fr 08:00-17:00,Western Union,Q861042
