Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
141272,conad_it,Conad,"VIA CANOVA 2/B, 92016 RIBERA",,AG,,IT,+39 0925 546042,https://www.conad.it/ricerca-negozi/conad-via-canova-2-b-92016-ribera--007782,"Mo-Sa 08:30-13:30,17:00-20:30",Conad,Q639075
142217,conad_it,Conad City,"PIAZZA GIACOMO MATTEOTTI SNC, 92016 RIBERA",,AG,,IT,+39 0925 575336,https://www.conad.it/ricerca-negozi/conad-city-piazza-giacomo-matteotti-snc-92016-ribera--009693,"Mo-Sa 08:30-13:30,17:00-20:30",Conad City,Q57543102
142216,conad_it,Conad City,"VIA PARLAPIANO SNC, 92016 RIBERA",,AG,,IT,+39 0925 540729,https://www.conad.it/ricerca-negozi/conad-city-via-parlapiano-snc-92016-ribera--003528,"Mo-Fr 08:30-13:30,17:00-20:30; Sa 08:30-13:30,17:30-20:30",Conad City,Q57543102
72580422,moneygram,POSTA EXPRESS ACCURSIO,,RIBERA,AG,,IT,+39 0925 540027,,24/7,MoneyGram,Q1944412
00PV009594,q8_italia,Q8,,RIBERA,AG,,IT,,,,Q8,Q1634762
00PV009552,q8_italia,Q8,,RIBERA,AG,,IT,,,,Q8,Q1634762
,visa,,,RIBERA,AG,,IT,,,,,
,visa,,,RIBERA,AG,,IT,,,,,
,visa,,,RIBERA,AG,,IT,,,,,
,visa,,,RIBERA,AG,,IT,,,,,
,visa,,,RIBERA,AG,,IT,,,,,
,visa,,,RIBERA,AG,,IT,,,,,
