City,Place Name,Zipcode,Name
Akure,western_union,,unknown,WEMA BANK
Abeokuta,western_union,,unknown,ABEOKUTA BRANCH
Ogun,western_union,,unknown,ECOBANK NIGERIA PLC
Ago Iwoye,western_union,,unknown,WEMA BANK
Ilishan,western_union,,unknown,WEMA BANK PLC
Ilishan Remo,western_union,,unknown,FIRSTBANK OF NIGERIA PLC
Iperu,western_union,,unknown,WEMA BANK
Ijebu Ode,western_union,,unknown,STANBIC IBTC BANK IJEBU ODE BR
Sagamu,western_union,,unknown,WEMA BANK PLC
Owode,western_union,,unknown,SABO OWODE YEWA BRANCH
Ijebu,western_union,,unknown,ACCESS BANK
Ifo,western_union,,unknown,ACCESS BANK
Shagamu,western_union,,unknown,WEMA BANK PLC
Mowe,western_union,,unknown,FIDELITY BANK PLC MOWE BRANCH
Ibafo,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Pakuro,western_union,,unknown,GUARANTY TRUST BANK PLC
Yewa,western_union,,unknown,ACCESS BANK
Ota,western_union,,unknown,ECOBANK NIGERIA PLC
Sango Ota,western_union,,unknown,ZENITH INTERNATIONAL BANK
Iju,western_union,,unknown,FIRST CITY MONUMENT BANK PLC
Sango Otta,western_union,,unknown,ZENITH INTERNATIONAL BANK
Idi Iroko,western_union,,unknown,UBA NIGERIA
Alimosho,western_union,,unknown,ECOBANK NIGERIA PLC
Agbara,western_union,,unknown,GURANTY TRUST BANK PLC
Idanre,western_union,,unknown,UBN PLC IDANRE
