City,Place Name,Zipcode,Name
DOLNÍ BŘEŽANY,shell,,unknown,8169 DOLNÍ BŘEŽANY
NUPAKY,shell,,unknown,8050 NUPAKY L
ŘÍČANY,shell,,unknown,8502 ŘÍČANY
KRALUPY NAD VLTAVOU,shell,,unknown,8103 KRALUPY NAD VLTAVOU
POŘÍČÍ NAD SÁZAVOU,shell,,unknown,8556 POŘÍČÍ NAD SÁZAVOU
KLADNO,shell,,unknown,8002 KLADNO-VÍTĚZNÁ
NELAHOZEVES,shell,,unknown,8562 NELAHOZEVES
DOBŘÍŠ,shell,,unknown,8100 DOBŘÍŠ
SLANÝ,shell,,unknown,8159 SLANÝ
MĚLNÍK,shell,,unknown,8009 MĚLNÍK
STOCHOV,shell,,unknown,8145 STOCHOV
VŠECHLAPY,shell,,unknown,8141 VŠECHLAPY
VOTICE,shell,,unknown,8097 VOTICE
PÍSKOVÁ LHOTA,shell,,unknown,8558 PODĚBRADY
MLADÁ BOLESLAV,shell,,unknown,8081 MLADÁ BOLESLAV
KOLÍN,shell,,unknown,8139 KOLÍN
KOLIN,shell,,unknown,8505 KOLIN-TRIDVORSKA
KALNA,shell,,unknown,8066 KALNÁ
MNICHOVO HRADIŠTĚ,shell,,unknown,8512 MNICHOVO HRADIŠTĚ
KUTNÁ HORA,shell,,unknown,8147 KUTNÁ HORA
DOBŠICE,shell,,unknown,8157 DOBŠICE
