Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
71206053,moneygram,CASHUNITED - OSCAR CELL - OSCAR CELL,,GHAZIEH,,,LB,+961 1 390 111,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74139855,moneygram,CASH UNITED - AL FAHED FOR CALLS - #2980,,HISSA,,,LB,+961 1 390 111,,Mo-Su 09:00-17:00,MoneyGram,Q1944412
71096739,moneygram,SARAFAND OFFICE FOR GENERAL SERVICES 2,,SARAFAND,,,LB,+961 1 390 111,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
71169352,moneygram,CASHUNITED - DIET SHOP,,KFARREMAN,,,LB,+961 1 390 111,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71169459,moneygram,CASHUNITED-CELL & SELL - #2645 - CELL &,,TRIPOLI,,,LB,+961 1 390 111,,Mo-Fr 09:30-21:30; Sa 09:30-22:00; Su 00:00-24:00,MoneyGram,Q1944412
71007498,moneygram,CASHUNITED SA CITYFONE - CITYFONE,,BEIRUT,,,LB,+961 1 390 111,,24/7,MoneyGram,Q1944412
71040471,moneygram,Z MOBILE - Z MOBILE,,RAS BAALBECK,,,LB,+961 1 390 111,,Mo-Sa 10:00-21:00; Su 11:00-18:00,MoneyGram,Q1944412
71068084,moneygram,CASHUNITED - DANY CELL,,AIN DARA,,,LB,+961 1 390 111,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71069753,moneygram,ONE WAY SERVICE - ONE WAY SERVICE,,HALBA,,,LB,+961 1 390 111,,Mo-Fr 09:00-20:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
71097819,moneygram,A LINFINI - A LINFINI,,AMCHIT,,,LB,+961 1 390 111,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
71164140,moneygram,CASHUNITED - CAREPHONE,,BEKAATA,,,LB,+961 1 390 111,,Mo-Sa 09:00-21:00; Su 11:00-18:00,MoneyGram,Q1944412
71182009,moneygram,CASHUNITED - SAID MOBILE STORE - #2656 -,,SRIFA,,,LB,+961 1 390 111,,Mo-Sa 09:00-22:30; Su 09:00-19:00,MoneyGram,Q1944412
71184670,moneygram,CASHUNITED - REMAX - REMAX,,JEB JENNINE,,,LB,+961 1 390 111,,Mo-Th 10:00-20:00; Fr 00:00-24:00; Sa-Su 10:00-20:00,MoneyGram,Q1944412
71066248,moneygram,ROUND 1 - ROUND 1,,JAL EL DIB,,,LB,+961 1 390 111,,Mo-Sa 09:00-22:00; Su 00:00-24:00,MoneyGram,Q1944412
