City,Place Name,Zipcode,Name
CHICHAOUA,visa,,unknown,unknown
Chichaoua,western_union,,unknown,CHICHAOUA RTE ESSAOUIRA SCA
Guemassa,western_union,,unknown,CASH PLUS GUEMASSA
Sidi El Mokhtar,western_union,,unknown,SIDI EL MOKHTAR RTE MARRAKECH SCA
Sidi Mokhtar,western_union,,unknown,SID MOKHTAR FR2
Idouirane,western_union,,unknown,CASH PLUS IDOUIRANE
Imintanoute,western_union,,unknown,IMINTANOUTE QUARTIER ADMINISTRATIF
Imi N Tanoute,western_union,,unknown,CREDIT AGRICOLE DU MAROC
Mzouda,western_union,,unknown,WAFACASH MZOUDA CENTRE  AFN
Imintanout,western_union,,unknown,SOCIETE AGENCE TILILA SARL
Immintanoute,western_union,,unknown,WAFACASH IMINTANOUTE RTE MEJJA
Arbaa Douirane,western_union,,unknown,AL BARID BANK ARBAA DOUIRANE
