City,Place Name,Zipcode,Name
Inverness,bmw_group,,unknown,Arnold Clark Inverness
Inverness,cex,,unknown,Inverness
Inverness,costcutter_gb,,unknown,Costcutter
Inverness,kwik_fit_gb,,unknown,Kwik Fit - Inverness - Millburn Road
Newtonmore,londis_gb,,unknown,Londis Newtonmore
Grantown On Spey,londis_gb,,unknown,Londis Grantown
Inverness,londis_gb,,unknown,Londis Kessock
Inverness-Shire,pizza_hut_gb,,unknown,Pizza Hut Inverness
 Avoch,scotmid,,unknown,Avoch
Inverness,screwfix_gb,,unknown,Screwfix Inverness
INVERNESS,shell,,unknown,KINGSWELL SERVICE STATION
FORT WILLIAM,shell,,unknown,SHELL FORT WILLIAM
INVERNESS,visa,,unknown,unknown
TAIN,visa,,unknown,unknown
Mallaig,western_union,,unknown,MALLAIG POST OFFICE
Fort William,western_union,,unknown,FORT WILLIAM POST OFFICE
Inverness,western_union,,unknown,RAMSDENS INVERNESS
Inverness,whsmith,,unknown,"WHSmith, Inverness Railway Station"
Fort William,whsmith,,unknown,"WHSmith, Tweeddale, Fort William"
Inverness,wrenkitchens_gb,,unknown,Inverness showroom
