City,Place Name,Zipcode,Name
Soria,bmw_group,,unknown,T. Sebas
Soria,burgerking,,unknown,Burger King
San Leonardo de Yagüe,carrefour_es,,unknown,Carrefour Express San Leonardo de Yagüe
Soria,carrefour_es,,unknown,Carrefour Express EESS Caballo Blanco (Soria)
El Burgo de Osma,carrefour_es,,unknown,Carrefour Express EESS BURGO DE OSMA
Aldeahuela de Calatañazor,carrefour_es,,unknown,Carrefour Express EESS Venta Nueva
Golmayo,mcdonalds_es,Calle A s/n | Frente a Centro Comercial Camaretas,unknown,McDonald´s  Soria
Soria,ovs,,unknown,OVS Soria Camaretas Kids
Soria,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
SORIA,visa,,unknown,unknown
Soria,vodafone_es,,unknown,Vodafone Soria
Olvega,western_union,,unknown,CORREOS Y TELEGRAFOS
Agreda,western_union,,unknown,CORREOS Y TELEGRAFOS
Soria,western_union,,unknown,LOCUTORIO YOEL COMUNICACIONES
Almazan,western_union,,unknown,CORREOS Y TELEGRAFOS
Burgo De Osma-ciudad De Osma,western_union,,unknown,CORREOS Y TELEGRAFOS
Burgo De Osma Ciudad De O,western_union,,unknown,LUPITA
