Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0070231002310,decathlon_ro,Bucuresti - Depozit Stefanesti - punct de ridicare ,,Stefanestii de Jos,,,RO,,https://www.decathlon.ro/store-view/magazin-sport-bucuresti-depozit-stefanesti-punct-de-ridicare-0070231002310,Mo-Sa 07:00-21:00; Su 07:00-19:00,Decathlon,Q509349
W138,jysk,"Cosmopolis, Stefanestii de Jos",,Stefanestii de Jos,,,RO,,https://jysk.ro/magazinele-jysk?storeId=W138,Mo-Su 10:00-20:00,JYSK,Q138913
9134,kik,KiK,,Stefanestii de Jos,,,RO,,,Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00,KiK,Q883965
461,lidl_ro,Lidl,,Ștefăneștii de Jos,,,RO,,,,Lidl,Q151954
74366259,moneygram,AS1SJ100 - COSMOPOLIS - STEFANESTI DE JO,,STEFANESTI DE JOS,,,RO,+40 735 830 196,,Mo-Fr 09:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
74554715,moneygram,SUPER STEFANESTI - STEFANESTI - SUPER ST,,STEFANESTI,,,RO,+40 744 476 334,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
74553473,moneygram,EXPR COSMOPOLIS2 - STEFANESTI - EXPR COS,,STEFANESTI,,,RO,+40 742 184 999,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
APM7040,ship_and_go_ro,Locker Cosmopolis,"Stefanestii De Jos, Strada Europa, Nr. 9, Cod postal. 077175",Stefanestii De Jos,,,RO,+40 21 9282,,24/7,Ship & Go,Q117327750
APM7056,ship_and_go_ro,Locker Carrefour Market Stefanesti,"Stefanestii De Jos, Strada Stefanesti, Nr. 71, Cod postal. 077175",Stefanestii De Jos,,,RO,+40 21 9282,,24/7,Ship & Go,Q117327750
,visa,,,STEFANESTI,,,RO,,,,,
