City,Place Name,Zipcode,Name
Zonguldak,audi,Müftü Mah. Çetin Apatay Bul. VW Plaza 6 67300 Zonguldak,unknown,Yazıcıoğlu Motorlu Araclar San. Ve Tic. Ltd. Şti.
ZONGULDAK,lukoil,MERKEZ MAHALLESI 19 MAYIS CADDESI  CAYDEGIRMENI (PAFTA: 28A.22D.1A ADA: 145 PARSEL: 9) №  43 ZONGULDAK,unknown,TR-67-0962
ZONGULDAK,lukoil,T.C.DDY GAR SAHASI KILIMLI BELDESI бн ZONGULDAK,unknown,TR-67-0229
unknown,sbarro,Incivez Mahhallesi Milli Egemenlik Caddesi No: 130 Zonguldak,unknown,Zonguldak Demirpark Avm Sbarro
ÇAYCUMA ZONGULDAK,shell,,unknown,ÇAYCUMA.
MERKEZ ZONGULDAK,shell,,unknown,ZONGULDAK SAHİL.
ELVANPAZARCIK ZONGULDAK,shell,,unknown,ZONGULDAK.
DEVREK ZONGULDAK,shell,,unknown,DEVREK.
EREĞLİ ZONGULDAK,shell,,unknown,GÜLÜÇ EREĞLİ
ALAPLI ZONGULDAK,shell,,unknown,ALAPLI.
Zonguldak,starbucks_eu,Erdemir Caddesi No93 Balk Mahallesi Eregli 67300 Zonguldak,unknown,Ozdemir Park Eregli
Zonguldak,starbucks_eu,Milli Egemenlik Cad No130 67100 Zonguldak,unknown,Demirpark AVM
ALAPLI,visa,,unknown,unknown
ZONGULDAK,visa,,unknown,unknown
EREĞLI,visa,,unknown,unknown
DEVREK,visa,,unknown,unknown
KOZLU,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
KILIMLI,visa,,unknown,unknown
GOKCEBEY,visa,,unknown,unknown
CAYCUMA,visa,,unknown,unknown
