Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
68293600,moneygram,CAJA SOLIDARIA TAMAULIPAS - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Su 09:00-15:00,MoneyGram,Q1944412
72161485,moneygram,COPPEL TRANSMISORES - ALTAMIRA - PUERTO,,ALTAMIRA,TA,,MX,+52 833 162 2895,,Mo-Fr 09:30-20:00; Sa 09:30-20:30; Su 09:30-18:30,MoneyGram,Q1944412
72344163,moneygram,FARMACIAS GUADALAJARA - #1780 - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
72425493,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10UMI5,,ALTAMIRA,TA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
68950891,moneygram,BODEGA - #5464 - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 55 2629 6000,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
70536805,moneygram,CIBERT VIANET - #4724 - ALTAMIRA - CIBER,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Sa 09:30-19:30; Su 10:00-19:30,MoneyGram,Q1944412
73457211,moneygram,DEL SOL - #SOL-SUC174 - ALTAMIRA - TIEND,,ALTAMIRA,TA,,MX,+52 800 833 4700,,Mo-Fr 09:00-21:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
72240940,moneygram,FARMACIAS DEL AHORRO - #1746 - ALTAMIRA,,ALTAMIRA,TA,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74011944,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10UMI5,,ALTAMIRA,TA,,MX,5283892121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
68838191,moneygram,DINERO EXPRESS - #8520 - ALTAMIRA - BANC,,ALTAMIRA,TA,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70392777,moneygram,FARMACIAS GUADALAJARA - ALTAMIRA TAMAUL,,ALTAMIRA,TA,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
68817442,moneygram,DINERO EXPRESS - #110 - ALTAMIRA - ELEKT,,ALTAMIRA,TA,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74685451,moneygram,TIENDAS CHEDRAUI - #524 - SUPER CHEDRAUI,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Su 10:00-20:00,MoneyGram,Q1944412
74685435,moneygram,TIENDAS CHEDRAUI - #522 - SUPER CHEDRAUI,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Su 10:00-20:00,MoneyGram,Q1944412
74685464,moneygram,TIENDAS CHEDRAUI - #525 - SUPERCITO ALTA,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Su 10:00-20:00,MoneyGram,Q1944412
70646397,moneygram,345 MODATELAS ALTAMIRA - #2855,,ALTAMIRA,TA,,MX,526596630,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
70692354,moneygram,INTERMEX - #4848 - ALTAMIRA - INTERMEX-C,,ALTAMIRA,TA,,MX,+52 800 733 3300,,Mo-Fr 09:00-18:30; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71049032,moneygram,FARMACIAS GUADALAJARA - #1780 - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 800 555 6555,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71129512,moneygram,TELECOMM - #TELECOMM 28002 - ALTAMIRA -,,ALTAMIRA,TA,,MX,55118008334700,,Mo-Fr 09:00-17:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71148250,moneygram,ELEKTRA - #8520 - ALTAMIRA - DAZ ALTAMIR,,ALTAMIRA,TA,,MX,+52 55 1720 7000,,Mo-Su 07:30-21:00,MoneyGram,Q1944412
41290507,moneygram,BANORTE - #31 - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 833 264 0686,,Mo-Fr 09:00-18:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43525539,moneygram,CAJA POPULAR MEX - #2403 - ALTAMIRA,,ALTAMIRA,TA,,MX,+52 833 264 3289,,Mo-Fr 09:00-16:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
45828991,moneygram,SORIANA - #159,,ALTAMIRA,TA,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
69255045,moneygram,CAJA POPULAR LAS HUASTECAS - #QUE10-1033,,ALTAMIRA,TA,,MX,87418008334700,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
