State,Place Name,City,Establishments
UNKNOWN,accor,unknown,41
UNKNOWN,adidas,Agadir,2
UNKNOWN,adidas,Fes,1
UNKNOWN,adidas,Mohammadia,1
UNKNOWN,adidas,Casablanca,6
11,adidas,Marrakesh,2
UNKNOWN,adidas,Rabat,4
UNKNOWN,adidas,Tangiers,1
UNKNOWN,adidas,El Jadida,1
UNKNOWN,adidas,Kenitra,1
05,adidas,Fes,1
UNKNOWN,adidas,Marrakesh,1
08,adidas,Casablanca,2
07,adidas,Rabat,1
UNKNOWN,adidas,Meknes,1
01,adidas,Tanger,1
UNKNOWN,alamo,Casablanca,1
UNKNOWN,alamo,Marrakech,1
CASABLANCASETTAT,anytime_fitness,Zerktouni,1
CASABLANCASETTAT,anytime_fitness,Sela Plaza Dar Bouazza,1
RABATSALÉKÉNITRA,anytime_fitness,Salé,1
CASABLANCASETTAT,anytime_fitness,Anfa,1
TANGER,avis,Tanger,2
RABAT,avis,Rabat,2
OUJDA,avis,Oujda,1
OUARZAZATE,avis,Ouarzazate,1
NADOR,avis,Nador,1
MARRAKECH,avis,Marrakech,2
KENITRA,avis,Kenitra,1
FEZ,avis,Fez,2
CASABLANCA,avis,Casablanca,2
AGADIR,avis,Agadir,1
BUNGALOWMARHABA,avis,Agadir,1
MEETGREET,avis,Essaouira,1
ESSAOUIRA,avis,Essaouira,1
PLACEDU3MARS,avis,Ouarzazate,1
UNKNOWN,bmw_group,Tangier,1
UNKNOWN,bmw_group,Rabat,1
UNKNOWN,bmw_group,Casablanca,1
UNKNOWN,bmw_group,Fès,1
UNKNOWN,bmw_group,Oujda,1
UNKNOWN,bmw_group,Marrakech,1
UNKNOWN,bmw_group,Agadir,1
CASABLANCA,botteg_aveneta,Casablanca,1
MARRAKECHTENSIFTALHAOUZ,chicken_street,Marrakech,1
UNKNOWN,church_of_england_gb,unknown,3
CASABLANCA,deloitte,unknown,1
UNKNOWN,enterprise,Casablanca,2
UNKNOWN,enterprise,Marrakech,2
UNKNOWN,ernst_young,Casablanca,1
UNKNOWN,geox,CASABLANCA,3
UNKNOWN,geox,MARRAKECH,1
UNKNOWN,geox,RABAT,1
UNKNOWN,hilton,unknown,3
UNKNOWN,hm,Marrakesh,1
UNKNOWN,hm,Rabat,1
05,hugo_boss,Casablanca,1
05,hugo_boss,"Casablanca,",1
UNKNOWN,ikea,المحمدية,1
UNKNOWN,ikea,تطوان,1
AFRICA,jll,Morocco,1
UNKNOWN,leonidas,Rabat,3
UNKNOWN,leonidas,Oujda,1
UNKNOWN,leonidas,Kenitra,1
UNKNOWN,leonidas,Casablanca,1
UNKNOWN,leonidas,MEKNES,1
UNKNOWN,lhw,Marrakech,2
UNKNOWN,longchamp,CASABLANCA,2
UNKNOWN,man_truck_and_bus,Casablanca,2
UNKNOWN,man_truck_and_bus,Agadir,1
UNKNOWN,man_truck_and_bus,Tangier,1
UNKNOWN,man_truck_and_bus,El Jadida,1
UNKNOWN,man_truck_and_bus,Nador,1
UNKNOWN,man_truck_and_bus,Marrakech,1
UNKNOWN,man_truck_and_bus,"Laâyoune, Quartier Industriel",1
UNKNOWN,man_truck_and_bus,Meknes,1
UNKNOWN,man_truck_and_bus,Casablanca ,1
UNKNOWN,marriott,Casablanca,2
UNKNOWN,marriott,Marrakech,2
UNKNOWN,marriott,Marrakesh,1
UNKNOWN,marriott,Fes,1
UNKNOWN,marriott,Rabat,2
UNKNOWN,marriott,Tangier,1
UNKNOWN,marriott,Fnideq,1
UNKNOWN,maserati,CASABLANCA,1
UNKNOWN,mcdonalds_ma,unknown,35
UNKNOWN,mcdonalds_ma,Casablanca,7
UNKNOWN,mcdonalds_ma,Rabat,4
UNKNOWN,mcdonalds_ma,Casa Bouznika,1
UNKNOWN,mcdonalds_ma,El Jadida,1
UNKNOWN,mcdonalds_ma,"Avenue Mohammed VI , 25000 Khouribga",1
UNKNOWN,mcdonalds_ma,Mohammédia,1
UNKNOWN,mcdonalds_ma,Nador,1
UNKNOWN,mcdonalds_ma,Oujda,1
UNKNOWN,mcdonalds_ma,Agadir,2
UNKNOWN,mcdonalds_ma,Marrakech,4
UNKNOWN,mcdonalds_ma,Fès,1
UNKNOWN,mcdonalds_ma,Meknès,1
UNKNOWN,mcdonalds_ma,Tétouan,1
UNKNOWN,mcdonalds_ma,Tanger,2
,mercedes_benz,Casablanca,1
,mercedes_benz,Kenitra,1
FEZMEKNÈS,mercedes_benz,Meknes,1
SOUSSMASSA,mercedes_benz,Agadir,1
TANGERTÉTOUANALHOCEÏMA,mercedes_benz,Tanger,1
CASABLANCASETTAT,mercedes_benz,Casablanca,2
RABATSALÉKÉNITRA,mercedes_benz,Rabat,1
MARRAKESHSAFI,mercedes_benz,Marrakech,1
TANGER,mercedes_benz,Tanger,1
TANGERTÉTOUANALHOCEÏMA,mercedes_benz,Oujda,1
UNKNOWN,moneygram,INZEGANE,22
UNKNOWN,moneygram,OUJDA,340
UNKNOWN,moneygram,AL AROUI,6
UNKNOWN,moneygram,ERRACHIDIA,86
UNKNOWN,moneygram,EL HAJEB,37
UNKNOWN,moneygram,BERRECHID,103
UNKNOWN,moneygram,SETTAT,123
UNKNOWN,moneygram,OUED LAOU,5
UNKNOWN,moneygram,TAFILALET,2
UNKNOWN,moneygram,RABAT,224
UNKNOWN,moneygram,CASABLANCA,1290
UNKNOWN,moneygram,EL JADIDA,140
UNKNOWN,moneygram,NADOR,257
UNKNOWN,moneygram,MARRAKECH,616
UNKNOWN,moneygram,MOHAMMEDIA,141
UNKNOWN,moneygram,MEDIOUNA,11
UNKNOWN,moneygram,AZILAL,69
UNKNOWN,moneygram,AZEMMOUR,15
UNKNOWN,moneygram,M'RIRT,9
UNKNOWN,moneygram,SALE,266
UNKNOWN,moneygram,SABAA AIYOUN,2
UNKNOWN,moneygram,SIDI BENNOUR,42
UNKNOWN,moneygram,TAZA,132
UNKNOWN,moneygram,CHEMAIA,7
UNKNOWN,moneygram,EL KELAA DES SRAGHNA,71
UNKNOWN,moneygram,KENITR,1
UNKNOWN,moneygram,JERADA,20
UNKNOWN,moneygram,TANGER,474
UNKNOWN,moneygram,BENI MELLAL,235
UNKNOWN,moneygram,TAROUDANT,82
UNKNOWN,moneygram,BOUZNIKA,31
UNKNOWN,moneygram,TIFLET,38
UNKNOWN,moneygram,SEFROU,67
UNKNOWN,moneygram,FES,458
UNKNOWN,moneygram,MEKNES,382
UNKNOWN,moneygram,BENSLIMANE,16
UNKNOWN,moneygram,AL HOCEIMA,68
UNKNOWN,moneygram,FIGUIG BOUARFA,1
UNKNOWN,moneygram,SEBAA AIOUN,1
UNKNOWN,moneygram,TIFLT,1
UNKNOWN,moneygram,ZAIOU,1
UNKNOWN,moneygram,CASA,19
UNKNOWN,moneygram,SAIDIA,11
UNKNOWN,moneygram,TAMANSOURT,5
UNKNOWN,moneygram,AGADIR,319
UNKNOWN,moneygram,TAN TAN,17
UNKNOWN,moneygram,KENITRA,264
UNKNOWN,moneygram,LAAYOUNE,171
UNKNOWN,moneygram,AIN LEUH,3
UNKNOWN,moneygram,SELOUANE,15
UNKNOWN,moneygram,BERKANE,116
UNKNOWN,moneygram,ARFOUD,14
