Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9736,abc_pl,abc,,Kowary,dolnośląskie,,PL,,,,abc,Q11683985
6875,abc_pl,abc,,Kowary,dolnośląskie,,PL,,,,abc,Q11683985
13536,groszek_pl,Groszek,,Kowary,dolnośląskie,,PL,,,,Groszek,Q9280965
KOW01M,paczkomat_inpost_pl,"Po lewej stronie stacji, przy parkingu",,Kowary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-kowary-kow01m-rejtana-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
KOW01N,paczkomat_inpost_pl,Przy sklepie Netto,,Kowary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-kowary-kow01n-dworcowa-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
KOW02M,paczkomat_inpost_pl,"Po lewej stronie, z tyłu stacji paliw.",,Kowary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-kowary-kow02m-kamiennogorska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
KOW02N,paczkomat_inpost_pl,Po prawej stronie od wejścia do drogerii Rossmann,,Kowary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-kowary-kow02n-wl-jagiellonczyka-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
KOW03M,paczkomat_inpost_pl,Market Dino,,Kowary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-kowary-kow03m-wladyslawa-ii-jagiellonczyka-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
287380,poczta_polska_pl,AP Kowary,,Kowary,DOLNOŚLĄSKIE,,PL,+48 75 613 28 86,,,Poczta Polska,Q168833
247232,poczta_polska_pl,UP Kowary,,Kowary,DOLNOŚLĄSKIE,,PL,+48 885 900 825;+48 75 718 21 82,,,Poczta Polska,Q168833
,visa,,,KOWARY,DOLNOŚLĄSKIE,,PL,,,,,
,visa,,,KOWARY,DOLNOŚLĄSKIE,,PL,,,,,
