Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.tigota.it/5866-venezia,tigota_it,Tigotà,,Venezia,Venezia,,IT,+39 041 940607,https://negozi.tigota.it/5866-venezia,Mo-Sa 08:30-19:30,Tigotà,Q107464330
https://negozi.tigota.it/5516-venezia,tigota_it,Tigotà,,Venezia,Venezia,,IT,+39 041 986201,https://negozi.tigota.it/5516-venezia,Mo-Sa 08:30-19:30,Tigotà,Q107464330
e730ca5995f8b50ba9d8bade7bf0c86a,western_union,PRENDUSHI NOEL,,Venezia Mestre,VENEZIA,,IT,+39 041 571 0245,https://location.westernunion.com/it/venezia/venezia-mestre/e730ca5995f8b50ba9d8bade7bf0c86a,Mo-Sa 07:00-19:30; Su 07:00-13:00,Western Union,Q861042
476041105ffb980ab44127743cd16deb,western_union,EURO STAMPA DIGITALE SNC DI NAZM AL KH,,Venezia,VENEZIA,,IT,+39 041 955930,https://location.westernunion.com/it/venezia/venezia/476041105ffb980ab44127743cd16deb,Mo-Su 09:00-21:00,Western Union,Q861042
5fe21249802a43c968e8c3065dd658ef,western_union,RAMIN S DI HASAN MD RAKIBUL,,Venezia,VENEZIA,,IT,+39 328 222 4596,https://location.westernunion.com/it/venezia/venezia/5fe21249802a43c968e8c3065dd658ef,Mo-Su 08:30-22:00,Western Union,Q861042
6bf964f82dea21e9b2ff82e5d86ae0e6,western_union,KAWSAR HAWALDAR,,Venezia,VENEZIA,,IT,+39 041 822 6572,https://location.westernunion.com/it/venezia/venezia/6bf964f82dea21e9b2ff82e5d86ae0e6,Mo-Su 08:00-22:00,Western Union,Q861042
f5c6a6e9e66afa32f8c0451ba20b12b7,western_union,SAHA UJJAL,,Venezia,VENEZIA,,IT,+39 041 476 7764,https://location.westernunion.com/it/venezia/venezia/f5c6a6e9e66afa32f8c0451ba20b12b7,Mo-Su 09:00-21:30,Western Union,Q861042
7cb3e0598eb09e679308652e9a258bf9,western_union,SIKDER SERVICES,,Mestre,VENEZIA,,IT,+39 041 476 8178,https://location.westernunion.com/it/venezia/mestre/7cb3e0598eb09e679308652e9a258bf9,Mo-Su 09:00-21:00,Western Union,Q861042
a2f2c8fd615443ff67dd2d2e976f7d40,western_union,BARAKA MULTICANALE DI MIAH AZIZUL,,Venezia,VENEZIA,,IT,+39 041 532 2758,https://location.westernunion.com/it/venezia/venezia/a2f2c8fd615443ff67dd2d2e976f7d40,Mo-Su 08:00-22:30,Western Union,Q861042
3f5e4e0856a6785307beeae9de01f096,western_union,AL FALAH DI MD MOSHARRAF HOSSAIN,,Venezia,VENEZIA,,IT,+39 041 243 2482,https://location.westernunion.com/it/venezia/venezia/3f5e4e0856a6785307beeae9de01f096,Mo-Su 08:00-22:30,Western Union,Q861042
d591ad3392521476ea49e40a67fea14c,western_union,AMBASSADORS AND ASSOCIATES SRL SEMPLIFIC,,Venezia,VENEZIA,,IT,+39 327 046 9444,https://location.westernunion.com/it/venezia/venezia/d591ad3392521476ea49e40a67fea14c,Mo-Su 09:00-22:00,Western Union,Q861042
b9a44b28b75901395ec9e52f7fa22a5e,western_union,UMAR ASSISTENZA DI ALI AFAY,,Venezia,VENEZIA,,IT,+39 320 835 5780,https://location.westernunion.com/it/venezia/venezia/b9a44b28b75901395ec9e52f7fa22a5e,Mo-Su 09:00-22:00,Western Union,Q861042
230d914ddba8debed196e935bb029f1e,western_union,MEGHANA TELEPHONCENTER AND INTERNET PDKM,,Venezia,VENEZIA,,IT,+39 041 970712,https://location.westernunion.com/it/venezia/venezia/230d914ddba8debed196e935bb029f1e,Mo-Su 08:30-21:30,Western Union,Q861042
2dd5f4bb796731be61576a97af64352e,western_union,AN NAFI DI NAHAR LUTFUN,,Venezia,VENEZIA,,IT,+39 041 406 8040,https://location.westernunion.com/it/venezia/venezia/2dd5f4bb796731be61576a97af64352e,Mo-Sa 09:00-21:00; Su 15:30-21:00,Western Union,Q861042
93c8324cfe5531d97fe9448a16224a31,western_union,EASY TRAVEL AND MONEY,,Venezia,VENEZIA,,IT,+39 041 779 6523,https://location.westernunion.com/it/venezia/venezia/93c8324cfe5531d97fe9448a16224a31,Mo-Su 09:00-20:00,Western Union,Q861042
6378019fe30600f3de0ff36604c7da7c,western_union,EURO STAMPA DIGITALE SNC DI NAZM AL KH,,Venezia,VENEZIA,,IT,+39 320 152 8883,https://location.westernunion.com/it/venezia/venezia/6378019fe30600f3de0ff36604c7da7c,Mo-Sa 08:00-22:00; Su 09:00-22:00,Western Union,Q861042
019ccd5cca314c2bb1a4e54a9124948c,western_union,AL MODINA PHONE CENTER DI MOHAMMAD ALI,,Venezia,VENEZIA,,IT,+39 041 506 0843,https://location.westernunion.com/it/venezia/venezia/019ccd5cca314c2bb1a4e54a9124948c,Mo-Su 07:30-22:30,Western Union,Q861042
