Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
00-4190,billa,BILLA PLUS FIL. 4190,,Linz,Oberoesterreich,,AT,+43 59 9150 4190,,Mo-Fr 08:30-19:00; Sa 08:00-18:00,BILLA,Q537781
00-4010,billa,BILLA PLUS FIL. 4010,,Linz,Oberoesterreich,,AT,+43 59 9150 4010,,Mo-Fr 07:40-20:00; Sa 07:40-18:00,BILLA,Q537781
00-4498,billa,BILLA AG FIL. 4498,,Linz,Oberoesterreich,,AT,+43 59 9150 4498,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-5975,billa,BILLA AG FIL. 5975,,Linz,Oberoesterreich,,AT,+43 59 9150 5975,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4583,billa,BILLA AG FIL. 4583,,Linz,Oberoesterreich,,AT,+43 59 9150 4583,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4581,billa,BILLA AG FIL. 4581,,Linz,Oberoesterreich,,AT,+43 59 9150 4581,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4671,billa,BILLA AG FIL. 4671,,Linz,Oberoesterreich,,AT,+43 59 9150 4671,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
4722,bipa_at,BIPA Filiale 4722,,Linz,Oberoesterreich,,AT,+43 59 9130 4722,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
4724,bipa_at,BIPA Filiale 4724,,Linz,Oberoesterreich,,AT,+43 59 9130 4724,,Mo-Fr 09:00-19:00; Sa 09:00-18:00,Bipa,Q864933
4341,bipa_at,BIPA Filiale 4341,,Linz,Oberoesterreich,,AT,+43 59 9130 4341,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
78-4448,penny,PENNY,,Linz,Oberoesterreich,,AT,,,,Penny,Q284688
