City,Place Name,Zipcode,Name
Recife,audi,Avenida Antonio Torres Galvão 283 51160-330 Recife,unknown,AC Recife
Recife,bmw_group,,unknown,Sael
Recife,ernst_young,Centro Empresarial Queiroz Galvão - Torre Cícero Dias - Rua Padre Carapuceiro 858 8º andar salas 801/802 Boa Viagem,unknown,EY
Recife,little_free_library,,unknown,Leila Teixeira #6433
Recife,mercedes_benz,,unknown,MARDISA AUTOMÓVEIS LTDA
Caruaru,nissan_europe,,unknown,AUTO ORIENTE CARUARU
Recife,nissan_europe,,unknown,EUROVIA AFOGADOS
Petrolina,nissan_europe,,unknown,GRANJAPAN PETROLINA
Jaboatão dos Guararapes,nissan_europe,,unknown,EUROVIA JABOATÃO DOS GUARARAPES
Olinda,nissan_europe,,unknown,AUTO ORIENTE OLINDA
Recife,petland_us,2025 Avewnida Engenheiro Domingos Ferreira - Boa Viagem,unknown,Boa Viagem / Recife
Recife,petland_us,287 e 289 Avenida 17 de Agosto - Bairro do Parnamirim,unknown,Casa Forte / Recife
RECIFE,shell,,unknown,AUTO POSTO CENTENARIO LTDA
OLINDA,shell,,unknown,H & T COMERCIO DE COMBUSTIVEIS LTDA
JABOATAO DOS GUARARAPES,shell,,unknown,ALBUQUERQUE PNEUS LTDA
PAULISTA,shell,,unknown,WPS DERIVADOS DE PETROLEO LTDA
CAMARAGIBE,shell,,unknown,J L COMBUSTIVEIS E DERIVADOS EIRELI
ABREU E LIMA,shell,,unknown,AUTO POSTO DUQUE DE CAXIAS LTDA
GARANHUNS,shell,,unknown,CACULINHA COMBUSTIVEIS LTDA
PETROLANDIA,shell,,unknown,SANFRANCISCO COMBUSTIVEIS EIRELI
TUPANATINGA,shell,,unknown,JG COMBUSTIVEIS & CIA LTDA EPP
FLORESTA,shell,,unknown,PARATY PETROLEO LTDA
SERTANIA,shell,,unknown,CRUZEIRO DO NORDESTE COMBS LTDA
ARCOVERDE,shell,,unknown,F E P COMBUSTIVEIS LIMITADA
MIRANDIBA,shell,,unknown,POSTO CARVALHO LTDA
PESQUEIRA,shell,,unknown,PESQUEIRA COMB LTDA
JUCATI,shell,,unknown,RM COMERCIO DE COMBUSTIVEIS LTDA
RIBEIRAO,shell,,unknown,POSTO BANDEIRANTE LTDA
ESCADA,shell,,unknown,RANCHO DO VALE COMBUSTIVEIS LTDA
