City,Place Name,Zipcode,Name
Parzymiechy,abc_pl,,unknown,abc
Hutki,abc_pl,,unknown,abc
Bielsko-Biała,abc_pl,,unknown,abc
Jaworzynka,abc_pl,,unknown,abc
Gniazdów,abc_pl,,unknown,abc
Zawada,abc_pl,,unknown,abc
Łubie,abc_pl,,unknown,abc
Piekary Śląskie,abc_pl,,unknown,abc
Pilica,abc_pl,,unknown,abc
Częstochowa,abc_pl,,unknown,abc
Lędziny,abc_pl,,unknown,abc
Kłobuck,abc_pl,,unknown,abc
Stary Cykarzew,abc_pl,,unknown,abc
Chorzów,abc_pl,,unknown,abc
Ruda Śląska,abc_pl,,unknown,abc
Katowice,abc_pl,,unknown,abc
Koszarawa,abc_pl,,unknown,abc
Korbielów,abc_pl,,unknown,abc
Jankowice,abc_pl,,unknown,abc
Rybnik,abc_pl,,unknown,abc
Jastrzębie-Zdrój,abc_pl,,unknown,abc
Sierakowice,abc_pl,,unknown,abc
Rydułtowy,abc_pl,,unknown,abc
Pogrzebień,abc_pl,,unknown,abc
Jejkowice,abc_pl,,unknown,abc
Gołkowice,abc_pl,,unknown,abc
Gostyń,abc_pl,,unknown,abc
Orzesze,abc_pl,,unknown,abc
Pawłowice,abc_pl,,unknown,abc
Warszowice,abc_pl,,unknown,abc
Cieszyn,abc_pl,,unknown,abc
Puńców,abc_pl,,unknown,abc
Iskrzyczyn,abc_pl,,unknown,abc
Jaworzno,abc_pl,,unknown,abc
Gliwice,abc_pl,,unknown,abc
Lisów,abc_pl,,unknown,abc
Psary,abc_pl,,unknown,abc
Łazy,abc_pl,,unknown,abc
Niegowonice,abc_pl,,unknown,abc
Zawady,abc_pl,,unknown,abc
Nakło,abc_pl,,unknown,abc
Lelów,abc_pl,,unknown,abc
Sosnowiec,abc_pl,,unknown,abc
Mysłowice,abc_pl,,unknown,abc
Lipowa,abc_pl,,unknown,abc
Łodygowice,abc_pl,,unknown,abc
Żory,abc_pl,,unknown,abc
Świerklany,abc_pl,,unknown,abc
Smolnica,abc_pl,,unknown,abc
Przyszowice,abc_pl,,unknown,abc
Knurów,abc_pl,,unknown,abc
Krostoszowice,abc_pl,,unknown,abc
Siedliska,abc_pl,,unknown,abc
Truskolasy,abc_pl,,unknown,abc
Panki,abc_pl,,unknown,abc
Kobiór,abc_pl,,unknown,abc
Bojszowy,abc_pl,,unknown,abc
Jedlina,abc_pl,,unknown,abc
Góra,abc_pl,,unknown,abc
Międzyświeć,abc_pl,,unknown,abc
Zebrzydowice,abc_pl,,unknown,abc
Bytom,abc_pl,,unknown,abc
Zawiercie,abc_pl,,unknown,abc
Ogrodzieniec,abc_pl,,unknown,abc
Czarny Las,abc_pl,,unknown,abc
Rędziny,abc_pl,,unknown,abc
Janów,abc_pl,,unknown,abc
Dąbrowa Górnicza,abc_pl,,unknown,abc
Świętochłowice,abc_pl,,unknown,abc
Zabrze,abc_pl,,unknown,abc
Kocierz Moszczanicki,abc_pl,,unknown,abc
Łękawica,abc_pl,,unknown,abc
Cisiec,abc_pl,,unknown,abc
Cięcina,abc_pl,,unknown,abc
Pyskowice,abc_pl,,unknown,abc
Bogunice,abc_pl,,unknown,abc
Wodzisław Śląski,abc_pl,,unknown,abc
Chałupki,abc_pl,,unknown,abc
Grodzisko,abc_pl,,unknown,abc
Wilkowiecko,abc_pl,,unknown,abc
Mikołów,abc_pl,,unknown,abc
Zabłocie,abc_pl,,unknown,abc
Zbytków,abc_pl,,unknown,abc
Golasowice,abc_pl,,unknown,abc
Hażlach,abc_pl,,unknown,abc
