City,Place Name,Zipcode,Name
NISHI-KU,visa,,unknown,unknown
NAKAMURA-KU,visa,,unknown,unknown
KITA-KU,visa,,unknown,unknown
NAKAGAWA-KU,visa,,unknown,unknown
NAKA-KU,visa,,unknown,unknown
HIGASHI-KU,visa,,unknown,unknown
ATSUTA-KU,visa,,unknown,unknown
MINATO-KU,visa,,unknown,unknown
SHOWA-KU,visa,,unknown,unknown
CHIKUSA-KU,visa,,unknown,unknown
MORIYAMA-KU,visa,,unknown,unknown
MINAMI-KU,visa,,unknown,unknown
MIZUHO-KU,visa,,unknown,unknown
MEITO-KU,visa,,unknown,unknown
TENPAKU-KU,visa,,unknown,unknown
MIDORI-KU,visa,,unknown,unknown
