Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7990fe4071c3e9a9ba34621f91cd2cf4,western_union,MOHSEN ALKHADER COMPANY EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 6 304 990,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/7990fe4071c3e9a9ba34621f91cd2cf4,Mo-Su 08:00-22:00,Western Union,Q861042
97ec19ddd2561a8f0adaa514b708c404,western_union,MOUNIR EXPRESS FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 598 885,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/97ec19ddd2561a8f0adaa514b708c404,Mo-Su 08:00-22:00,Western Union,Q861042
0caf343e1af0b2e0b0fe242a38b379f0,western_union,TAG AL-DHAMAN FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 332 955,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/0caf343e1af0b2e0b0fe242a38b379f0,Mo-Su 08:00-22:00,Western Union,Q861042
91683ed5787cb9933a76e1a5d7ce6c1f,western_union,PLUS ALAMERI EXPRESS FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 595 217,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/91683ed5787cb9933a76e1a5d7ce6c1f,Mo-Su 08:00-22:00,Western Union,Q861042
41429896da08cd78611774c478ceb43b,western_union,AL-THAWRA CITY FOR EXCHANGE AND TRANSFER,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 311 449,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/41429896da08cd78611774c478ceb43b,Mo-Su 08:00-22:00,Western Union,Q861042
66b90f8c0ef7cd8bf716af7f512b5ff4,western_union,ALI JALHEM EXPRESS AND HIS BROTHER EX,,Sanaa,AMANAT AL ASIMAH,,YE,(+967) 1-777708331,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/66b90f8c0ef7cd8bf716af7f512b5ff4,Mo-Su 08:00-22:00,Western Union,Q861042
067a57cd489ccf1b43a4ea53849dc058,western_union,ALMANSORI FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 222 411,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/067a57cd489ccf1b43a4ea53849dc058,Mo-Su 08:00-22:00,Western Union,Q861042
34156c0976e8b64643d731f405d629fc,western_union,FIRST YEMEN MAL FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 592 888,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/34156c0976e8b64643d731f405d629fc,Mo-Su 08:00-22:00,Western Union,Q861042
29abdf37d42159dce6b43ef086df73a0,western_union,ALSHADADI FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 602 346,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/29abdf37d42159dce6b43ef086df73a0,Mo-Su 08:00-22:00,Western Union,Q861042
b855c85cdc82616598610c1934b0141f,western_union,ALMAROFI FOR EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 327 135,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/b855c85cdc82616598610c1934b0141f,Mo-Su 08:00-22:00,Western Union,Q861042
cc4c38d72515e1ef0252c0cef8b4b1fd,western_union,BADR ALSHOUKHI EXCHANGE COMPANY,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 378 400,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/cc4c38d72515e1ef0252c0cef8b4b1fd,Mo-Su 08:00-22:00,Western Union,Q861042
959ac29af6a0d0cbe4de792ed4da864b,western_union,OBAIAH EXCHANGE COMPANY,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 378 000,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/959ac29af6a0d0cbe4de792ed4da864b,Mo-Su 08:00-22:00,Western Union,Q861042
837e5b72dc5c8468adab049566e77222,western_union,TADAWUL FOR FINANCIAL EXCHANGE,,Sanaa,AMANAT AL ASIMAH,,YE,+967 1 322 898,https://location.westernunion.com/ye/amanat-al-asimah/sanaa/837e5b72dc5c8468adab049566e77222,Mo-Su 08:00-22:00,Western Union,Q861042
