City,Place Name,Zipcode,Name
Érd,audi,Fehérvári út 63-65. 2030 Érd,unknown,BARA Autóház Kft.
unknown,ionity,,unknown,Szigetszentmiklós
Szentendre,kfc_amrest,,unknown,KFC Szentendre DT
Budaörs,kfc_amrest,,unknown,KFC Budaörs Tesco
Vác,kfc_amrest,,unknown,KFC Vác DT
Gödöllő,kfc_amrest,,unknown,KFC Gödöllő Stop Shop DT
Cegléd,kfc_amrest,,unknown,KFC Cegléd DT
Csömör,kfc_amrest,,unknown,KFC Csömör Auchan DT
Dunakeszi,kfc_amrest,,unknown,KFC Dunakeszi Auchan
Dunaharaszti,kfc_amrest,,unknown,KFC Dunaharaszti DT
Szigetszentmiklós,kfc_amrest,,unknown,KFC Szigetszentmiklós M0 DT
Solymár,mercedes_benz,,unknown,Jász-Plasztik Autócentrum Kft.
Budapest,mercedes_benz,,unknown,Pappas Auto Magyarország Kft.
Fót,mercedes_benz,,unknown,Jász-Plasztik Autócentrum Kft.
Gödöllő,penny,,unknown,PENNY
Abony,penny,,unknown,PENNY
Nagykőrös,penny,,unknown,PENNY
Pilis,penny,,unknown,PENNY
Dunakeszi,penny,,unknown,PENNY
Pécel,penny,,unknown,PENNY
Göd,penny,,unknown,PENNY
Szigetszentmiklós,penny,,unknown,PENNY
Albertirsa,penny,,unknown,PENNY
Gyömrő,penny,,unknown,PENNY
Isaszeg,penny,,unknown,PENNY
Tura,penny,,unknown,PENNY
Cegléd,penny,,unknown,PENNY
Budapest,penny,,unknown,PENNY
Üllő,penny,,unknown,PENNY
Alsónémedi,penny,,unknown,PENNY
Kistarcsa,penny,,unknown,PENNY
Nagykáta,penny,,unknown,PENNY
Ráckeve,penny,,unknown,PENNY
Monor,penny,,unknown,PENNY
Biatorbágy,penny,,unknown,PENNY
Aszód,penny,,unknown,PENNY
Gyál,penny,,unknown,PENNY
Vecsés,penny,,unknown,PENNY
Szigethalom,penny,,unknown,PENNY
Érd II.,penny,,unknown,PENNY
Dabas,penny,,unknown,PENNY
Érd I.,penny,,unknown,PENNY
unknown,pepco,,unknown,Pepco
Budaörs,pizza_hut_amrest,,unknown,Pizza Hut BUDAÖRS AUCHAN
Budapest,pizza_hut_amrest,,unknown,Pizza Hut SELFSTORE PLAZA
Dunakeszi,pizza_hut_amrest,,unknown,Pizza Hut DUNAKESZI AUCHAN
GÖDÖLLŐ,shell,,unknown,GÖDÖLLŐ
SÜLYSÁP,shell,,unknown,SÜLYSÁP
FÓT,shell,,unknown,FÓT
DUNAKESZI,shell,,unknown,DUNAKESZI
MONOR,shell,,unknown,MONOR
VÁC,shell,,unknown,VÁC
VECSÉS,shell,,unknown,FERIHEGY
CEGLÉD,shell,,unknown,CEGLÉD I.
DABAS,shell,,unknown,DABAS
BUDAÖRS,shell,,unknown,BUDAÖRS II 546
BUDAORS,shell,,unknown,BUDAORS TESCO SHELL CAFE
BUDAKESZI,shell,,unknown,BUDAKESZI
TÖRÖKBÁLINT,shell,,unknown,TÖRÖKBÁLINT
SOLYMÁR,shell,,unknown,SOLYMÁR
SZIGETSZENTMIKLÓS,shell,,unknown,SZIGETSZENTMIKLÓS II.
NAGYKOROS,shell,,unknown,NAGYKŐRÖS
ÉRD,shell,,unknown,ÉRD.
TOKOL,shell,,unknown,EV TESCO TOKOL
SZAZHALOMBATTA,shell,,unknown,SZÁZHALOMBAT 547
DUNAHARASZTI,shell,,unknown,EV TESCO DUNAHARASZTI
Budapest,smart,,unknown,Pappas Auto Magyarország Kft.
Biatorbagy,starbucks_eu,Budaorsi 4 2051 Biatorbagy,unknown,Biatorbagy Premier Outlet Budapest
Budaors,starbucks_eu,2 4 Sport str 2040 Budaors,unknown,Budaors Sport Street
Dunakeszi,starbucks_eu,Ndas u. 6 2120 Dunakeszi,unknown,Dunakeszi Retail Park
Vecses,starbucks_eu,Vecses Fo ut 246 248 2220 Vecses,unknown,"Vecses, Market Central"
Vác,tedi,,unknown,TEDi Árukereskedelmi Kft.
