Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72191361,moneygram,VICTORIABANK - CHISINAU,,CHISINAU,,,MD,+373 22 576 244,,Mo-Fr 08:00-18:00; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
73724339,moneygram,MOBIASBANCA - #MD-2005 - CHISINAU - BRAN,,CHISINAU,,,MD,+373 22 812 830,,Mo-Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
69496972,moneygram,MOLDINDCONBANK - #96 - AGENCY,,CHISINAU,,,MD,+373 22 222 404,,Mo-Fr 08:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65460944,moneygram,BC EUROCREDITBANK S A,,CHISINAU,,,MD,+373 22 242 560,,Mo-Fr 10:00-18:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
69724958,moneygram,MOLDINDCONBANK - #245 - CHISINAU TOWN,,CHISINAU TOWN,,,MD,+373 22 434 481,,Mo-Sa 08:00-18:00; Su 08:45-13:00,MoneyGram,Q1944412
74475292,moneygram,MAIB - T2C,,CHISINAU,,,MD,+373 699 80 722,,24/7,MoneyGram,Q1944412
44780234,moneygram,POSTA MOLDOVEI,,CHISINAU,,,MD,+373 22 227 338,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
65157862,moneygram,VICTORIABANK,,CHISINAU,,,MD,+373 22 576 244,,Mo-Fr 08:00-18:00; Sa 08:30-16:30; Su 00:00-24:00,MoneyGram,Q1944412
66864219,moneygram,MOLDINDCONBANK - Renastere branch,,CHISINAU,,,MD,+373 22 245 234,,Mo-Fr 08:30-18:00; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
66864303,moneygram,MOLDINDCONBANK - Agency No. 13,,CHISINAU,,,MD,+373 22 576 922,,Mo-Fr 08:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
67603929,moneygram,VICTORIABANK - #71 - CHISINAU,,CHISINAU,,,MD,+373 22 576 140,,Mo-Fr 08:00-18:00; Sa 08:30-14:30; Su 00:00-24:00,MoneyGram,Q1944412
67869831,moneygram,MOLDOVA-AGROINDBANK - #805 - CHISINAU,,CHISINAU,,,MD,+373 22 228 061,,Mo-Fr 09:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
67870480,moneygram,MOLDOVA-AGROINDBANK - #493 - CHISINAU,,CHISINAU,,,MD,+373 22 245 889,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,CHISINAU,,,MD,,,,,
,visa,,,CHISINAU,,,MD,,,,,
,visa,,,CHISINAU,,,MD,,,,,
,visa,,,CHISINAU,,,MD,,,,,
,visa,,,CHISINAU,,,MD,,,,,
3a5acb8c8873dbbfdf0a0b53f94b48e2,western_union,B C VICTORIABANK S A,,Chisinau,,,MD,+373 22 576 249,https://location.westernunion.com/md/state/chisinau/3a5acb8c8873dbbfdf0a0b53f94b48e2,Mo-Fr 08:00-18:00; Sa-Su 09:30-18:00,Western Union,Q861042
f540a2acfb3fafe9d70dceaf5a076122,western_union,B C VICTORIABANK S A,,Chisinau,,,MD,+373 22 576 140,https://location.westernunion.com/md/state/chisinau/f540a2acfb3fafe9d70dceaf5a076122,Mo-Fr 08:00-18:00; Sa 08:30-14:30; Su 09:00-17:00,Western Union,Q861042
41d117399801f9f08c9be434b2f9cfbe,western_union,MAIB BRANCH CONSTANTIN T NASE,,Chisinau,,,MD,+373 22 221 674,https://location.westernunion.com/md/state/chisinau/41d117399801f9f08c9be434b2f9cfbe,Mo-Su 08:00-22:00,Western Union,Q861042
971fe5dcea706bdb6b41581309b37a36,western_union,B C VICTORIABANK S A,,Chisinau,,,MD,+373 22 576 140,https://location.westernunion.com/md/state/chisinau/971fe5dcea706bdb6b41581309b37a36,Mo-Fr 08:00-18:00; Sa-Su 09:00-17:00,Western Union,Q861042
49dcacc2cc90844a805aae0969a5cf3e,western_union,B C VICTORIABANK S A,,Chisinau,,,MD,+373 22 576 249,https://location.westernunion.com/md/state/chisinau/49dcacc2cc90844a805aae0969a5cf3e,Mo-Fr 08:00-18:00; Sa-Su 08:30-16:30,Western Union,Q861042
5e21b623848f2b612137b1b7f88ebb2f,western_union,B C VICTORIABANK S A,,Chisinau,,,MD,+373 22 576 244,https://location.westernunion.com/md/state/chisinau/5e21b623848f2b612137b1b7f88ebb2f,Mo-Fr 08:00-20:30; Sa 08:00-13:30,Western Union,Q861042
8244e996c326caa9d25b41bb47f190a1,western_union,JSCB EXIMBANK SA,,Chisinau,,,MD,(+373) 99999,https://location.westernunion.com/md/state/chisinau/8244e996c326caa9d25b41bb47f190a1,Mo-Sa 08:00-19:00,Western Union,Q861042
7593fbf565e2022c5ee604962de44fe7,western_union,MAIB BRANCH CALEA IESILOR AGENCY 2,,Chisinau,,,MD,(+373) 22-303421-422,https://location.westernunion.com/md/state/chisinau/7593fbf565e2022c5ee604962de44fe7,Mo-Su 08:00-22:00,Western Union,Q861042
