City,Place Name,Zipcode,Name
PAIPA,shell,,unknown,EDS PAIPA
TUNJA,shell,,unknown,EDS LOS MUISCAS
SAMACA,shell,,unknown,EDS ALTO VIEJO
TIBASOSA,visa,,unknown,unknown
CUBARA,visa,,unknown,unknown
MONIQUIRA,visa,,unknown,unknown
GUICAN,visa,,unknown,unknown
CHITA,visa,,unknown,unknown
EL ESPINO,visa,,unknown,unknown
CHISCAS,visa,,unknown,unknown
LABRANZAGRANDE,visa,,unknown,unknown
SAN MATEO,visa,,unknown,unknown
LA UVITA,visa,,unknown,unknown
BOAVITA,visa,,unknown,unknown
EL COCUY,visa,,unknown,unknown
SOCOTA,visa,,unknown,unknown
PAJARITO,visa,,unknown,unknown
SOCHA,visa,,unknown,unknown
SOATA,visa,,unknown,unknown
SUSACON,visa,,unknown,unknown
TIPACOQUE,visa,,unknown,unknown
SATIVANORTE,visa,,unknown,unknown
PAZ DE RIO,visa,,unknown,unknown
COVARACHIA,visa,,unknown,unknown
GAMEZA,visa,,unknown,unknown
AQUITANIA,visa,,unknown,unknown
NOBSA,visa,,unknown,unknown
SOGAMOSO,visa,,unknown,unknown
BELEN,visa,,unknown,unknown
SANTA ROSA DE VITERBO,visa,,unknown,unknown
DUITAMA,visa,,unknown,unknown
PAEZ,visa,,unknown,unknown
PESCA,visa,,unknown,unknown
CAMPOHERMOSO,visa,,unknown,unknown
PAIPA,visa,,unknown,unknown
MIRAFLORES,visa,,unknown,unknown
BOYACA,visa,,unknown,unknown
SAN LUIS DE GACENO,visa,,unknown,unknown
ZETAQUIRA,visa,,unknown,unknown
TOCA,visa,,unknown,unknown
TUNJA,visa,,unknown,unknown
TUTA,visa,,unknown,unknown
SOTAQUIRA,visa,,unknown,unknown
MACANAL,visa,,unknown,unknown
RAMIRIQUI,visa,,unknown,unknown
GARAGOA,visa,,unknown,unknown
CHIVOR,visa,,unknown,unknown
CHINAVITA,visa,,unknown,unknown
JENESANO,visa,,unknown,unknown
TIBANA,visa,,unknown,unknown
TENZA,visa,,unknown,unknown
SOMONDOCO,visa,,unknown,unknown
ARCABUCO,visa,,unknown,unknown
UMBITA,visa,,unknown,unknown
NUEVO COLON,visa,,unknown,unknown
GUATEQUE,visa,,unknown,unknown
CHITARAQUE,visa,,unknown,unknown
GUAYATA,visa,,unknown,unknown
SAMACA,visa,,unknown,unknown
TURMEQUE,visa,,unknown,unknown
SANTANA,visa,,unknown,unknown
VENTAQUEMADA,visa,,unknown,unknown
TOGUI,visa,,unknown,unknown
VILLA DE LEYVA,visa,,unknown,unknown
VILLA DE LEIVA,visa,,unknown,unknown
GACHANTIVA,visa,,unknown,unknown
SAN JOSE DE PARE,visa,,unknown,unknown
SANTA SOFIA,visa,,unknown,unknown
SUTAMARCHAN,visa,,unknown,unknown
RAQUIRA,visa,,unknown,unknown
SABOYA,visa,,unknown,unknown
CHIQUINQUIRA,visa,,unknown,unknown
PAUNA,visa,,unknown,unknown
MUZO,visa,,unknown,unknown
OTANCHE,visa,,unknown,unknown
PUERTO BOYACA,visa,,unknown,unknown
Guateque,western_union,,unknown,EFECTY CENTRO CARRERA 6 WEB CELL(T)
Garagoa,western_union,,unknown,EFECTY GARAGOA CENTRO
Paez,western_union,,unknown,EFECTY CENTRO CRA.2
Tenza,western_union,,unknown,BANCO AGRARIO TENZA
Chinavita,western_union,,unknown,EFECTY CHINAVITA CENTRO
Miraflores,western_union,,unknown,EFECTY LOCAL 6 BRR PLAZA
Pajarito,western_union,,unknown,BANCO AGRARIO PAJARITO
Umbita,western_union,,unknown,BANCO AGRARIO UMBITA
Zetaquira,western_union,,unknown,BANCO AGRARIO ZETAQUIRA
Tibana,western_union,,unknown,EFECTY CENTRO CALLE 6
Turmeque,western_union,,unknown,EFECTY CALLE 4 TURMEQUE
Ventaquemada,western_union,,unknown,EFECTY TIERRANEGRA
Jenesano,western_union,,unknown,BANCO AGRARIO JENESANO
Nuevo Colon,western_union,,unknown,EFECTY CARRERA 4
Ramiriqui,western_union,,unknown,EFECTY CALLE 8
Labranzagrande,western_union,,unknown,BANCO AGRARIO LABRANZAGRANDE
Muzo,western_union,,unknown,BANCO AGRARIO MUZO
Aquitania,western_union,,unknown,BANCO AGRARIO AQUITANIA
Samaca,western_union,,unknown,BANCO AGRARIO SAMACA
Tunja,western_union,,unknown,EFECTY CALLE 74 SUAMOX
Tibasosa,western_union,,unknown,EFECTY TIBASOSA ENTRADA
Raquira,western_union,,unknown,EFECTY RAQUIRA
Cucaita,western_union,,unknown,EFECTY CUCAITA BOYACA
Otanche,western_union,,unknown,BANCO AGRARIO OTANCHE
Pesca,western_union,,unknown,EFECTY CATEDRAL
Chiquinquira,western_union,,unknown,EFECTY EL TREBOL
San Pablo De Borbur,western_union,,unknown,EFECTY INSP SANTA BARBARA
Sora,western_union,,unknown,EFECTY SORA CR 3
Sachica,western_union,,unknown,EFECTY SACHICA CENTRO CRA 3 (T)
Pauna,western_union,,unknown,BANCO AGRARIO PAUNA
Sutamarchan,western_union,,unknown,BANCO AGRARIO SUTAMARCHAN
Puerto Boyaca,western_union,,unknown,MULTIPAGAS PUERTO BOYACA
Sogamoso,western_union,,unknown,EFECTY LA VILLITA 2
Tunungua,western_union,,unknown,EFECTY MATHIAS
Saboya,western_union,,unknown,EFECTY SABOYA PARQUE
Mongui,western_union,,unknown,EFECTY CARRERA 3 MONGUI
Villa De Leyva,western_union,,unknown,BANCO AGRARIO VILLA DE LEYVA
Santa Sofia,western_union,,unknown,BANCO AGRARIO SANTA SOFIA
Tuta,western_union,,unknown,BANCO AGRARIO TUTA
Combita,western_union,,unknown,EFECTY ALTO DEL SOTE
Nobsa,western_union,,unknown,EFECTY VD PUNTA LARGA 2
Boyaca,western_union,,unknown,PUNTO DE PAGO SOGAMOSO
Paipa,western_union,,unknown,EFECTY CALLE 25 SOCHAGOTA
Corrales,western_union,,unknown,EFECTY CALLE 7 CORRALES
Sotaquira,western_union,,unknown,EFECTY EL MANZANO
Arcabuco,western_union,,unknown,EFECTY VIA BUCARAMANGA
Gachantiva,western_union,,unknown,BANCO AGRARIO GACHANTIVA
Duitama,western_union,,unknown,EFECTY AVENIDA AM�RICAS
Santa Rosa De Viterbo,western_union,,unknown,EFECTY SANTA ROSA DE VITERBO CENTRO
Moniquira,western_union,,unknown,MULTIPAGAS RM - MONIQUIRA
Paz De Rio,western_union,,unknown,EFECTY KR 3 PAZ DE RIO
Socha,western_union,,unknown,EFECTY LA FLORIDA
Belen,western_union,,unknown,EFECTY SERVIHACIENDA
Tog�i,western_union,,unknown,BANCO AGRARIO TOGUI
