City,Place Name,Zipcode,Name
MARCHAUX,shell,,unknown,BESANCON CHAMPOUX A36
LES HOPITAUX NEUFS,visa,,unknown,unknown
PONTARLIER,visa,,unknown,unknown
HOUTAUD,visa,,unknown,unknown
DOUBS,visa,,unknown,unknown
MORTEAU,visa,,unknown,unknown
ORNANS,visa,,unknown,unknown
VILLERS LE LAC,visa,,unknown,unknown
ST VIT,visa,,unknown,unknown
ORCHAMPS VENNES,visa,,unknown,unknown
VALDAHON,visa,,unknown,unknown
BESANCON,visa,,unknown,unknown
SAONE,visa,,unknown,unknown
CHATILLON LE DUC,visa,,unknown,unknown
MAICHE,visa,,unknown,unknown
BAUME LES DAMES,visa,,unknown,unknown
PONT DE ROIDE,visa,,unknown,unknown
L ISLE SUR LE DOUBS,visa,,unknown,unknown
ROUGEMONT,visa,,unknown,unknown
MANDEURE,visa,,unknown,unknown
SELONCOURT,visa,,unknown,unknown
VALENTIGNEY,visa,,unknown,unknown
AUDINCOURT,visa,,unknown,unknown
MONTBELIARD,visa,,unknown,unknown
EXINCOURT,visa,,unknown,unknown
ETUPES,visa,,unknown,unknown
SOCHAUX,visa,,unknown,unknown
DAMPIERRE LES BOIS,visa,,unknown,unknown
BETHONCOURT,visa,,unknown,unknown
GRAND CHARMONT,visa,,unknown,unknown
