Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
05286089f60c66adf1f1f643f182dfc4,western_union,NHNO AND PTNT HA NAM NHC3 NHAT TAN,,Ha Nam,HA NAM,,VN,+84 226 3826 677,https://location.westernunion.com/vn/ha-nam/ha-nam/05286089f60c66adf1f1f643f182dfc4,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
7ccbea65cdf4570823098c912c8ecf5e,western_union,NHNO AND PTNT HA NAM NHC3 DONG VAN,,Ha Nam,HA NAM,,VN,+84 226 3835 452,https://location.westernunion.com/vn/ha-nam/ha-nam/7ccbea65cdf4570823098c912c8ecf5e,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
4d8b3b2d6784c17edd6491828914edcf,western_union,NHNO HA NAM PGD DONG VAN,,Ha Nam,HA NAM,,VN,+84 226 3835 452,https://location.westernunion.com/vn/ha-nam/ha-nam/4d8b3b2d6784c17edd6491828914edcf,Mo-Fr 07:00-17:00; Sa 07:00-12:00,Western Union,Q861042
80eba4043383cea88daf68053ecdc95a,western_union,NHNO AND PTNT HA NAM NHC3 TAN SON,,Ha Nam,HA NAM,,VN,+84 226 3824 608,https://location.westernunion.com/vn/ha-nam/ha-nam/80eba4043383cea88daf68053ecdc95a,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
bf0121c571845582c4151bdd8e1cc4af,western_union,NHNO AND PTNT HA NAM CN H DUY TIEN,,Ha Nam,HA NAM,,VN,+84 226 3830 308,https://location.westernunion.com/vn/ha-nam/ha-nam/bf0121c571845582c4151bdd8e1cc4af,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
a4e0395747756ea18367c69e55f9148b,western_union,NHNO AND PTNT HA NAM CN H KIM BANG,,Ha Nam,HA NAM,,VN,+84 226 3821 546,https://location.westernunion.com/vn/ha-nam/ha-nam/a4e0395747756ea18367c69e55f9148b,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
6dc32099b14827a1e00433eea610e00e,western_union,NHNO AND PTNT HA NAM NHC3 BIEN HOA,,Ha Nam,HA NAM,,VN,+84 226 3855 896,https://location.westernunion.com/vn/ha-nam/ha-nam/6dc32099b14827a1e00433eea610e00e,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
5206df19d080cf9eb3f6207d275235b9,western_union,NHNO HA NAM PGD SO 1,,Ha Nam,HA NAM,,VN,+84 226 3847 375,https://location.westernunion.com/vn/ha-nam/ha-nam/5206df19d080cf9eb3f6207d275235b9,Mo-Fr 07:00-17:00; Sa 08:00-12:00,Western Union,Q861042
833fbc79657a8d13180998eec4c962fe,western_union,AGRIBANK PHU LY PGD 02,,Ha Nam,HA NAM,,VN,+84 226 3828 234,https://location.westernunion.com/vn/ha-nam/ha-nam/833fbc79657a8d13180998eec4c962fe,Mo-Fr 07:00-17:00; Sa 08:00-12:00,Western Union,Q861042
5c1a8103f2aab71e999889cb1c9c8344,western_union,ACB CN HA NAM,,Ha Nam,HA NAM,,VN,+84 226 3848 999,https://location.westernunion.com/vn/ha-nam/ha-nam/5c1a8103f2aab71e999889cb1c9c8344,Mo-Fr 07:30-19:00; Sa 07:30-12:00,Western Union,Q861042
2fdf98d9e1e1291923710ccb956561e5,western_union,NHNO AND PTNT HA NAM HOI SO,,Ha Nam,HA NAM,,VN,+84 226 3856 317,https://location.westernunion.com/vn/ha-nam/ha-nam/2fdf98d9e1e1291923710ccb956561e5,Mo-Fr 08:00-17:00,Western Union,Q861042
11ff36acf3a3ac1fb3f6bf576feb92a4,western_union,NHNO AND PTNT HA NAM CN H LY NHAN,,Ha Nam,HA NAM,,VN,+84 226 3870 018,https://location.westernunion.com/vn/ha-nam/ha-nam/11ff36acf3a3ac1fb3f6bf576feb92a4,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
6c3026fd2d39385bf13d4c6b324f8985,western_union,NHNO AND PTNT HA NAM CN H THANH LIEM,,Ha Nam,HA NAM,,VN,+84 226 3880 064,https://location.westernunion.com/vn/ha-nam/ha-nam/6c3026fd2d39385bf13d4c6b324f8985,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
219cc2ca1fef638e3147569aa0654aa9,western_union,NHNO AND PTNT HA NAM NHC3 NGOC LU,,Ha Nam,HA NAM,,VN,+84 226 3723 368,https://location.westernunion.com/vn/ha-nam/ha-nam/219cc2ca1fef638e3147569aa0654aa9,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
7057e2fa7f9f5bfe2d07f88b61ed30d3,western_union,NHNO AND PTNT HA NAM CN H BINH LUC,,Ha Nam,HA NAM,,VN,+84 226 3860 107,https://location.westernunion.com/vn/ha-nam/ha-nam/7057e2fa7f9f5bfe2d07f88b61ed30d3,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
d270e5c888f87e191aad80c1792cc3c5,western_union,NHNO AND PTNT HA NAM NHC3 KV NON,,Ha Nam,HA NAM,,VN,+84 226 3887 519,https://location.westernunion.com/vn/ha-nam/ha-nam/d270e5c888f87e191aad80c1792cc3c5,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
4847f13b45b8a0dadcaaf4f256a6fd46,western_union,NHNO AND PTNT PGD TIEU DONG,,Ha Nam,HA NAM,,VN,+84 226 3717 788,https://location.westernunion.com/vn/ha-nam/ha-nam/4847f13b45b8a0dadcaaf4f256a6fd46,Mo-Fr 07:00-17:00; Sa 08:00-12:00,Western Union,Q861042
3cbbdcd96c849c53cf31f94ffda0b575,western_union,NHNO AND PTNT HA NAM CNC3 KV PHO CA,,Ha Nam,HA NAM,,VN,+84 226 3888 022,https://location.westernunion.com/vn/ha-nam/ha-nam/3cbbdcd96c849c53cf31f94ffda0b575,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
d2f465573a4be53d3980071ff823379e,western_union,NHNO AND PTNT HA NAM NHC3 CHO CHANH,,Ha Nam,HA NAM,,VN,+84 226 3876 796,https://location.westernunion.com/vn/ha-nam/ha-nam/d2f465573a4be53d3980071ff823379e,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
