City,Place Name,Zipcode,Name
Foggia,arcaplanet_it,,unknown,Arcaplanet
SAN SEVERO,bmw_group,,unknown,MOTO GRECO SRL UNIPERSONALE
FOGGIA,bmw_group,,unknown,MARCHETTI POTITO SRL
Foggia,brico_io_it,,unknown,FOGGIA
unknown,conad_it,VIALE DI PONENTE 5 71042 CERIGNOLA,unknown,Conad City
unknown,conad_it,VIA PIANO SAN ROCCO 5 71042 CERIGNOLA,unknown,Conad
unknown,conad_it,Corso Aldo Moro 153 71042 CERIGNOLA,unknown,unknown
unknown,conad_it,VIA CORSICA 55 71042 CERIGNOLA,unknown,Conad
unknown,conad_it,VIA MONTE AMIATA 7 71042 CERIGNOLA,unknown,Conad
unknown,conad_it,VIA PORTA FOGGIA SNC 71036 LUCERA,unknown,Conad
unknown,conad_it,VIA IMMACOLATA ANG.VIA GUERR. SNC 71100 FOGGIA,unknown,Conad
unknown,conad_it,PIAZZA ALDO MORO  48 71100 FOGGIA,unknown,Conad City
unknown,conad_it,VIA ARMANDO DIAZ SNC 71033 CASALNUOVO MONTEROTARO,unknown,Conad City
unknown,conad_it,Via Gorizia 55 71017 TORREMAGGIORE,unknown,Conad City
unknown,conad_it,VIA L. EINAUDI 1 71017 TORREMAGGIORE,unknown,Conad
unknown,conad_it,VIA MICHELE ZANNOTTI 200 71016 SAN SEVERO,unknown,Spazio Conad
unknown,conad_it,VIA TURBACCI SNC 71013 SAN GIOVANNI ROTONDO,unknown,Conad
unknown,conad_it,VIA L. GALASSO- G. D'ELIA   SNC 71011 APRICENA,unknown,Conad
unknown,conad_it,Contrada Pace snc 71037 MONTE SANT'ANGELO,unknown,Spazio Conad
unknown,conad_it,VIA PIAVE 4 71010 CAGNANO VARANO,unknown,unknown
unknown,conad_it,VIA D. ALIGHIERI E JENNER 1 71019 VIESTE,unknown,Conad City
Borgo Incoronata,giunti_al_punto_it,Loc.borgo Incoronata Zona Asi c/o Centro Commerciale Grandapulia 71122 Borgo Incoronata FG,unknown,Libreria Giunti al Punto Foggia
Foggia,giunti_al_punto_it,Viale Degli Aviatori 126 c/o Centro Commerciale Mongolfiera 71122 Foggia FG,unknown,Libreria Giunti al Punto Foggia 3
FOGGIA,moneygram,,unknown,KHALID RIPARAZIONE
POGGIO IMPERIALE,moneygram,,unknown,TRENITALIA - MILONE
LUCERA,moneygram,,unknown,GIOIE DEL KASHMIR
STORNARELLA,moneygram,,unknown,KARZAK
STORNARA,moneygram,,unknown,WHITE MOON
SAN FERDINANDO DI PUGLIA,moneygram,,unknown,PE - FERRARO
SAN SEVERO,moneygram,,unknown,TABACCHI ALESSANDRO SPALLONE
ORTA NOVA,moneygram,,unknown,SAPORI DELLA ROMANIA
CERIGNOLA,moneygram,,unknown,LASALA GIUSEPPE
