City,Place Name,Zipcode,Name
Ostrava - Poruba,audi,Sjízdná 2 721 00 Ostrava - Poruba,unknown,"RT TORAX, s.r.o."
Ostrava-Moravská Ostrava,audi,Cihelní 3160/49b 70200 Ostrava-Moravská Ostrava,unknown,"PIA CZ spol.s.r.o., o.z. Porsche Ostrava"
Opava - Jaktař,audi,Bruntálská 7 74707 Opava - Jaktař,unknown,"PIA CZ spol.s.r.o., o.z. Porsche Opava"
Mlada Boleslav,burgerking,,unknown,Burger King
Brfalse,burgerking,,unknown,Burger King
Frýdek-Místek,burgerking,,unknown,Burger King
Karviná,burgerking,,unknown,Burger King
Ostrava,deloitte,,unknown,Deloitte - Ostrava
Ostrava,ernst_young,28. října 2663/150,unknown,EY
Ostrava,kfc_amrest,,unknown,KFC Ostrava Poštovní
Opava,kfc_amrest,,unknown,KFC Opava Breda
Havířov,kfc_amrest,,unknown,KFC Havířov DT
Frýdek-Místek,kfc_amrest,,unknown,KFC Frýdek-Místek Fryda
Krnov,orlen,,unknown,"Benzina Krnov, Csl. armády"
Ostrava,orlen,,unknown,"Benzina Ostrava, Místecká"
Opava,orlen,,unknown,"Benzina Opava, Hradecká"
Rožnov pod Radhoštěm,orlen,,unknown,"Benzina Plus Rožnov pod Radhoštěm, Horní Paseky"
Olomouc,orlen,,unknown,"Benzina Olomouc, Hněvotínská"
Valašské Meziříčí,orlen,,unknown,"Benzina Valašské Meziříčí, Hřbitovní"
Česká Ves,orlen,,unknown,Benzina Česká Ves u Jeseníku
Velké Losiny,orlen,,unknown,Benzina Velké Losiny
Vrbno pod Pradědem,orlen,,unknown,Benzina Vrbno pod Pradědem
Kelč,orlen,,unknown,Benzina Kelč
Bravantice,orlen,,unknown,Benzina Plus Klimkovice LS
Okres Ostrava-Mesto,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Okres Frydek-Mistek,pepco,,unknown,Pepco
Okres Bruntal,pepco,,unknown,Pepco
Okres Opava,pepco,,unknown,Pepco
Okres Novy Jicin,pepco,,unknown,Pepco
Okres Karvina,pepco,,unknown,Pepco
Ostrava,pizza_hut_amrest,,unknown,Pizza Hut OSTRAVA NOVÁ KAROLINA
Ostrava,starbucks_eu,Rudna 3114/114 700 30 Ostrava,unknown,Ostrava Avion
Ostrava,starbucks_eu,Jantarová 3344/4 702 00 Ostrava,unknown,Ostrava Nová Karolina
FRYDLANT NAD OSTRAVICI,visa,,unknown,unknown
NOVY JIČIN,visa,,unknown,unknown
NOVY JICIN,visa,,unknown,unknown
NOVÝ JIČÍN,visa,,unknown,unknown
SENOV U NOVEHO JICINA,visa,,unknown,unknown
FRENŠTÁT POD RADHOŠTĚM,visa,,unknown,unknown
FRENSTAT POD RADHOSTEM,visa,,unknown,unknown
FRENŠTAT POD RADHOŠTĚM,visa,,unknown,unknown
FRENSTAT P. RADHOSTEM,visa,,unknown,unknown
ODRY,visa,,unknown,unknown
KOPŘIVNICE,visa,,unknown,unknown
KOPRIVNICE,visa,,unknown,unknown
ČELADNA,visa,,unknown,unknown
OSTRAVICE,visa,,unknown,unknown
PŘIBOR,visa,,unknown,unknown
PRIBOR,visa,,unknown,unknown
BUDIŠOV NAD BUDIŠOVKOU,visa,,unknown,unknown
VITKOV,visa,,unknown,unknown
STUDENKA,visa,,unknown,unknown
RYMAŘOV,visa,,unknown,unknown
MOSTY U JABLUNKOVA,visa,,unknown,unknown
BILOVEC,visa,,unknown,unknown
FRÝDEK-MÍSTEK,visa,,unknown,unknown
FRYDEK-MISTEK,visa,,unknown,unknown
FRYDEK MISTEK,visa,,unknown,unknown
NOŠOVICE - NIŽNI LHOTY,visa,,unknown,unknown
JABLUNKOV,visa,,unknown,unknown
JISTEBNÍK,visa,,unknown,unknown
