City,Place Name,Zipcode,Name
Rimini,apple,,unknown,Apple Le Befane
Rimini,avis,,unknown,Avis Italy Rimini
Rimini,dan_john,,unknown,Dan John Rimini
RIMINI,the_north_face_eu,,unknown,The North Face Rimini
Viserba,tigota_it,,unknown,Tigotà
Rimini,tigota_it,,unknown,Tigotà
Pennabilli,western_union,,unknown,GIANNINI ANDREA
Novafeltria,western_union,,unknown,TABACCHI RIV N 8
Verucchio,western_union,,unknown,CENNI GIUSEPPINA
Santarcangelo Di Romagna,western_union,,unknown,FABBRI PAGANELLI ALBERTO
Rimini,western_union,,unknown,MICHELLONET GIULIA GABRIELLA
Bellaria Igea Marina,western_union,,unknown,RICCARDI LUISA
Riccione,western_union,,unknown,TORQUATI JESSICA
Bellaria   Igea Marina,western_union,,unknown,BUCCELLI ANTONIO
Morciano Di Romagna,western_union,,unknown,AURELI MARIA SECONDA
Misano Adriatico,western_union,,unknown,VANZINI LEO
Cattolica,western_union,,unknown,BAR CAFFETTERIA MAZZINI
