Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
16385,burgerking,Burger King,,Portugalete,Vizcaya,,ES,+34 650 88 75 09,,Mo-Th 12:00-23:30; Fr 12:00-00:30; Sa-Su 12:30-00:30,Burger King,Q177054
,carrefour_es,Carrefour Express Portugalete,,Portugalete,Vizcaya,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/portugalete-s.aspx,,Carrefour Express,Q2940190
san-roque,indigo,San Roque,,Portugalete,Vizcaya,,ES,+34 944 83 15 20,,,Indigo,Q3559970
zubi-alde,indigo,Zubi Alde,,Portugalete,Vizcaya,,ES,+31 94 495 62 45,,,Indigo,Q3559970
,visa,,,PORTUGALETE,VIZCAYA,,ES,,,,,
https://tiendas.vodafone.es/tiendas/vizcaya/portugalete/vodafone-avenida-carlos-vii,vodafone_es,Vodafone Avenida Carlos VII,,Portugalete,Vizcaya,,ES,+34 627 21 70 40,https://tiendas.vodafone.es/tiendas/vizcaya/portugalete/vodafone-avenida-carlos-vii,"Mo-Fr 10:00-13:30,16:30-20:00; Sa 10:00-13:00",Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/vizcaya/portugalete/vodafone-ballonti,vodafone_es,Vodafone Ballonti,,Portugalete,Vizcaya,,ES,+34 627 21 70 50,https://tiendas.vodafone.es/tiendas/vizcaya/portugalete/vodafone-ballonti,Mo-Sa 10:00-22:00,Vodafone,Q122141
f163a540cc705404ed03b4bef0c44746,western_union,ZATITXO GOXOA,,Portugalete,VIZCAYA,,ES,+34 946 01 03 66,https://location.westernunion.com/es/vizcaya/portugalete/f163a540cc705404ed03b4bef0c44746,Mo-Su 09:00-23:00,Western Union,Q861042
5df3095e710b68d29daa8d58af691f6b,western_union,LIBRERIA MADEIRA,,Portugalete,VIZCAYA,,ES,+34 944 67 73 36,https://location.westernunion.com/es/vizcaya/portugalete/5df3095e710b68d29daa8d58af691f6b,Mo-Fr 08:00-20:00; Sa 09:00-14:00,Western Union,Q861042
95e6072fe3dad872aacb2f7bc3cf83ae,western_union,CORREOS Y TELEGRAFOS,,Portugalete,VIZCAYA,,ES,+34 915 19 71 97,https://location.westernunion.com/es/vizcaya/portugalete/95e6072fe3dad872aacb2f7bc3cf83ae,Mo-Fr 08:00-20:30; Sa 08:30-14:30,Western Union,Q861042
