City,Place Name,Zipcode,Name
Teruel,aldi_nord_es,,unknown,ALDI
Teruel,avis,,unknown,Avis Spain Teruel
Teruel,bmw_group,,unknown,Talleres Martin Lizaga
Teruel,burgerking,,unknown,Burger King
Teruel,carrefour_es,,unknown,Carrefour Express Carretera de Castralvo 3
La Puebla de Valverde,carrefour_es,,unknown,Carrefour Express EESS La Puebla de Valverde
Valderrobles,carrefour_es,,unknown,Carrefour Express EESS Valderrobres - Teruel
Teruel,mcdonalds_es,Avda. de Sagunto nº 87,unknown,Teruel
Alcaniz,ovs,,unknown,OVS Kids Alcaniz
Teruel,ovs,,unknown,OVS Teruel - Ramón Wk
TERUEL,visa,,unknown,unknown
Teruel,vodafone_es,,unknown,Vodafone Teruel
Mora De Rubielos,western_union,,unknown,CORREOS Y TELEGRAFOS
Teruel,western_union,,unknown,SERVICIOS MULTIPLES LOCUTORIO
Monreal Del Campo,western_union,,unknown,CORREOS Y TELEGRAFOS
Calamocha,western_union,,unknown,CORREOS Y TELEGRAFOS
Hijar,western_union,,unknown,CORREOS Y TELEGRAFOS
Andorra,western_union,,unknown,LOCUTORIO ANDORRA
Alcorisa,western_union,,unknown,CORREOS Y TELEGRAFOS
Calanda,western_union,,unknown,INTER COM
Alca�iz,western_union,,unknown,CORREOS Y TELEGRAFOS
Valderrobres,western_union,,unknown,CORREOS Y TELEGRAFOS
