City,Place Name,Zipcode,Name
Arequipa,audi,Calle Urubamba 105 4017 Arequipa,unknown,Audi Arequipa
Arequipa,mercedes_benz,,unknown,DIVEIMPORT S.A.
Arequipa,nissan_europe,,unknown,INCAMOTORS MALL AVENTURA PLAZA AREQUIPA
Camaná,nissan_europe,,unknown,AUTOMOTRIZ RAPIDO VIP
PAUCARPATA,visa,,unknown,unknown
AREQUIPA,visa,,unknown,unknown
MARIANO MELGAR,visa,,unknown,unknown
MIRAFLORES,visa,,unknown,unknown
ALTO SELVA ALEGRE,visa,,unknown,unknown
JOSÉ LUIS BUSTAMANTE Y RIVERO,visa,,unknown,unknown
SELVA ALEGRE,visa,,unknown,unknown
CHIVAY,visa,,unknown,unknown
SOCABAYA,visa,,unknown,unknown
JOSE LUIS BUSTAMANTE Y RIVERO,visa,,unknown,unknown
CAYMA,visa,,unknown,unknown
YANAHUARA,visa,,unknown,unknown
CERCADO,visa,,unknown,unknown
JACOBO HUNTER,visa,,unknown,unknown
CERRO COLORADO,visa,,unknown,unknown
YURA,visa,,unknown,unknown
COCACHACRA,visa,,unknown,unknown
LA JOYA,visa,,unknown,unknown
MOLLENDO,visa,,unknown,unknown
MAJES,visa,,unknown,unknown
URACA,visa,,unknown,unknown
CAMANÁ,visa,,unknown,unknown
COTAHUASI,visa,,unknown,unknown
ATICO,visa,,unknown,unknown
CHALA,visa,,unknown,unknown
Islay,western_union,,unknown,FIN CONFIANZA AG COCACHACRA
Arequipa,western_union,,unknown,GREYES J NET
Camana,western_union,,unknown,CAJA LOS ANDES AG CAMANA
Chivay,western_union,,unknown,CAJA LOS ANDES AG CHIVAY
Caylloma,western_union,,unknown,GW CAJA TRUJILLO AG GCR PEDREGAL
Castilla,western_union,,unknown,FINANCIERA CONFIANZA AG CORIRE
Chuquibamba,western_union,,unknown,CAJA LOS ANDES EOB CHUQUIBAMBA
Condesuyos,western_union,,unknown,FIN CONFIANZA AG CHUQUIBAMBA
Cerro Colorado,western_union,,unknown,CMAC HUANCAYO AG  CIUDAD MUNICIPAL AQP
Miraflores,western_union,,unknown,CMAC HUANCAYO AG  MIRAFLORES   AREQUIPA
Alto Selva Alegre,western_union,,unknown,PREPAGO  MINIMARKET CHOQUE
Jose Luis Bustamante Y Rivero,western_union,,unknown,CMAC HUANCAYO AG  J L  BUSTAMANTE Y RIV
La Joya,western_union,,unknown,CAJA LOS ANDES AG LA JOYA
