Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5035dd51c6dba188f27d8c8a6bb9583a,western_union,PT POS KPC SUKAMAJU,,Palopo,SULAWESI SELATAN,,ID,+62 856-5610-9924,https://location.westernunion.com/id/sulawesi-selatan/palopo/5035dd51c6dba188f27d8c8a6bb9583a,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
c2939b2bea47caefb6602faa3fa3c295,western_union,BRI KC SIDRAP,,Sidenreng Rappang,SULAWESI SELATAN,,ID,+62 1 500 017,https://location.westernunion.com/id/sulawesi-selatan/sidenreng-rappang/c2939b2bea47caefb6602faa3fa3c295,Mo-Fr 08:00-15:00,Western Union,Q861042
a97b4de832991e1b6339ca17a759e95c,western_union,PT POS KPC MAROANGIN,,Enrekang,SULAWESI SELATAN,,ID,+62 21 3511523,https://location.westernunion.com/id/sulawesi-selatan/enrekang/a97b4de832991e1b6339ca17a759e95c,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
0227979902711383650b7ec8a0d383e2,western_union,PT POS KPC RAPPANG,,Parepare,SULAWESI SELATAN,,ID,+62 427 21944,https://location.westernunion.com/id/sulawesi-selatan/parepare/0227979902711383650b7ec8a0d383e2,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
61fe4b6d54664c5b68f15e6ce62c5173,western_union,PEGADAIAN CPS PANGKAJENE,,Pangkajene Kepulauan,SULAWESI SELATAN,,ID,+62 851-4563-8251,https://location.westernunion.com/id/sulawesi-selatan/pangkajene-kepulauan/61fe4b6d54664c5b68f15e6ce62c5173,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
a98e82e46a66b721e32910a15d2cb3db,western_union,PT POS KPC BARRU,,Parepare,SULAWESI SELATAN,,ID,+62 427 21012,https://location.westernunion.com/id/sulawesi-selatan/parepare/a98e82e46a66b721e32910a15d2cb3db,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
bb738770a158ad78a4ebcca9feb68387,western_union,PT POS KPC TAKKALASI,,Barru,SULAWESI SELATAN,,ID,+62 21 3511523,https://location.westernunion.com/id/sulawesi-selatan/barru/bb738770a158ad78a4ebcca9feb68387,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
5385227264dc27c400727713e8f827d8,western_union,PT POS KPC AMPARITA,,Sidenreng Rappang,SULAWESI SELATAN,,ID,+62 21 3511523,https://location.westernunion.com/id/sulawesi-selatan/sidenreng-rappang/5385227264dc27c400727713e8f827d8,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
1551460845eb3c5e7495a1aae7ce07bc,western_union,PT POS KPC PALANRO,,Parepare,SULAWESI SELATAN,,ID,+62 427 21944,https://location.westernunion.com/id/sulawesi-selatan/parepare/1551460845eb3c5e7495a1aae7ce07bc,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
7cb98f921adb896af4a340ba06495cb3,western_union,PT POS KPC TONASA,,Makassar,SULAWESI SELATAN,,ID,+62 411 314616,https://location.westernunion.com/id/sulawesi-selatan/makassar/7cb98f921adb896af4a340ba06495cb3,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
3e8f631cea1558946c51cf7ac88beb12,western_union,PT POS KPC MANIANGPAJO,,Wajo,SULAWESI SELATAN,,ID,+62 21 3511523,https://location.westernunion.com/id/sulawesi-selatan/wajo/3e8f631cea1558946c51cf7ac88beb12,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
6f793c65da63a73c384af3107fe38989,western_union,PEGADAIAN UPC MARAWI,,Pinrang,SULAWESI SELATAN,,ID,+62 421 3915178,https://location.westernunion.com/id/sulawesi-selatan/pinrang/6f793c65da63a73c384af3107fe38989,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
0cf075dbe0a5f4507634d1b27d3d0807,western_union,PT POS KPC MEBALI,,Tana Toraja,SULAWESI SELATAN,,ID,+62 21 3511523,https://location.westernunion.com/id/sulawesi-selatan/tana-toraja/0cf075dbe0a5f4507634d1b27d3d0807,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
e1c0ec6a34291c78d3d6314dc6f79876,western_union,PEGADAIAN CP BANGKALA,,Takalar,SULAWESI SELATAN,,ID,+62 419 2424386,https://location.westernunion.com/id/sulawesi-selatan/takalar/e1c0ec6a34291c78d3d6314dc6f79876,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
7237e59ad2e74c2952adcfcd47c6cb97,western_union,PEGADAIAN UPC PARE PARE KOTA,,Parepare,SULAWESI SELATAN,,ID,+62 421 7010040,https://location.westernunion.com/id/sulawesi-selatan/parepare/7237e59ad2e74c2952adcfcd47c6cb97,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
bafaba4b31d0d9d56a3e994f60ab1338,western_union,PEGADAIAN CP DUA PITUE,,Makassar,SULAWESI SELATAN,,ID,+62 421 721342,https://location.westernunion.com/id/sulawesi-selatan/makassar/bafaba4b31d0d9d56a3e994f60ab1338,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
71b27a2a4e67ad2f9e2eb7db882aaf8d,western_union,BRI KC PINRANG,,Pinrang,SULAWESI SELATAN,,ID,+62 1 500 017,https://location.westernunion.com/id/sulawesi-selatan/pinrang/71b27a2a4e67ad2f9e2eb7db882aaf8d,Mo-Fr 08:00-15:00,Western Union,Q861042
7a62796a210b833f0cebf7400315b4e8,western_union,PEGADAIAN UPC SUPPA,,Pinrang,SULAWESI SELATAN,,ID,(+62) 42-9761760,https://location.westernunion.com/id/sulawesi-selatan/pinrang/7a62796a210b833f0cebf7400315b4e8,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
d26f6e970b5114636f2a11bea24972bb,western_union,PEGADAIAN UPC PEKKABATA,,Pinrang,SULAWESI SELATAN,,ID,+62 421 3913186,https://location.westernunion.com/id/sulawesi-selatan/pinrang/d26f6e970b5114636f2a11bea24972bb,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
e0a481a3f3304f5da1cf903dd904011b,western_union,PEGADAIAN UPC CEMPA,,Pinrang,SULAWESI SELATAN,,ID,+62 423 910915,https://location.westernunion.com/id/sulawesi-selatan/pinrang/e0a481a3f3304f5da1cf903dd904011b,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
858b970af02c54f6fab8937bb8279a66,western_union,PEGADAIAN UPC TEPPO,,Pinrang,SULAWESI SELATAN,,ID,+62 423 915107,https://location.westernunion.com/id/sulawesi-selatan/pinrang/858b970af02c54f6fab8937bb8279a66,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
