City,Place Name,Zipcode,Name
MILTON KEYNES,next,,unknown,MILTON KEYNES - KINGSTON RETAIL PARK
High Wycombe,next,,unknown,HIGH WYCOMBE - EDEN CENTRE
Waddesdon,premier_gb,,unknown,Premier Homeware Food & Wine
Milton Keynes,premier_gb,,unknown,Premier The Square Convenience Store
High Wycombe,premier_gb,,unknown,Premier Green Street Stores
Aston Clinton,premier_gb,,unknown,"Premier Aston Clinton Stores & Post Office,"
Amersham,premier_gb,,unknown,Premier Little Chalfont
Hanslope,premier_gb,,unknown,Premier Hanslope Convenience Store
unknown,shoezone_gb,,unknown,Shoe Zone
High Wycombe,sig_roofing_gb,Ridgeway House Cressex Business Park,unknown,SIG Roofing High Wycombe
Amersham,specsavers,,unknown,Amersham
HIGH WYCOMBE,visa,,unknown,unknown
AMERSHAM,visa,,unknown,unknown
MILTON KEYNES,visa,,unknown,unknown
BUCKS,visa,,unknown,unknown
