Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
AUTA00276,audi,Josef Kamper GmbH,"Josef-Kamper-Straße 1, 7100 Neusiedl am See",Neusiedl am See,Burgenland,,AT,+43 2167 81000,,,Audi,Q23317
00-7123,billa,BILLA PLUS FIL. 7123,,Neusiedl Am See,Burgenland,,AT,+43 59 9150 7123,,Mo-Th 07:20-19:30; Fr 07:20-20:00; Sa 07:20-18:00,BILLA,Q537781
00-7237,billa,BILLA AG FIL. 7237,,Neusiedl Am See,Burgenland,,AT,+43 59 9150 7237,,Mo-Fr 07:00-19:15; Sa 07:15-18:00,BILLA,Q537781
7013,bipa_at,BIPA Filiale 7013,,Neusiedl Am See,Burgenland,,AT,+43 59 9130 7013,,Mo-Fr 08:00-18:30; Sa 08:00-18:00,Bipa,Q864933
78-7183,penny,PENNY,,Neusiedl Am See,Burgenland,,AT,,,,Penny,Q284688
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
,visa,,,NEUSIEDL/SEE,BURGENLAND,,AT,,,,,
