City,Place Name,Zipcode,Name
Santiago,american_eagle_outfitters,,unknown,American Eagle Store Paris - Costanera W
Santiago,fossil,,unknown,Fossil
Las Condes,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Lo Barnechea,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Santiago,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Lampa,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
"Vitacura, Las Condes",mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
San Bernardo,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Quilicura,michaelkors,,unknown,Michael Kors Outlet Buenaventura
Los Cerrillos,nike,,unknown,Nike Factory Store - Maipu
Puente Alto,nike,,unknown,Nike Factory Store - Puente Alto
Santiago,nike,,unknown,Nike Parque Arauco
LO BARNECHEA,nissan_europe,,unknown,AUTOMOTRIZ  PORTILLO LA DEHESA
LA REINA,nissan_europe,,unknown,AUTOMOTRIZ PORTILLO BILBAO
VITACURA,nissan_europe,,unknown,AUTOMOTRIZ PORTILLO VITACURA
LA FLORIDA,nissan_europe,,unknown,BRUNO FRITSCH VICUÑA MACKENNA
CERRILLOS,nissan_europe,,unknown,E. KOVACS MALL PLAZA OESTE
MAIPU,nissan_europe,,unknown,E.KOVACS LONQUEN
ÑUÑOA,nissan_europe,,unknown,POMPEYO CARRASCO IRARRAZAVAL
SAN MIGUEL,nissan_europe,,unknown,POMPEYO CARRASCO GRAN AVENIDA
SAN BERNARDO,nissan_europe,,unknown,POMPEYO CARRASCO MALL PLAZA SUR
Peñalolen,nissan_europe,,unknown,POMPEYO CARRASCO MALL QUILIN
ESTACION CENTRAL,nissan_europe,,unknown,SALAZAR ISRAEL  MALL PLAZA ALAMEDA
MACUL,nissan_europe,,unknown,SALAZAR ISRAEL VICUÑA MACKENNA
PROVIDENCIA,nissan_europe,,unknown,SALAZAR ISRAEL COSTANERA CENTER
HUECHURABA,nissan_europe,,unknown,SALAZAR ISRAEL MOVICENTER
SAN FELIPE,nissan_europe,,unknown,SALAZAR ISRAEL SAN FELIPE
COLINA,nissan_europe,,unknown,SALAZAR ISRAEL CHICUREO
Huechuraba,nissan_europe,,unknown,SALAZAR ISRAEL MALL PLAZA NORTE
