Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
almada/8302,claires,Compre piercings de orelha e joias em Forum Almada,,Almada,,,PT,+351 21 259 0101,https://stores.claires.com/pt/pt-14/almada/8302.html,Mo-Th 10:00-23:00; Fr-Sa 10:00-24:00; Su 10:00-23:00,Claire's,Q2974996
55188309,deichmann,DEICHMANN loja Almada Rúa Sérgio Malpique,,Almada,,,PT,+351 21 259 4922,https://stores.deichmann.com/pt-pt/pt/setubal/almada/rua-sergio-malpique,Mo-Th 10:00-23:00; Fr-Sa 10:00-24:00; Su 10:00-23:00,Deichmann,Q664543
73346021,moneygram,REALTRANSFER,,ALMADA,,,PT,2212590437,,Mo-Su 10:00-22:00,MoneyGram,Q1944412
5b3cb3fac00458481b437a90,newyorker,NEW YORKER | Almada Forum,"R. Sérgio Malpique, 2810-500 Almada",Almada,,,PT,+351 21 259 4985,,Mo-Sa 10:00-24:00; Su 10:00-23:00,New Yorker,Q706421
SZAF-RSM2F,the_north_face_eu,SPORT ZONE ALMADA FORUM,,Feijó,,,PT,+351 930 584 708,https://www.sprintersports.com/,,The North Face,Q152784
TBL-5399,timberland,Timberland - Almada,,Almada,,,PT,+353 918630977,,Mo-Su 10:00-24:00,Timberland,Q1539185
N500270,united_colors_of_benetton,Benetton Almada,,ALMADA,,,PT,+351 21 259 4799,,Mo-Su 10:00-23:00,United Colors of Benetton,Q817139
,visa,,,UDFD LARANJEIRO E FEIJO,,,PT,,,,,
,visa,,,"UDFD ALMADA, COVA DA PIEDADE, PRAGAL E CACILHAS",,,PT,,,,,
,visa,,,"UDFD ALMADA, COVA DA PIEDADE, PRAGAL E CACILHAS",,,PT,,,,,
