City,Place Name,Zipcode,Name
Vantaa,adidas,,unknown,adidas Outlet Store Vantaa
Rovaniemi,alamo,,unknown,Rovaniemi Railway Station
Kuusamo,alamo,,unknown,Kuusamo Airport
Kittila,alamo,,unknown,Kittila Airport
Joensuu,alamo,,unknown,Joensuu
Ivalo,alamo,,unknown,Ivalo Airport
Helsinki,alamo,,unknown,Helsinki Vantaa Intl. Airport
Oulunsalo,alamo,,unknown,Oulu Airport
Turku,alamo,,unknown,Turku Airport
unknown,alstom,Atomitie 5 E - '00370 Helsinki - Finland,unknown,Helsinki
Hyllykallio,bmw_group,,unknown,Seinäjoen Auto-Kaari Oy
Oulu,bmw_group,,unknown,Suomen Autohuolto Oy
Kerava,bmw_group,,unknown,"Bavaria Finland Oy, Kerava SFL SFL to Bavaria Finland Helsinki"
Rovaniemi,bmw_group,,unknown,"Wetteri Auto Oy, Rovaniemi"
Raisio,bmw_group,,unknown,"Autokeskus Oy, Raisio"
Helsinki,bmw_group,,unknown,"Bavaria Finland Oy, Helsinki"
Lahti,bmw_group,,unknown,"Bavaria Finland Oy, Lahti"
Joensuu,bmw_group,,unknown,"Bavaria Finland Oy, Joensuu"
Vantaa,bmw_group,,unknown,"Autokeskus Oy Airport, Vantaa"
Lohja,bmw_group,,unknown,Tynninharjun Autohuolto Oy
Lappeenranta,bmw_group,,unknown,"Bavaria Finland Oy, Lappeenranta"
Espoo,bmw_group,,unknown,Länsiauto Oy
Kouvola,bmw_group,,unknown,"Autosalpa Oy, Kouvola"
Vaasa,bmw_group,,unknown,"Käyttöauto Oy, Vaasa"
Kuopio,bmw_group,,unknown,"Bavaria Finland Oy, Kuopio"
Mikkeli,bmw_group,,unknown,"Rinta-Joupin Autoliike Oy, Mikkeli"
Tampere,bmw_group,,unknown,Tampereen Autocenter Oy
Salo,bmw_group,,unknown,Perniön Auto Smolander Oy
Pori,bmw_group,,unknown,"Rinta-Joupin Autoliike Oy, Pori"
Jyväskylä,bmw_group,,unknown,"Bavaria Finland Oy, Jyväskylä"
Seinäjoki,bmw_group,,unknown,"Käyttöauto Oy, Seinäjoki"
Kotka,bmw_group,,unknown,"Autosalpa Oy, Kotka"
Kemi,bmw_group,,unknown,"Wetteri Auto Oy, Kemi"
Hämeenlinna,bmw_group,,unknown,"Autokeskus Oy, Hämeenlinna"
Turku,bmw_group,,unknown,"Autokeskus Oy, Turku"
Kokkola,bmw_group,,unknown,"Käyttöauto Oy, Kokkola"
Porvoo,bmw_group,,unknown,"Autosalpa Oy, Porvoo"
Kajaani,bmw_group,,unknown,"Wetteri Auto Oy, Kajaani"
Tampere,burger_king_fi,,unknown,Burger King Ratina Tampere
Tallinn,burger_king_fi,,unknown,Burger King Tallink Mystar
Rovaniemi,burger_king_fi,,unknown,Burger King Rovaniemi
Espoo,burger_king_fi,,unknown,"Burger King Sello, Espoo"
Oulu,burger_king_fi,,unknown,Burger King Rotuaari Oulu
Seinäjoki,burger_king_fi,,unknown,Burger King Ideapark Seinäjoki
Vantaa,burger_king_fi,,unknown,"Burger King Dixi, Vantaa"
Lahti,burger_king_fi,,unknown,"Burger King Aleksanterinkatu, Lahti"
Masku,burger_king_fi,,unknown,Burger King Neste K Masku Riviera
Hyvinkää,burger_king_fi,,unknown,Burger King Hyvinkää
Järvenpää,burger_king_fi,,unknown,Burger King Järvenpää
Helsinki,burger_king_fi,,unknown,"Burger King Kamppi, Helsinki"
Tuusula,burger_king_fi,,unknown,Burger King Tuusula
Turku,burger_king_fi,,unknown,Burger King Kultatalo Turku
Raisio,burger_king_fi,,unknown,Burger King Raisio
Kempele,burger_king_fi,,unknown,Burger King Zeppelin Kempele
Pori,burger_king_fi,,unknown,Burger King Pori Isokarhu
Lappeenranta,burger_king_fi,,unknown,Burger King Neste-K Lappeenranta
Pukaro,burger_king_fi,,unknown,Burger King Neste K Pukaron Paroni
Siilinjärvi,burger_king_fi,,unknown,Burger King Siilinjärvi
Jämsä,burger_king_fi,,unknown,Burger King Jämsä
Jyväskylä,burger_king_fi,,unknown,Burger King Jyväskylä
Ylämylly,burger_king_fi,,unknown,Burger King Ylämylly
Joensuu,burger_king_fi,,unknown,"Burger King Iso Myy, Joensuu"
Mikkeli,burger_king_fi,,unknown,Burger King Mikkeli
Kuopio,burger_king_fi,,unknown,Burger King Kuopio Matkus
Levi,burger_king_fi,,unknown,Burger King Levi
Kuusankoski,burger_king_fi,,unknown,Burger King Veturi Kouvola
Porvoo,burger_king_fi,,unknown,Burger King Porvoo Kuninkaanportti
Mäntsälä,burger_king_fi,,unknown,Burger King Mäntsälä
Vaasa,burger_king_fi,,unknown,Burger King Kivihaka Vaasa
Hämeenlinna,burger_king_fi,,unknown,"Burger King Tiiriö, Hämeenlinna"
Pirkkala,burger_king_fi,,unknown,Burger King Veska Pirkkala
Lempäälä,burger_king_fi,,unknown,Burger King Ideapark Lempäälä
Imatra,burger_king_fi,,unknown,﻿Burger King Neste-K Imatra
Helsinki,calvin_klein,,unknown,Calvin Klein Outlet
unknown,church_of_england_gb,Tehtaankatu 23 B Helsinki,unknown,"St Nicholas' Anglican Church, Helsinki"
