Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
00-1866,billa,BILLA AG FIL. 1866,,Wien,Wien,,AT,+43 59 9150 1866,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-1826,billa,BILLA AG FIL. 1826,,Wien,Wien,,AT,+43 59 9150 1826,,Mo-Fr 07:40-20:00; Sa 07:40-18:00,BILLA,Q537781
00-1875,billa,BILLA AG FIL. 1875,,Wien,Wien,,AT,+43 59 9150 1875,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-1801,billa,BILLA AG FIL. 1801,,Wien,Wien,,AT,+43 59 9150 1801,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-1800,billa,BILLA AG FIL. 1800,,Wien,Wien,,AT,+43 59 9150 1800,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
1891,bipa_at,BIPA Filiale 1891,,Wien,Wien,,AT,+43 1 4064688,,Mo-Fr 08:00-19:30; Sa 08:00-18:00,Bipa,Q864933
1823,bipa_at,BIPA Filiale 1823,,Wien,Wien,,AT,+43 59 9130 1823,,Mo-Fr 08:00-19:30; Sa 08:00-18:00,Bipa,Q864933
1883,bipa_at,BIPA Filiale 1883,,Wien,Wien,,AT,+43 1 4050433,,Mo-Fr 08:00-19:30; Sa 08:00-18:00,Bipa,Q864933
1858,bipa_at,BIPA Filiale 1858,,Wien,Wien,,AT,+43 59 9130 1858,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
1845,bipa_at,BIPA Filiale 1845,,Wien,Wien,,AT,+43 59 9130 1845,,Mo-Fr 08:00-19:30; Sa 08:00-18:00,Bipa,Q864933
GS00105488,mercedes_benz,Pappas Auto GmbH,,Wien,Wien,,AT,+43 1 40777700,http://www.mercedes-benz-pappas.at,,Mercedes-Benz,Q36008
78-1815,penny,PENNY,,Wien,Wien,,AT,,,,Penny,Q284688
78-1883,penny,PENNY,,Wien,Wien,,AT,,,,Penny,Q284688
10022645,shell,WIEN GERSTHOFERSTRASSE.,,WIEN,Wien,,AT,+43 1 4782303,https://find.shell.com/at/fuel/10022645-wien-gersthoferstrasse,24/7,Shell,Q110716465
NDS,storebox,Storebox Nußdorfer Straße,"Anastasius-Grün-Gasse 4, 1180 Wien, Österreich ",Wien,Wien,,AT,,https://www.yourstorebox.com/en/location-details/storebox-nussdorfer-strasse,,Storebox,Q117430004
WST,storebox,Storebox Währinger Straße,"Martinstraße 82, 1180 Wien, Österreich ",Wien,Wien,,AT,,https://www.yourstorebox.com/en/location-details/storebox-waehringer-strasse,,Storebox,Q117430004
WWK,storebox,Storebox Wien Kreuzgasse,"Kreuzgasse 70, 1180 Wien, Österreich ",Wien,Wien,,AT,,https://www.yourstorebox.com/en/location-details/storebox-wien-kreuzgasse,,Storebox,Q117430004
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
,visa,,,WIEN,WIEN,,AT,,,,,
3a74835ed642d2622e775f91aab8706d,western_union,HANDYSHOP MALAK,,Wien,WIEN,,AT,+43 677 61236463,https://location.westernunion.com/at/wien/wien/3a74835ed642d2622e775f91aab8706d,Mo-Fr 10:00-20:00; Sa 10:00-18:00,Western Union,Q861042
4af9e5b5bc615bdea34b6f7fbe4268ea,western_union,CLICK NET,,Vienna,WIEN,,AT,+43 1 4032060,https://location.westernunion.com/at/wien/vienna/4af9e5b5bc615bdea34b6f7fbe4268ea,Mo-Fr 09:00-22:00; Sa 10:00-21:00; Su 12:00-20:00,Western Union,Q861042
c7af54bad414e4d6edf389f9fe9e35ac,western_union,HANDY WAHRINGER,,Wien,WIEN,,AT,+43 665 65642222,https://location.westernunion.com/at/wien/wien/c7af54bad414e4d6edf389f9fe9e35ac,Mo-Fr 09:00-20:00; Sa 09:00-18:00,Western Union,Q861042
