City,Place Name,Zipcode,Name
Aberdeen,apple,,unknown,Apple Union Square
Aberdeen,arnold_clark,,unknown,Aberdeen Hyundai
Aberdeen,avis,,unknown,Avis United Kingdom Aberdeen Airport
Aberdeen,baskin_robbins_gb_ie_je,,unknown,"Aberdeen, Baskin Robbins"
unknown,b_and_m,,unknown,B&M Aberdeen - Kittybrewster Retail Park (524) Home Store
Portlethen,b_and_m,,unknown,B&M Portlethen (70) Home Store with Garden Centre
Aberdeenshire,iceland_foods,,unknown,Iceland
Aberdeen,j_d_wetherspoon,423–425 Union Street Aberdeen Aberdeen AB11 6DA,unknown,The Justice Mill
Inverurie,j_d_wetherspoon,West High Street Inverurie Aberdeen AB51 3QQ,unknown,The Gordon Highlander
Aberdeen,j_d_wetherspoon,5 Castle Street Aberdeen Aberdeen AB11 5BQ,unknown,The Archibald Simpson
Peterhead,j_d_wetherspoon,Back Street Peterhead Aberdeen AB42 1TH,unknown,The Cross Keys
Dyce,kwik_fit_gb,,unknown,Kwik Fit - Aberdeen - Dyce
unknown,londis_gb,,unknown,Londis Esplanade
Guild Square,next,,unknown,ABERDEEN - UNION SQUARE SHOPPING CENTRE
Aberdeen,pizza_hut_gb,,unknown,Pizza Hut Aberdeen
Greenfern Place,premier_gb,,unknown,Premier Mastrick Convenience Store
Dyce,premier_gb,,unknown,Premier Dyce Convenience Store
Bucksburn,premier_gb,,unknown,Premier A19 Stores
Torry,premier_gb,,unknown,Premier Premier Oscar Road
Turriff,premier_gb,,unknown,Premier Turriff Convenience Store
unknown,premier_gb,,unknown,Premier Woodend
  Mastrick Shopping Centre,scotmid,,unknown,Mastrick Shopping Centre
 Bridge of Don,scotmid,,unknown,Jesmond
 Bucksburn,scotmid,,unknown,Bucksburn
 Bieldside,scotmid,,unknown,Bieldside
Inveruie,timpson_gb,,unknown,"Inverurie, Tesco"
ABERDEEN,visa,,unknown,unknown
ABERDEEN,williamhill_gb,,unknown,William Hill
