City,Place Name,Zipcode,Name
Warrenton,aaa,,unknown,North Coast Branch
Hillsboro,aaa,,unknown,Hillsboro Branch
Portland,aaa,,unknown,Headquarters Branch Office
Lake Oswego,aaa,,unknown,Lake Oswego Branch
Clackamas,aaa,,unknown,Clackamas Branch Office
Corvallis,aaa,,unknown,Corvallis Branch
Salem,aaa,,unknown,Salem Branch
Eugene,aaa,,unknown,Eugene Branch
Springfield,aaa,,unknown,Gateway Branch
Coos Bay,aaa,,unknown,Coos Bay Branch
Roseburg,aaa,,unknown,Roseburg Office
Grants Pass,aaa,,unknown,Grants Pass Branch
Medford,aaa,,unknown,Medford Branch
Bend,aaa,,unknown,Bend Branch
Pendleton,aaa,,unknown,Pendleton Branch
Forest Grove,ace_hardware,,unknown,Ace Hardware
Portland,ace_hardware,,unknown,Ace Hardware Garden Home
Roseburg,ace_hardware,,unknown,Apex Ace Home Center
Medford,ace_hardware,,unknown,Black Bird
Madras,ace_hardware,,unknown,Phil's Hardware
Baker City,ace_hardware,,unknown,Thatcher's Ace Hardware
Rogue River,ace_hardware,,unknown,Main Building Supply
Enterprise,ace_hardware,,unknown,Wallowa County Ace Hardware
Silverton,ace_hardware,,unknown,Silverton Ace Hardware
Milwaukie,ace_hardware,,unknown,Ace Hardware
Reedsport,ace_hardware,,unknown,Kel-Cee Ace Hardware
Hood River,ace_hardware,,unknown,Hood River Supply
Lake Oswego,ace_hardware,,unknown,Lake Oswego Ace Hardware
Sandy,ace_hardware,,unknown,Ace Heritage Hardware
Aloha,ace_hardware,,unknown,Suburban Ace Hardware Inc
Grants Pass,ace_hardware,,unknown,Fields Home Center
Toledo,ace_hardware,,unknown,Toledo Ace Hardware
Hermiston,ace_hardware,,unknown,Smitty's Ace Hardware
Sisters,ace_hardware,,unknown,Sisters Ace Hardware
Salem,ace_hardware,,unknown,East Salem Ace Hardware
Tillamook,ace_hardware,,unknown,Rosenberg Builders Supply
John Day,ace_hardware,,unknown,Nydam's Ace Hardware
Bend,ace_hardware,,unknown,Ace Hardware & Paint
Prineville,ace_hardware,,unknown,Phil's Hardware
Stayton,ace_hardware,,unknown,Mehama Ace Hardware
La Grande,ace_hardware,,unknown,LaGrande Ace Hardware
Wilsonville,ace_hardware,,unknown,Wilsonville Ace Hardware
Ashland,ace_hardware,,unknown,Ashland General Hardware
Lakeview,ace_hardware,,unknown,Lakeview Ace Hardware
Hillsboro,ace_hardware,,unknown,Hillsboro Ace Hardware
Seaside,ace_hardware,,unknown,Seaside Ace Hardware
Newport,ace_hardware,,unknown,Newport Ace Hardware and Outdoor
Sweet Home,ace_hardware,,unknown,Hoy's Hardware Inc.
Molalla,ace_hardware,,unknown,Molalla Ace Hardware
Coos Bay,ace_hardware,,unknown,Hardware Express
Happy Valley,ace_hardware,,unknown,Happy Valley Ace Hardware
Dufur,ace_hardware,,unknown,Azure General Store
Myrtle Point,ace_hardware,,unknown,Myrtle Point Ace Hardware
Bandon,ace_hardware,,unknown,Bandon Ace Hardware
Veneta,ace_hardware,,unknown,Veneta Ace Hardware
Lebanon,ace_hardware,,unknown,Summit Ace Home & Garden
Central Point,ace_hardware,,unknown,Ray's Food Place
Jacksonville,ace_hardware,,unknown,Ray's Food Place
Tigard,ace_hardware,,unknown,Tigard Ace Hardware
Junction City,ace_hardware,,unknown,B&I Hardware and Rental
Scappoose,ace_hardware,,unknown,Ace Hardware
Saint Helens,ace_hardware,,unknown,Ace Hardware
La Pine,ace_hardware,,unknown,La Pine Ace Hardware Building Supply
Pendleton,ace_hardware,,unknown,Ace Hardware Pendleton
Lincoln City,ace_hardware,,unknown,Mills Ace Hardware
Eagle Point,ace_hardware,,unknown,Eagle Point Hardware
Shady Cove,ace_hardware,,unknown,Shady Cove Hardware
Sunriver,ace_hardware,,unknown,Camp Abbot Ace Hardware
Aumsville,ace_hardware,,unknown,Aumsville Ace Hardware
Albany,ace_hardware,,unknown,North Albany Supermarket
Boardman,ace_hardware,,unknown,Boardman Ace Hardware
Newberg,ace_hardware,,unknown,Newberg Ace Hardware
The Dalles,ace_hardware,,unknown,Sawyer's Ace Hardware and Rental
Estacada,ace_hardware,,unknown,Estacada Ace Hardware
Waldport,ace_hardware,,unknown,Waldport Ace Hardware
Beaverton,ace_hardware,,unknown,Ace Hardware Progress Ridge
Canby,ace_hardware,,unknown,Canby Ace Hardware
Ontario,ace_hardware,,unknown,Ontario Ace Hardware
Gold Beach,ace_hardware,,unknown,Dan's Ace Hardware
Corvallis,ace_hardware,,unknown,Corvallis Ace Hardware
Portland,adidas,,unknown,adidas Employee Store  (Invite Only)
Lincoln City,adidas,,unknown,adidas Outlet Store Lincoln City
Woodburn,adidas,,unknown,"adidas Outlet Store, Woodburn, Woodburn Premium"
Beaverton,advance_auto_parts_us,,unknown,Advance Auto Parts
Medford,advance_auto_parts_us,,unknown,Advance Auto Parts
Woodburn,advance_auto_parts_us,,unknown,Advance Auto Parts
Springfield,advance_auto_parts_us,,unknown,Advance Auto Parts
Salem,advance_auto_parts_us,,unknown,Advance Auto Parts
Roseburg,advance_auto_parts_us,,unknown,Advance Auto Parts
Portland,advance_auto_parts_us,,unknown,Advance Auto Parts
Milwaukie,advance_auto_parts_us,,unknown,Advance Auto Parts
Gresham,advance_auto_parts_us,,unknown,Advance Auto Parts
Eugene,advance_auto_parts_us,,unknown,Advance Auto Parts
Corvallis,advance_auto_parts_us,,unknown,Advance Auto Parts
Albany,advance_auto_parts_us,,unknown,Advance Auto Parts
Stayton,advance_auto_parts_us,,unknown,Advance Auto Parts
Brother,afcurgentcare,,unknown,American Family Care Oregon
Oregon City,afcurgentcare,,unknown,American Family Care Oregon City
Portland,afcurgentcare,,unknown,American Family Care Cedar Mill
Tigard,afcurgentcare,,unknown,American Family Care Tigard
Beaverton,afcurgentcare,,unknown,American Family Care Beaverton
Hillsboro,afcurgentcare,,unknown,American Family Care Hillsboro
Eugene,ahern,,unknown,Ahern Eugene
Portland,ahern,,unknown,Ahern Portland
Portland,alamo,,unknown,Portland International Airport
Eugene,alamo,,unknown,Eugene Airport
Medford,alamo,,unknown,Medford Rogue Valley Intl. Airport
Redmond,alamo,,unknown,Redmond Municipal Airport
Springfield,albertsons,,unknown,Albertsons
Roseburg,albertsons,,unknown,Albertsons
Portland,albertsons,,unknown,Albertsons
Oregon City,albertsons,,unknown,Albertsons
Ontario,albertsons,,unknown,Albertsons
Medford,albertsons,,unknown,Albertsons
McMinnville,albertsons,,unknown,Albertsons
Lake Oswego,albertsons,,unknown,Albertsons
Klamath Falls,albertsons,,unknown,Albertsons
Hillsboro,albertsons,,unknown,Albertsons
Grants Pass,albertsons,,unknown,Albertsons
Eugene,albertsons,,unknown,Albertsons
Central Point,albertsons,,unknown,Albertsons
Baker City,albertsons,,unknown,Albertsons Express
Bend,albertsons,,unknown,Albertsons
Ashland,albertsons,,unknown,Albertsons
Portland,allied_universal,,unknown,Allied Universal
Redmond,allied_universal,,unknown,Allied Universal
Woodburn,american_eagle_outfitters,,unknown,American Eagle Outlet Woodburn Premium Outlets
Tigard,american_eagle_outfitters,,unknown,American Eagle & Aerie Store Washington Sq Shopping Ct
Salem,american_eagle_outfitters,,unknown,American Eagle Store Salem Center
Portland,american_eagle_outfitters,,unknown,American Eagle Store Clackamas Town Center
Medford,american_eagle_outfitters,,unknown,American Eagle Store Rogue Valley Mall
Lincoln City,american_eagle_outfitters,,unknown,American Eagle Outlet Lincoln City Outlets
Hillsboro,american_eagle_outfitters,,unknown,American Eagle Store Streets of Tanasbourne
Eugene,american_eagle_outfitters,,unknown,American Eagle Store Valley River Center
Bend,american_eagle_outfitters,,unknown,American Eagle Store Shops at Old Mill
Springfield,amerigas,,unknown,"AmerGas Propane | Springfield, Oregon"
Redmond,amerigas,,unknown,"AmerGas Propane | Redmond, Oregon"
Portland,amerigas,,unknown,"AmerGas Propane | Portland, Oregon"
North Bend,amerigas,,unknown,"AmerGas Propane | North Bend, Oregon"
Newport,amerigas,,unknown,"AmerGas Propane | Newport, Oregon"
La Grande,amerigas,,unknown,"AmerGas Propane | La Grande, Oregon"
Klamath Falls,amerigas,,unknown,"AmerGas Propane | Klamath Falls, Oregon"
Grants Pass,amerigas,,unknown,"AmerGas Propane | Grants Pass, Oregon"
Albany,amerigas,,unknown,"AmerGas Propane | Albany, Oregon"
Eugene,ameriprise_us,,unknown,Candi Glazebrook
Gresham,ameriprise_us,,unknown,Alex Javier Baasten
Salem,ameriprise_us,,unknown,Adam Feik
West Linn,ameriprise_us,,unknown,Chelsea McGraw
Portland,ameriprise_us,,unknown,Adina Flynn
Albany,ameriprise_us,,unknown,Sten Carlson
Corvallis,ameriprise_us,,unknown,Austin Thompson
Lake Oswego,ameriprise_us,,unknown,Dennis Jones
Medford,ameriprise_us,,unknown,Brian Griffith
Bend,ameriprise_us,,unknown,Mark Greaney
Beaverton,ameriprise_us,,unknown,Matthew Brodsky
Tualatin,ameriprise_us,,unknown,Kodi Hermann
Grants Pass,ameriprise_us,,unknown,Nathan Salhus
Clackamas,ameriprise_us,,unknown,Nicholas Hymel
Klamath Falls,ameriprise_us,,unknown,Chris Stone
Salem,amf_bowling,,unknown,AMF Firebird Lanes
Woodburn,anntaylor,,unknown,Ann Taylor Factory Store
Tigard,anntaylor,,unknown,Ann Taylor
Bend,anthonys_restaurants,,unknown,Anthony’s at The Old Mill District
Lake Oswego,anytime_fitness,,unknown,Anytime Fitness
Dallas,anytime_fitness,,unknown,Anytime Fitness
Troutdale,anytime_fitness,,unknown,Anytime Fitness
Woodburn,anytime_fitness,,unknown,Anytime Fitness
Springfield,anytime_fitness,,unknown,Anytime Fitness
Ashland,anytime_fitness,,unknown,Anytime Fitness
Stayton,anytime_fitness,,unknown,Anytime Fitness
LaPine,anytime_fitness,,unknown,Anytime Fitness
La Grande,anytime_fitness,,unknown,Anytime Fitness
