City,Place Name,Zipcode,Name
unknown,boots_th,BF-B41 BF Floor  Robinson Chantaburi 22/107 Moo7  Chantanimit  Mueang Chantaburi Chantaburi 22000,unknown,RBS Chantaburi
จันทบุรี,caltex,,unknown,คาลเท็กซ์ สาขาเพชร จันท์ 07
จันทบุรี,nissan_europe,,unknown,สยามนิสสัน ตะวันออก จันทบุรี
unknown,pizza_hut_th,22/107 Floor 1 Robinson Department Store Chanthaburi Branch Chanthanimit Subdistrict Mueang District Chanthaburi Province 22000,unknown,Robinson Chantaburi Delco
T.CHANTHANIMIT A.MUANG,shell,,unknown,CO SAKCHAI SHELL 3 B2
T.WATMAI A.MUANG,shell,,unknown,CO THANAWAT B1 BUS TERMINL CTI
T.THACHANG A.MUANG,shell,,unknown,CO THANAWAT RAKSAKCHAMUL I/B CTI
T.TALARD A.MUANG,shell,,unknown,CO THANAWAT B2 EASTERN HOTEL CTI
T.KLONGNARAI A.MUANG.,shell,,unknown,DO SHELL SAKCHAI SAKCHAI JUNCT CTI
T.CHANTHANIMIT,shell,,unknown,CO SAKCHAI SHELL3 ROBINSON CTI
T.THACHANG A.MUEANG,shell,,unknown,CO CHANTHABURI KASET B2
T.TAHCHANG A.MUANG,shell,,unknown,CO CHANTHABURI KASET TAH CHA CTI
T.MAKHAM A.MAKHAM,shell,,unknown,DO KANOKRUNGRUANG BOR  MAKHAM  CTI
T.WAN YAO A.KHLUNG,shell,,unknown,DO MUEANGKHLUNG WAN YAO CTI
T.WANGMAI A.NAYAIARM,shell,,unknown,DO KAEWKIJUDOM BOR  NAYAIARM  CTI
CHANTHABURI,visa,,unknown,unknown
THA MAI,visa,,unknown,unknown
Mueang,western_union,,unknown,KTB TANON TRIRAT
Chanthaburi,western_union,,unknown,7-ELEVEN RUKSAKCHAMOON
Soi Dao,western_union,,unknown,BAAC SOIDAO
Pong Nam Ron,western_union,,unknown,KTB PONG NAM RON
Kaeng Hang Maeo,western_union,,unknown,BAAC KAENG HANG MAEO
Khao Khitchakut,western_union,,unknown,THAILAND POST KHAO KITCHAKUT
Makham,western_union,,unknown,THAILAND POST MAKHAM
Na Yai Am,western_union,,unknown,THAILAND POST NA YAI AM
Tha Mai,western_union,,unknown,THAILAND POST THA MAI
Laem Sing,western_union,,unknown,THAILAND POST LAEM SING
Khlung,western_union,,unknown,BAAC KHLUNG
