City,Place Name,Zipcode,Name
Athens,avis,,unknown,Avis Greece Athens
Athens,botteg_aveneta,,unknown,Athens - Kolonaki
Marousi,deloitte,,unknown,Deloitte - Athens
Athens,vans,,unknown,VANS Golden Hall
NEA SMYRNI,visa,,unknown,unknown
ATHENS,visa,,unknown,unknown
NEOS KOSMOS,visa,,unknown,unknown
AKADIMIA PLATONOS,visa,,unknown,unknown
"PAGKRATI, ATHENS",visa,,unknown,unknown
PLATIA KOLONAKIOU,visa,,unknown,unknown
KOLONAKI,visa,,unknown,unknown
ILISIA,visa,,unknown,unknown
ILISIA ZOGRAFOU,visa,,unknown,unknown
SEPOLIA,visa,,unknown,unknown
AGIOU MELETIOU,visa,,unknown,unknown
AMPELOKIPOI,visa,,unknown,unknown
KIPSELI,visa,,unknown,unknown
ERITHROS STAVROS,visa,,unknown,unknown
