Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
031723_2231797,hallmark,Hallmark,,Penticton,BC,,CA,+1 250-493-1508,https://stores.hallmark.com/bc/penticton/hallmark-penticton-bc-031723.html,Mo-Sa 09:30-17:30; Su 11:00-17:00,Hallmark,Q1521910
070,london_drugs_ca,Penticton,,Penticton,BC,,CA,+1 250-492-4728,https://londondrugs.com/london-drugs-store-070-penticton/penticton-070.html,Mo-Sa 09:00-21:00; Su 10:00-18:00,London Drugs,Q3258955
67314917,moneygram,LONDON DRUGSSTORE  70 PENTICTON - CANADA,,PENTICTON,BC,,CA,+1 250-492-4728,,Mo-Fr 09:00-21:00; Sa 09:00-20:00; Su 12:00-17:00,MoneyGram,Q1944412
13179,rogers_communications,Cherry Lane Shopping Centre,,Penticton,BC,,CA,+1 250-770-8900,,Mo-Su 11:00-17:00,Rogers Communications,Q165684
6072,specsavers,Cherry Lane Shopping Centre,,Penticton,BC,,CA,+1 778-781-6730,https://www.specsavers.ca/stores/cherrylaneshoppingcentre,,Specsavers,Q2000610
,visa,,,PENTICTON,BC,,CA,,,,,
,visa,,,PENTICTON,BC,,CA,,,,,
,visa,,,PENTICTON,BC,,CA,,,,,
,visa,,,PENTICTON,BC,,CA,,,,,
,visa,,,PENTICTON,BC,,CA,,,,,
