City,Place Name,Zipcode,Name
POTOSI,visa,,unknown,unknown
VILLAZON,visa,,unknown,unknown
TUPIZA,visa,,unknown,unknown
UNCIA,visa,,unknown,unknown
LLALLAGUA,visa,,unknown,unknown
UYUNI,visa,,unknown,unknown
Pocoata,western_union,,unknown,DIACONIA FRIF   IFD
Uncia,western_union,,unknown,BANCO UNION SA
Potosi,western_union,,unknown,CRECER IFD
Llallagua,western_union,,unknown,AGENCIA LLALLAGUA
Rafael Bustillo,western_union,,unknown,ECO AGENCIA LLALLAGUA
Betanzos,western_union,,unknown,BANCO UNION SA
Puna,western_union,,unknown,BANCO UNION SA
Nor Chichas,western_union,,unknown,ECO AGENCIA VITICHI
Tomas Frias,western_union,,unknown,ECO AGENCIA PASAJE BOULEVARD
Potosi              00716437,western_union,,unknown,BANCO UNION SA
Cotagaita,western_union,,unknown,AGENCIA COTAGAITA
Tupiza,western_union,,unknown,AGENCIA TUPIZA
Villazon,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Uyuni,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Antonio Quijarro,western_union,,unknown,ECO AGENCIA UYUNI
Sur Chichas,western_union,,unknown,ECO AGENCIA TUPIZA
