City,Place Name,Zipcode,Name
RENAZE,visa,,unknown,unknown
CHATEAU GONTIER,visa,,unknown,unknown
CRAON,visa,,unknown,unknown
QUELAINES ST GAULT,visa,,unknown,unknown
COSSE LE VIVIEN,visa,,unknown,unknown
MESLAY DU MAINE,visa,,unknown,unknown
ENTRAMMES,visa,,unknown,unknown
L HUISSERIE,visa,,unknown,unknown
VAIGES,visa,,unknown,unknown
LAVAL CEDEX,visa,,unknown,unknown
LAVAL,visa,,unknown,unknown
LOIRON RUILLE,visa,,unknown,unknown
ST BERTHEVIN,visa,,unknown,unknown
BONCHAMP LES LAVAL,visa,,unknown,unknown
ARGENTRE,visa,,unknown,unknown
CHANGE,visa,,unknown,unknown
LE GENEST ST ISLE,visa,,unknown,unknown
PORT BRILLET,visa,,unknown,unknown
ST PIERRE LA COUR,visa,,unknown,unknown
LOUVERNE,visa,,unknown,unknown
MONTSURS,visa,,unknown,unknown
EVRON,visa,,unknown,unknown
LE BOURGNEUF LA FORET,visa,,unknown,unknown
ANDOUILLE,visa,,unknown,unknown
BAIS,visa,,unknown,unknown
ARON,visa,,unknown,unknown
ERNEE,visa,,unknown,unknown
MAYENNE,visa,,unknown,unknown
MAYENNE CEDEX,visa,,unknown,unknown
VILLAINES LA JUHEL,visa,,unknown,unknown
ST DENIS DE GASTINES,visa,,unknown,unknown
ST PIERRE DES NIDS,visa,,unknown,unknown
AMBRIERES LES VALLEES,visa,,unknown,unknown
GORRON,visa,,unknown,unknown
JAVRON LES CHAPELLES,visa,,unknown,unknown
LASSAY LES CHATEAUX,visa,,unknown,unknown
PRE EN PAIL ST SAMSON,visa,,unknown,unknown
LANDIVY,visa,,unknown,unknown
