Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,LATACUNGA,COTOPAXI,,EC,,,,,
62fc699901321f80e975f4c0f7dc95d4,western_union,LAVANDERIAS SUPREMA,,Latacunga,COTOPAXI,,EC,+593 99 903 5849,https://location.westernunion.com/ec/cotopaxi/latacunga/62fc699901321f80e975f4c0f7dc95d4,Mo-Fr 07:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
3e8e5e5080a3a0878f3c2553ddb8e1d3,western_union,COAC INDIGENA SAC LATACUNGA LTDA,,Latacunga,COTOPAXI,,EC,+593 99 650 2488,https://location.westernunion.com/ec/cotopaxi/latacunga/3e8e5e5080a3a0878f3c2553ddb8e1d3,Mo-Su 06:00-23:00,Western Union,Q861042
e2471307a217a1354c69dae61202f7e0,western_union,JARVIS,,Latacunga,COTOPAXI,,EC,+593 98 732 8181,https://location.westernunion.com/ec/cotopaxi/latacunga/e2471307a217a1354c69dae61202f7e0,Mo-Su 06:00-23:00,Western Union,Q861042
863582847611850939f9ebb11f1d15db,western_union,COAC KISAPINCHA LTDA,,Latacunga,COTOPAXI,,EC,+593 99 431 2004,https://location.westernunion.com/ec/cotopaxi/latacunga/863582847611850939f9ebb11f1d15db,Mo-Fr 08:00-17:00; Sa-Su 08:00-14:00,Western Union,Q861042
831842a56448c9ac63b0e4e1a5314961,western_union,BELENCCY DELICATESSEN,,Latacunga,COTOPAXI,,EC,+593 99 498 1347,https://location.westernunion.com/ec/cotopaxi/latacunga/831842a56448c9ac63b0e4e1a5314961,Mo-Su 06:00-23:00,Western Union,Q861042
1e5907681c9ae741d8935973824b63b8,western_union,COPIADORA KEYLITA,,Latacunga,COTOPAXI,,EC,+593 99 101 4642,https://location.westernunion.com/ec/cotopaxi/latacunga/1e5907681c9ae741d8935973824b63b8,Mo-Su 06:00-23:00,Western Union,Q861042
62cb6989ce4d83d03ede3ed79048a18d,western_union,FOTO ESTUDIO LUX,,Latacunga,COTOPAXI,,EC,+593 99 295 9594,https://location.westernunion.com/ec/cotopaxi/latacunga/62cb6989ce4d83d03ede3ed79048a18d,Mo-Su 06:00-23:00,Western Union,Q861042
477cf419d1e6163e43732f8c82851c2b,western_union,COAC COORAMBATO LTDA,,Latacunga,COTOPAXI,,EC,+593 98 608 5377,https://location.westernunion.com/ec/cotopaxi/latacunga/477cf419d1e6163e43732f8c82851c2b,Mo-Su 07:00-21:00,Western Union,Q861042
0e28c68a8ea6690e3a107378807a19b5,western_union,GOMA DE MASCAR,,Latacunga,COTOPAXI,,EC,+593 98 460 5224,https://location.westernunion.com/ec/cotopaxi/latacunga/0e28c68a8ea6690e3a107378807a19b5,Mo-Sa 09:00-21:00; Su 09:00-19:00,Western Union,Q861042
7cf30e656425e074c75a44846a5949a8,western_union,FARMASCITY LATACUNGA,,Latacunga,COTOPAXI,,EC,+593 98 319 7574,https://location.westernunion.com/ec/cotopaxi/latacunga/7cf30e656425e074c75a44846a5949a8,Mo-Su 08:00-17:00,Western Union,Q861042
41de2845b145210df02902af16717114,western_union,VICTORIA BOUTIQUE,,Latacunga,COTOPAXI,,EC,+593 98 420 1417,https://location.westernunion.com/ec/cotopaxi/latacunga/41de2845b145210df02902af16717114,Mo-Su 08:00-18:00,Western Union,Q861042
0cb11aa23aac5023f944fca0b115303d,western_union,DR CUENCACELL,,Latacunga,COTOPAXI,,EC,+593 97 944 6277,https://location.westernunion.com/ec/cotopaxi/latacunga/0cb11aa23aac5023f944fca0b115303d,Mo-Fr 07:00-21:00; Sa-Su 08:00-21:00,Western Union,Q861042
