Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72039054,moneygram,102 CALIMAX LIBERTAD AP CASH - #5270 - T,,TIJUANA,BN,,MX,+52 664 683 2496,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72117769,moneygram,COPPEL TRANSMISORES - TIJUANA - LIBERTAD,,TIJUANA,BN,,MX,+52 664 683 5122,,Mo-Su 10:00-20:00,MoneyGram,Q1944412
72793594,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10TIJ5,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
68838256,moneygram,DINERO EXPRESS - #3428 - TIJUANA - BANCO,,TIJUANA,BN,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71139311,moneygram,ELEKTRA - #3428 - TIJUANA - DAZ TIJUANA,,TIJUANA,BN,,MX,+52 55 1720 7000,,Mo-Su 07:30-21:00,MoneyGram,Q1944412
71360274,moneygram,OXXO - CABALLERO TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71398288,moneygram,OXXO - CALIFORNIA TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71401175,moneygram,OXXO - DOMINGUEZ TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71361286,moneygram,OXXO - LIBERTAD TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71399643,moneygram,OXXO - MADRID TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71401764,moneygram,OXXO - OVIEDO TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71398479,moneygram,OXXO - VELASCO TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
