City,Place Name,Zipcode,Name
Peterborough,angling_direct_gb,,unknown,Angling Direct Peterborough
Peterborough,baskin_robbins_gb_ie_je,,unknown,Peterborough
Peterborough,bhf_gb,,unknown,Peterborough Home Store
Cambridgeshire,iceland_foods,,unknown,Iceland
Market Deeping,midcounties_cooperative_gb,,unknown,Your Co-op Travel
Orton,midcounties_cooperative_gb,,unknown,Your Co-op Travel
Peterborough,o2_gb,,unknown,O2 Shop Peterborough
Deeping St James,premier_gb,,unknown,Premier Sams of Deeping
Dogsthorpe,premier_gb,,unknown,Premier Robert Avenue Convenience Store
Bretton,premier_gb,,unknown,Premier Neil's
Netherton,premier_gb,,unknown,Premier Netherton Food & Wine
Old Fletton,premier_gb,,unknown,Premier Mandair General Store
Peterborough,specsavers,,unknown,Peterborough - Bridge Street
HAMPTON MARGATE,visa,,unknown,unknown
HAMPTON,visa,,unknown,unknown
PETERBOROUGH,visa,,unknown,unknown
WERRINGTON,visa,,unknown,unknown
St. Neots,well_gb,,unknown,Well Pharmacy
St. Ives,well_gb,,unknown,Well Pharmacy
Market Deeping,well_gb,,unknown,Well Pharmacy
PETERBOROUGH,williamhill_gb,,unknown,William Hill
