City,Place Name,Zipcode,Name
Santo Antao,western_union,,unknown,BCA AGENCIA DE PAUL
Porto Novo,western_union,,unknown,BCN AG PORTO NOVO
Ribeira Grande,western_union,,unknown,OM CREDITO
Vila De Ribeira Grande,western_union,,unknown,BCA AGENCIA DA RIBEIRA GRANDE
Paul,western_union,,unknown,CAIXAECONOMICA DE CABO VERDE
Mindelo,western_union,,unknown,BANCO BAI AGENCIA MONTE SOSSEGO
Monte Sossego,western_union,,unknown,BCN AG MONTE SOSSEGO
Vila Do Tarrafal,western_union,,unknown,BCA AGENCIA DO TARRAFAL
Sao Nicolau,western_union,,unknown,CAIXA ECONOMICA DE CABO VERDE
Ribeira Brava,western_union,,unknown,BCN AG SAO NICOLAU
Vila Do Maio,western_union,,unknown,BCA AGENCIA DO MAIO
Sal Rei,western_union,,unknown,AGENCE ECOBANK SAL
Vila De Sal Rei,western_union,,unknown,BCA AGENCIA DA BOA VISTA
Vila Dos Mosteiros,western_union,,unknown,BCA AGENCIA AGENCIA DOS MOSTEIROS
Santa Maria,western_union,,unknown,ECOBANK CABO VERDE
Vila De Santa Maria,western_union,,unknown,BCA AGENCIA DE SANTA MARIA
Vila De Sao Domingos,western_union,,unknown,BCA BALCAO DE SAO DOMINGOS
Vila De Pedra Badejo,western_union,,unknown,BCA AGENCIA DE SANTA CRUZ
