Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6ab600ae9df40e01bd900685e70007cb,western_union,CAVALLUCCI LUCA,,Forli,FORLI CESENA,,IT,+39 0543 31490,https://location.westernunion.com/it/forli-cesena/forli/6ab600ae9df40e01bd900685e70007cb,Mo-Sa 07:00-19:30,Western Union,Q861042
3d6108c73fadf5f6f1c3c0f4b15f49b0,western_union,NET CAFE DI MOHAMMAD YASIR,,Forli,FORLI CESENA,,IT,+39 0543 094203,https://location.westernunion.com/it/forli-cesena/forli/3d6108c73fadf5f6f1c3c0f4b15f49b0,Mo-Su 09:00-22:00,Western Union,Q861042
cc5b59dd7ea2509c05b843632a4ce132,western_union,TABACCHERIA BASSI DI VARANI CLAUDIA,,Forli,FORLI CESENA,,IT,+39 0543 28401,https://location.westernunion.com/it/forli-cesena/forli/cc5b59dd7ea2509c05b843632a4ce132,Mo-Sa 08:00-20:00,Western Union,Q861042
5116ef6c1b75df4e2a666ef2ac8cbbce,western_union,UL KARIM REZA,,Forli,FORLI CESENA,,IT,+39 0543 544652,https://location.westernunion.com/it/forli-cesena/forli/5116ef6c1b75df4e2a666ef2ac8cbbce,Mo-Su 08:30-23:00,Western Union,Q861042
f3b2b9e5c92b5793286241099fac7b2a,western_union,KASEM  AHAD,,Forli,FORLI CESENA,,IT,+39 0543 171 4224,https://location.westernunion.com/it/forli-cesena/forli/f3b2b9e5c92b5793286241099fac7b2a,Mo-Su 08:30-20:00,Western Union,Q861042
ed23889f208e76edec6fdbc38b308fe6,western_union,TABACCHERIA AERRE DI RICCI MARINO,,Forli,FORLI CESENA,,IT,+39 0543 28173,https://location.westernunion.com/it/forli-cesena/forli/ed23889f208e76edec6fdbc38b308fe6,Mo-Sa 07:30-19:30,Western Union,Q861042
729fb23f830d84ff998422c857deba46,western_union,MD ZAKIR HOSSAIN,,Forli,FORLI CESENA,,IT,+39 0543 370916,https://location.westernunion.com/it/forli-cesena/forli/729fb23f830d84ff998422c857deba46,Mo-Su 09:00-22:00,Western Union,Q861042
cf697a49c82016d196c62fab430b0fe8,western_union,TABACCHERIA SAFFI DI BALUTA M CRISTINA,,Forli,FORLI CESENA,,IT,+39 0543 35011,https://location.westernunion.com/it/forli-cesena/forli/cf697a49c82016d196c62fab430b0fe8,Mo-Sa 07:00-19:00; Su 10:00-13:00,Western Union,Q861042
d34142a0b57df6ff5f407833d1a0a0be,western_union,JANBAZ HAMED,,Forli,FORLI CESENA,,IT,+39 348 348 6769,https://location.westernunion.com/it/forli-cesena/forli/d34142a0b57df6ff5f407833d1a0a0be,Mo-Su 08:30-20:00,Western Union,Q861042
a05d2f35e21c3bd017ae343d94b91223,western_union,TABACCHERIA BENINI DI MONICA RUSTICALI,,Forli,FORLI CESENA,,IT,+39 0543 458511,https://location.westernunion.com/it/forli-cesena/forli/a05d2f35e21c3bd017ae343d94b91223,Mo-Sa 07:30-19:30; Su 09:00-19:30,Western Union,Q861042
a9ec1d7eea62b1ababc80ea89a9cce0c,western_union,MINGOZZI MANUELA,,Forli,FORLI CESENA,,IT,+39 0543 20879,https://location.westernunion.com/it/forli-cesena/forli/a9ec1d7eea62b1ababc80ea89a9cce0c,Mo-Sa 07:00-20:30; Su 08:30-20:30,Western Union,Q861042
e06cfa43ad9036737e36888dae0d626e,western_union,SIBONI FEDERICO,,Forli,FORLI CESENA,,IT,+39 0543 63577,https://location.westernunion.com/it/forli-cesena/forli/e06cfa43ad9036737e36888dae0d626e,Mo-Sa 07:00-20:00,Western Union,Q861042
