City,Place Name,Zipcode,Name
Trnava,audi,Nitrianska 1 917 02 Trnava,unknown,Autocomodex
Dunajská Streda,audi,Istvána Gyurcsóa 5552/36 929 01 Dunajská Streda,unknown,DS-Car
Trebatice,orlen,,unknown,Benzina 714 Trebatice
Dunajská Streda,orlen,,unknown,Benzina 712 Dunajská Streda
Šamorín,orlen,,unknown,ORLEN 728 Šamorín
Holice,orlen,,unknown,Benzina 705 Holice
Šelpice,orlen,,unknown,Benzina 703 - Šelpice
unknown,pepco,,unknown,Pepco
Okres Trnava,pepco,,unknown,Pepco
Okres Skalica,pepco,,unknown,Pepco
Okres Galanta,pepco,,unknown,Pepco
Okres Senica,pepco,,unknown,Pepco
Okres Dunajska Streda,pepco,,unknown,Pepco
Okres Trnava,tier,,unknown,Tier
