City,Place Name,Zipcode,Name
Leicester,baskin_robbins_gb_ie_je,,unknown,"Leicester, Baskin Robbins"
Leicester,bhf_gb,,unknown,Leicester 2 BHF Shop
Melton Mowbray,bhf_gb,,unknown,Melton Mowbray BHF Charity Shop
Loughborough,bhf_gb,,unknown,Loughborough BHF Charity Shop
Hinckley,b_and_m,,unknown,B&M Hinckley (176) Store
Coalville,game_gb,,unknown,GAME Coalville
Leicester,grape_tree_gb,,unknown,Grape Tree Leicester
Leicestershire,iceland_foods,,unknown,Iceland
Hinckley,londis_gb,,unknown,Londis Hinckley Service Station
Wigston,premier_gb,,unknown,Premier R & R Neighbourhood Store
Loughborough,premier_gb,,unknown,Premier Pav's
Evington,premier_gb,,unknown,Premier Leo's Supersaver
Melton Mowbray,premier_gb,,unknown,"Premier Harveen Convenience Store,"
Fleckney,premier_gb,,unknown,Premier Fleckney Convenience Store
Leicester,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Ethel Road
South Wigston,sig_roofing_gb,Spa House,unknown,SIG Roofing Leicester
SOUTH WIGSTON,visa,,unknown,unknown
LEICESTER,visa,,unknown,unknown
HAMILTON,visa,,unknown,unknown
LEICESCER,visa,,unknown,unknown
Wigston,well_gb,,unknown,Well Pharmacy
Thurnby Lodge,well_gb,,unknown,Well Pharmacy
Syston,well_gb,,unknown,Well Pharmacy
New Parks Estate,well_gb,,unknown,Well Pharmacy
Market Harborough,well_gb,,unknown,Well Pharmacy
Groby,well_gb,,unknown,Well Pharmacy
Earl Shilton,well_gb,,unknown,Well Pharmacy
Clarendon Park,well_gb,,unknown,Well Pharmacy
Birstall,well_gb,,unknown,Well Pharmacy
Barwell,well_gb,,unknown,Well Pharmacy
Anstey,well_gb,,unknown,Well Pharmacy
LEICESTER,williamhill_gb,,unknown,William Hill
